,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.990000E+01,2.913252E-01,7.211507E+01,6.400000E+01,3.630221E-01,9.466049E+01,5.560000E+01,4.945497E-01,1.144763E+02,4.990000E+01,7.551592E-01,1.313121E+02,4.550000E+01,1.450984E+00,1.379041E+02
gammam,4.840000E+01,2.733022E+00,1.076803E+02,4.990000E+01,1.449608E+00,1.235926E+02,5.080000E+01,9.606039E-01,1.269839E+02,5.180000E+01,7.056362E-01,1.256140E+02,5.290000E+01,5.509892E-01,1.220628E+02
gammamRNA,4.630000E+01,1.638287E+00,1.366560E+02,5.010000E+01,7.866521E-01,1.320697E+02,5.490000E+01,4.946645E-01,1.150356E+02,6.240000E+01,3.545445E-01,9.535955E+01,7.740000E+01,2.797122E-01,7.358990E+01
gammad,5.250000E+01,5.704978E-01,1.291261E+02,5.240000E+01,5.734611E-01,1.285881E+02,5.250000E+01,5.805885E-01,1.273230E+02,5.250000E+01,5.978789E-01,1.243282E+02,5.250000E+01,6.402716E-01,1.175263E+02
alphaass,6.180000E+01,3.444385E-01,1.025042E+02,5.640000E+01,4.348329E-01,1.138278E+02,5.270000E+01,5.852172E-01,1.229612E+02,5.010000E+01,8.734164E-01,1.284802E+02,4.790000E+01,1.628612E+00,1.240981E+02
alphadiss,4.940000E+01,1.332107E+00,1.263039E+02,5.190000E+01,6.621411E-01,1.252137E+02,5.570000E+01,4.275692E-01,1.144319E+02,6.250000E+01,3.129192E-01,1.000531E+02,7.690000E+01,2.503205E-01,8.170796E+01
phi0,8.100000E+01,2.890919E-01,7.094304E+01,6.430000E+01,3.607663E-01,9.416466E+01,5.550000E+01,4.943870E-01,1.144588E+02,4.980000E+01,7.635162E-01,1.316103E+02,4.530000E+01,1.509520E+00,1.375797E+02
f1,5.250000E+01,5.910061E-01,1.239247E+02,5.250000E+01,6.058679E-01,1.234915E+02,5.230000E+01,6.574765E-01,1.220013E+02,5.160000E+01,8.538237E-01,1.166684E+02,4.940000E+01,1.839192E+00,9.545844E+01
f2,5.300000E+01,6.057840E-01,1.189652E+02,5.310000E+01,6.057674E-01,1.189645E+02,5.300000E+01,6.057470E-01,1.189895E+02,5.300000E+01,6.056229E-01,1.191280E+02,5.290000E+01,6.048294E-01,1.200659E+02
f3,6.830000E+01,9.971624E-01,4.039724E+01,5.970000E+01,7.122418E-01,7.360967E+01,5.420000E+01,6.147965E-01,1.095327E+02,5.000000E+01,6.073858E-01,1.485560E+02,4.640000E+01,7.214922E-01,1.881492E+02
f12,5.240000E+01,6.010479E-01,1.236046E+02,5.250000E+01,6.011740E-01,1.236020E+02,5.240000E+01,6.020356E-01,1.235950E+02,5.240000E+01,6.079988E-01,1.235372E+02,5.260000E+01,6.524427E-01,1.230785E+02
f13,5.200000E+01,4.524889E-01,1.246484E+02,5.210000E+01,4.552730E-01,1.246414E+02,5.210000E+01,4.645817E-01,1.245925E+02,5.220000E+01,4.973893E-01,1.244069E+02,5.250000E+01,6.376450E-01,1.232551E+02
f23,5.260000E+01,6.575245E-01,1.171972E+02,5.260000E+01,6.574093E-01,1.172096E+02,5.250000E+01,6.565261E-01,1.173011E+02,5.250000E+01,6.507552E-01,1.179202E+02,5.250000E+01,6.130656E-01,1.222510E+02
f123,5.240000E+01,6.022469E-01,1.235906E+02,5.250000E+01,6.015802E-01,1.236700E+02,5.250000E+01,5.981285E-01,1.240870E+02,5.290000E+01,5.805876E-01,1.262688E+02,5.500000E+01,5.006180E-01,1.383488E+02
kb1,5.250000E+01,6.064042E-01,1.242946E+02,4.910000E+01,4.613769E-01,8.897481E+01,4.660000E+01,4.038499E-01,5.750002E+01,4.460000E+01,4.154559E-01,3.192158E+01,4.270000E+01,5.720485E-01,1.374614E+01
kb2,5.320000E+01,6.558305E-01,1.233800E+02,5.290000E+01,6.333268E-01,1.233314E+02,5.220000E+01,5.834997E-01,1.240401E+02,5.120000E+01,5.443196E-01,1.278876E+02,5.080000E+01,8.016818E-01,1.238315E+02
kb3,7.330000E+01,6.319145E-01,6.260652E+01,6.300000E+01,5.172763E-01,9.182373E+01,5.690000E+01,5.119277E-01,1.108546E+02,5.300000E+01,5.794136E-01,1.223448E+02,5.040000E+01,8.079785E-01,1.250662E+02
ku1,9.240000E+01,1.493345E-01,7.654359E+01,7.580000E+01,1.940505E-01,8.924610E+01,6.400000E+01,2.764407E-01,1.030276E+02,5.560000E+01,4.474148E-01,1.174111E+02,4.930000E+01,9.345562E-01,1.282905E+02
ku2,5.690000E+01,5.130220E-01,1.247101E+02,5.210000E+01,4.274069E-01,1.329509E+02,5.170000E+01,5.110945E-01,1.271232E+02,5.230000E+01,5.917486E-01,1.238254E+02,5.290000E+01,6.366025E-01,1.232121E+02
ku3,5.060000E+01,7.945373E-01,1.255846E+02,5.300000E+01,5.790520E-01,1.221687E+02,5.670000E+01,5.164283E-01,1.102067E+02,6.260000E+01,5.271512E-01,9.071348E+01,7.310000E+01,6.560439E-01,6.069340E+01
bcoop12,5.290000E+01,6.602493E-01,1.250699E+02,5.240000E+01,5.899996E-01,1.232402E+02,5.180000E+01,4.935261E-01,1.195921E+02,5.110000E+01,3.933814E-01,1.127512E+02,5.020000E+01,3.087743E-01,1.008493E+02
bcoop23,5.270000E+01,6.619105E-01,1.256771E+02,5.260000E+01,6.348584E-01,1.247746E+02,5.240000E+01,5.869180E-01,1.229988E+02,5.270000E+01,5.249936E-01,1.201144E+02,5.360000E+01,4.662584E-01,1.162835E+02
bcoop13,5.280000E+01,6.735303E-01,1.283477E+02,5.120000E+01,4.133767E-01,9.816280E+01,5.100000E+01,3.335218E-01,6.688627E+01,5.370000E+01,3.432216E-01,3.873066E+01,6.250000E+01,5.087041E-01,1.644799E+01
bcoop123,5.320000E+01,7.080597E-01,1.258592E+02,5.310000E+01,6.877546E-01,1.254701E+02,5.270000E+01,6.435815E-01,1.245526E+02,5.230000E+01,5.669583E-01,1.226672E+02,5.160000E+01,4.678160E-01,1.191628E+02
ucoop12,5.270000E+01,6.442493E-01,1.241938E+02,5.290000E+01,6.892284E-01,1.249409E+02,5.300000E+01,7.089019E-01,1.253224E+02,5.310000E+01,7.166741E-01,1.254795E+02,5.310000E+01,7.196022E-01,1.255428E+02
ucoop23,5.260000E+01,5.200588E-01,1.217194E+02,5.250000E+01,6.035586E-01,1.236307E+02,5.260000E+01,6.489638E-01,1.249852E+02,5.270000E+01,6.695552E-01,1.257330E+02,5.280000E+01,6.777897E-01,1.260723E+02
ucoop13,5.270000E+01,5.740442E-01,1.229143E+02,5.220000E+01,6.604914E-01,1.246664E+02,5.170000E+01,7.864372E-01,1.259326E+02,5.110000E+01,9.882408E-01,1.262658E+02,5.030000E+01,1.381356E+00,1.241819E+02
ucoop123,5.240000E+01,4.253642E-01,1.221164E+02,5.230000E+01,5.572213E-01,1.231228E+02,5.260000E+01,6.428214E-01,1.241095E+02,5.290000E+01,6.868213E-01,1.248173E+02,5.300000E+01,7.058139E-01,1.251794E+02
