,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.676000E+02,1.503013E-01,1.016033E+02,1.327000E+02,1.948046E-01,1.198442E+02,1.144000E+02,2.692793E-01,1.356841E+02,1.019000E+02,4.124876E-01,1.488760E+02,9.110000E+01,7.958947E-01,1.541388E+02
gammam,9.400000E+01,6.074251E-01,1.555599E+02,9.950000E+01,2.830488E-01,1.549611E+02,1.065000E+02,1.744202E-01,1.480094E+02,1.189000E+02,1.208508E-01,1.391341E+02,1.456000E+02,9.015223E-02,1.279560E+02
gammamRNA,9.080000E+01,8.282311E-01,1.540379E+02,1.009000E+02,4.191749E-01,1.490075E+02,1.122000E+02,2.705098E-01,1.358963E+02,1.290000E+02,1.943776E-01,1.205067E+02,1.614000E+02,1.491339E-01,1.031432E+02
gammad,9.330000E+01,6.784454E-01,1.542704E+02,9.330000E+01,6.868521E-01,1.531096E+02,9.300000E+01,7.079468E-01,1.503439E+02,9.250000E+01,7.637816E-01,1.438366E+02,9.130000E+01,9.322885E-01,1.289554E+02
alphaass,1.269000E+02,1.737360E-01,1.330316E+02,1.138000E+02,2.221520E-01,1.426218E+02,1.049000E+02,3.010097E-01,1.503145E+02,9.800000E+01,4.517132E-01,1.551355E+02,9.100000E+01,8.629893E-01,1.516253E+02
alphadiss,9.350000E+01,6.679148E-01,1.545968E+02,1.016000E+02,3.470519E-01,1.528162E+02,1.119000E+02,2.285653E-01,1.439797E+02,1.281000E+02,1.667887E-01,1.320294E+02,1.614000E+02,1.296147E-01,1.166174E+02
phi0,1.698000E+02,1.489131E-01,1.007907E+02,1.332000E+02,1.934549E-01,1.194367E+02,1.144000E+02,2.684932E-01,1.355671E+02,1.018000E+02,4.142033E-01,1.489628E+02,9.080000E+01,8.134853E-01,1.540093E+02
f1,9.330000E+01,6.808397E-01,1.543624E+02,9.320000E+01,6.976189E-01,1.538213E+02,9.260000E+01,7.533447E-01,1.520465E+02,9.060000E+01,9.629120E-01,1.456592E+02,8.430000E+01,2.138416E+00,1.175203E+02
f2,9.360000E+01,6.648378E-01,1.539502E+02,9.360000E+01,6.648539E-01,1.539507E+02,9.360000E+01,6.649764E-01,1.539567E+02,9.370000E+01,6.658074E-01,1.539932E+02,9.340000E+01,6.715531E-01,1.542588E+02
f3,1.541000E+02,4.893934E-01,4.480848E+01,1.285000E+02,4.204313E-01,7.286829E+01,1.138000E+02,4.145412E-01,1.005321E+02,1.032000E+02,4.638290E-01,1.283777E+02,9.400000E+01,6.532291E-01,1.533609E+02
f12,9.340000E+01,6.768935E-01,1.544903E+02,9.330000E+01,6.771121E-01,1.544846E+02,9.340000E+01,6.784883E-01,1.544517E+02,9.330000E+01,6.875542E-01,1.542342E+02,9.300000E+01,7.538023E-01,1.526122E+02
f13,9.350000E+01,6.573869E-01,1.549579E+02,9.340000E+01,6.615615E-01,1.548577E+02,9.330000E+01,6.739180E-01,1.545615E+02,9.320000E+01,7.126654E-01,1.536236E+02,9.240000E+01,8.618642E-01,1.499140E+02
f23,9.340000E+01,6.768628E-01,1.544920E+02,9.330000E+01,6.767588E-01,1.545027E+02,9.340000E+01,6.760569E-01,1.545693E+02,9.340000E+01,6.713026E-01,1.550343E+02,9.350000E+01,6.408294E-01,1.581858E+02
f123,9.340000E+01,6.772119E-01,1.544459E+02,9.330000E+01,6.767665E-01,1.545063E+02,9.350000E+01,6.744220E-01,1.548192E+02,9.390000E+01,6.624899E-01,1.564933E+02,9.700000E+01,6.160547E-01,1.654618E+02
kb1,8.930000E+01,4.418003E-01,1.216138E+02,8.500000E+01,3.420466E-01,8.440738E+01,8.140000E+01,2.968725E-01,5.229439E+01,7.870000E+01,2.887309E-01,2.736836E+01,7.680000E+01,3.551625E-01,1.076115E+01
kb2,9.610000E+01,9.196202E-01,1.732184E+02,9.550000E+01,8.279090E-01,1.694810E+02,9.330000E+01,6.718854E-01,1.536490E+02,8.820000E+01,5.682567E-01,1.158463E+02,8.000000E+01,7.028664E-01,6.848022E+01
kb3,1.556000E+02,3.600433E-01,8.657766E+01,1.274000E+02,3.438995E-01,1.153117E+02,1.123000E+02,3.642531E-01,1.357117E+02,1.025000E+02,4.283369E-01,1.495950E+02,9.460000E+01,6.152375E-01,1.550957E+02
ku1,1.448000E+02,7.007626E-02,1.309921E+02,1.289000E+02,9.847157E-02,1.382091E+02,1.161000E+02,1.462813E-01,1.456664E+02,1.057000E+02,2.391059E-01,1.527915E+02,9.640000E+01,4.952100E-01,1.563935E+02
ku2,7.540000E+01,9.312324E-01,5.430117E+01,8.350000E+01,5.950271E-01,8.539132E+01,8.850000E+01,5.670671E-01,1.174559E+02,9.200000E+01,6.294764E-01,1.448977E+02,9.440000E+01,7.346195E-01,1.621313E+02
ku3,9.510000E+01,5.976686E-01,1.551549E+02,1.029000E+02,4.242515E-01,1.490893E+02,1.128000E+02,3.632893E-01,1.350375E+02,1.279000E+02,3.442707E-01,1.145626E+02,1.565000E+02,3.615524E-01,8.576733E+01
bcoop12,9.100000E+01,2.278904E+00,1.323952E+02,9.170000E+01,2.008230E+00,1.375374E+02,9.310000E+01,1.566898E+00,1.461931E+02,9.420000E+01,1.069653E+00,1.546704E+02,9.330000E+01,6.805452E-01,1.545722E+02
