,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.330000E+01,8.836714E-02,1.532880E+02,5.720000E+01,1.128681E-01,1.764961E+02,4.870000E+01,1.509863E-01,1.976821E+02,4.300000E+01,2.164818E-01,2.169904E+02,3.850000E+01,3.549258E-01,2.316467E+02
gammam,3.730000E+01,2.554122E-01,2.471563E+02,3.950000E+01,1.385644E-01,2.419844E+02,4.280000E+01,8.896336E-02,2.328746E+02,4.820000E+01,6.209168E-02,2.222458E+02,5.930000E+01,4.590172E-02,2.091948E+02
gammamRNA,3.840000E+01,3.523762E-01,2.307193E+02,4.260000E+01,2.131134E-01,2.152637E+02,4.800000E+01,1.480131E-01,1.957421E+02,5.640000E+01,1.103454E-01,1.748304E+02,7.320000E+01,8.618421E-02,1.521523E+02
gammad,3.400000E+01,7.873608E-01,2.277160E+02,3.400000E+01,7.891950E-01,2.274380E+02,3.390000E+01,7.926502E-01,2.269377E+02,3.390000E+01,7.991742E-01,2.260424E+02,3.380000E+01,8.117538E-01,2.243119E+02
alphaass,7.210000E+01,8.126702E-02,1.740174E+02,5.590000E+01,1.036932E-01,1.964338E+02,4.760000E+01,1.386640E-01,2.150163E+02,4.240000E+01,1.991559E-01,2.301893E+02,3.830000E+01,3.295513E-01,2.394288E+02
alphadiss,3.670000E+01,4.366492E-01,2.390272E+02,3.900000E+01,2.937129E-01,2.384187E+02,4.140000E+01,2.189337E-01,2.329428E+02,4.400000E+01,1.725133E-01,2.250549E+02,4.740000E+01,1.407970E-01,2.158044E+02
phi0,7.490000E+01,8.710427E-02,1.516737E+02,5.780000E+01,1.113437E-01,1.753523E+02,4.890000E+01,1.491419E-01,1.968699E+02,4.320000E+01,2.142019E-01,2.165565E+02,3.860000E+01,3.521240E-01,2.315708E+02
f1,3.380000E+01,7.994574E-01,2.253881E+02,3.390000E+01,8.057457E-01,2.250231E+02,3.380000E+01,8.170762E-01,2.243283E+02,3.370000E+01,8.376986E-01,2.231073E+02,3.350000E+01,8.759932E-01,2.208484E+02
f2,3.380000E+01,8.044448E-01,2.250936E+02,3.380000E+01,8.044719E-01,2.250973E+02,3.380000E+01,8.046318E-01,2.250591E+02,3.390000E+01,8.053840E-01,2.250109E+02,3.380000E+01,8.087105E-01,2.248176E+02
f3,6.750000E+01,3.449574E-01,5.772416E+01,5.450000E+01,2.971552E-01,9.178346E+01,4.740000E+01,2.878115E-01,1.274300E+02,4.250000E+01,3.098345E-01,1.658744E+02,3.850000E+01,3.940228E-01,2.053961E+02
f12,3.390000E+01,8.070404E-01,2.249115E+02,3.380000E+01,8.071975E-01,2.249404E+02,3.380000E+01,8.076124E-01,2.249160E+02,3.380000E+01,8.090879E-01,2.248289E+02,3.380000E+01,8.142095E-01,2.245290E+02
f13,3.420000E+01,7.095435E-01,2.303234E+02,3.420000E+01,7.126507E-01,2.301569E+02,3.420000E+01,7.190128E-01,2.297932E+02,3.410000E+01,7.324078E-01,2.290403E+02,3.400000E+01,7.616804E-01,2.274352E+02
f23,3.380000E+01,7.936527E-01,2.244107E+02,3.380000E+01,7.936648E-01,2.244114E+02,3.390000E+01,7.937462E-01,2.244151E+02,3.390000E+01,7.943259E-01,2.244013E+02,3.390000E+01,7.978944E-01,2.245718E+02
f123,3.380000E+01,8.069395E-01,2.246870E+02,3.380000E+01,8.069624E-01,2.247474E+02,3.390000E+01,8.070892E-01,2.250274E+02,3.400000E+01,8.084231E-01,2.263131E+02,3.440000E+01,8.345008E-01,2.317661E+02
kb1,3.410000E+01,3.855666E-01,1.846059E+02,3.300000E+01,2.786036E-01,1.267657E+02,3.200000E+01,2.284767E-01,7.441869E+01,3.120000E+01,2.068195E-01,3.505046E+01,3.060000E+01,2.338157E-01,1.150366E+01
kb2,3.110000E+01,4.313021E-01,1.350192E+02,2.730000E+01,4.058765E-01,5.339887E+01,2.340000E+01,6.537033E-01,2.103083E+01,2.130000E+01,1.141940E+00,9.319113E+00,2.340000E+01,9.522890E-01,7.154807E+00
kb3,6.760000E+01,2.393678E-01,1.416579E+02,5.370000E+01,2.351834E-01,1.819826E+02,4.660000E+01,2.498622E-01,2.113020E+02,4.180000E+01,2.880338E-01,2.319184E+02,3.810000E+01,3.840709E-01,2.423375E+02
ku1,8.490000E+01,1.971478E-02,1.794314E+02,6.850000E+01,3.004551E-02,1.923162E+02,5.650000E+01,4.849936E-02,2.068988E+02,4.760000E+01,8.503596E-02,2.230549E+02,4.100000E+01,1.769424E-01,2.389925E+02
