,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.590000E+01,3.469561E-01,4.656392E+01,5.790000E+01,4.493809E-01,6.145547E+01,4.860000E+01,6.425106E-01,7.363041E+01,4.190000E+01,1.023147E+00,8.203618E+01,3.630000E+01,1.914206E+00,8.246267E+01
gammam,4.040000E+01,1.582882E+00,7.688894E+01,4.470000E+01,8.348118E-01,7.872034E+01,4.900000E+01,5.347990E-01,7.428499E+01,5.460000E+01,3.811714E-01,6.709503E+01,6.440000E+01,2.929799E-01,5.788755E+01
gammamRNA,3.830000E+01,1.827735E+00,8.032130E+01,4.320000E+01,9.620255E-01,8.052169E+01,4.860000E+01,5.974563E-01,7.333731E+01,5.620000E+01,4.132123E-01,6.286036E+01,7.080000E+01,3.127696E-01,5.003068E+01
gammad,4.500000E+01,7.616922E-01,8.271892E+01,4.500000E+01,7.635016E-01,8.250734E+01,4.500000E+01,7.678884E-01,8.198756E+01,4.500000E+01,7.787205E-01,8.076765E+01,4.500000E+01,8.061970E-01,7.790346E+01
alphaass,7.490000E+01,3.181112E-01,4.995527E+01,5.840000E+01,4.058142E-01,6.290544E+01,4.990000E+01,5.654489E-01,7.285971E+01,4.400000E+01,8.758519E-01,7.934952E+01,3.900000E+01,1.620825E+00,7.897920E+01
alphadiss,3.900000E+01,1.613819E+00,7.900969E+01,4.400000E+01,8.739454E-01,7.932944E+01,5.000000E+01,5.647644E-01,7.285194E+01,5.840000E+01,4.055418E-01,6.292525E+01,7.480000E+01,3.179295E-01,5.002536E+01
phi0,7.360000E+01,3.529243E-01,4.793281E+01,5.700000E+01,4.595898E-01,6.241760E+01,4.810000E+01,6.586750E-01,7.426810E+01,4.160000E+01,1.050504E+00,8.229795E+01,3.620000E+01,1.971114E+00,8.220168E+01
f1,4.510000E+01,7.884804E-01,7.865912E+01,4.500000E+01,8.009327E-01,7.850372E+01,4.480000E+01,8.441934E-01,7.795296E+01,4.390000E+01,1.005444E+00,7.593504E+01,4.090000E+01,1.765796E+00,6.710424E+01
f2,4.500000E+01,8.000706E-01,7.851003E+01,4.500000E+01,8.000931E-01,7.851563E+01,4.510000E+01,8.002074E-01,7.851753E+01,4.500000E+01,8.010186E-01,7.857429E+01,4.490000E+01,8.064494E-01,7.893505E+01
f3,6.770000E+01,8.474038E-01,2.796168E+01,5.610000E+01,7.194631E-01,4.664886E+01,4.910000E+01,7.270364E-01,6.487965E+01,4.390000E+01,8.378397E-01,8.252497E+01,3.900000E+01,1.149875E+00,9.694837E+01
f12,4.570000E+01,5.030811E-01,8.087223E+01,4.570000E+01,5.042094E-01,8.086703E+01,4.560000E+01,5.114810E-01,8.081281E+01,4.560000E+01,5.594296E-01,8.047097E+01,4.460000E+01,9.441585E-01,7.719863E+01
f13,4.500000E+01,7.979458E-01,7.851393E+01,4.500000E+01,8.011748E-01,7.851189E+01,4.500000E+01,8.117958E-01,7.847755E+01,4.490000E+01,8.488172E-01,7.836664E+01,4.450000E+01,1.003229E+00,7.761922E+01
f23,4.500000E+01,8.170176E-01,7.746642E+01,4.500000E+01,8.169508E-01,7.747095E+01,4.500000E+01,8.165404E-01,7.748911E+01,4.500000E+01,8.138372E-01,7.765812E+01,4.500000E+01,7.959595E-01,7.877501E+01
f123,4.500000E+01,7.942744E-01,7.854822E+01,4.500000E+01,7.959590E-01,7.853612E+01,4.500000E+01,8.032146E-01,7.849515E+01,4.500000E+01,8.359745E-01,7.829071E+01,4.500000E+01,1.014704E+00,7.704970E+01
kb1,4.560000E+01,9.314619E-01,9.244255E+01,4.450000E+01,7.233927E-01,6.699447E+01,4.360000E+01,6.248828E-01,4.459704E+01,4.300000E+01,6.031483E-01,2.631496E+01,4.290000E+01,7.180135E-01,1.255942E+01
kb2,4.550000E+01,8.154676E-01,7.647606E+01,4.610000E+01,8.654247E-01,7.246293E+01,4.680000E+01,9.918112E-01,6.521324E+01,4.710000E+01,1.314730E+00,5.271332E+01,4.760000E+01,2.087616E+00,3.305482E+01
kb3,7.150000E+01,6.883531E-01,4.129949E+01,5.820000E+01,6.373558E-01,5.825584E+01,5.080000E+01,6.727759E-01,7.019056E+01,4.550000E+01,7.837622E-01,7.799226E+01,4.090000E+01,1.047564E+00,8.060994E+01
ku1,1.166000E+02,7.148788E-02,4.277370E+01,8.830000E+01,9.727072E-02,5.198366E+01,6.940000E+01,1.503691E-01,6.111029E+01,5.670000E+01,2.653324E-01,7.021248E+01,4.750000E+01,5.897450E-01,7.769631E+01
ku2,4.520000E+01,2.960064E+00,3.590222E+01,4.420000E+01,1.204839E+00,7.115533E+01,4.460000E+01,6.962229E-01,8.060898E+01,4.440000E+01,7.891760E-01,8.053973E+01,4.430000E+01,8.125212E-01,8.053628E+01
ku3,4.120000E+01,1.019821E+00,8.067052E+01,4.580000E+01,7.751445E-01,7.768724E+01,5.100000E+01,6.701209E-01,6.980463E+01,5.840000E+01,6.372603E-01,5.791973E+01,7.160000E+01,6.894459E-01,4.110464E+01
bcoop12,4.450000E+01,8.702678E-01,7.866856E+01,4.480000E+01,8.253952E-01,7.866006E+01,4.540000E+01,7.810018E-01,7.817236E+01,4.600000E+01,7.720841E-01,7.648571E+01,4.640000E+01,8.237835E-01,7.220291E+01
bcoop23,4.420000E+01,8.995888E-01,7.907838E+01,4.420000E+01,9.028730E-01,7.897818E+01,4.430000E+01,9.027340E-01,7.883463E+01,4.450000E+01,8.786866E-01,7.869845E+01,4.510000E+01,7.872925E-01,7.846932E+01
bcoop13,4.500000E+01,8.209476E-01,7.905312E+01,4.500000E+01,5.046712E-01,6.409854E+01,4.490000E+01,3.642514E-01,4.931435E+01,4.500000E+01,2.830415E-01,3.629749E+01,4.570000E+01,2.367868E-01,2.544293E+01
bcoop123,4.470000E+01,8.450817E-01,7.836065E+01,4.580000E+01,6.768942E-01,7.863307E+01,4.750000E+01,5.001657E-01,7.779577E+01,4.980000E+01,3.414711E-01,7.564966E+01,5.190000E+01,2.189332E-01,7.184911E+01
ucoop12,4.490000E+01,8.353940E-01,7.804904E+01,4.470000E+01,7.368548E-01,7.943827E+01,4.440000E+01,8.370684E-01,7.879159E+01,4.420000E+01,8.889196E-01,7.847492E+01,4.420000E+01,9.067632E-01,7.839040E+01
ucoop23,5.960000E+01,5.609311E-01,5.665757E+01,5.060000E+01,6.689773E-01,6.782260E+01,4.650000E+01,7.841848E-01,7.492702E+01,4.510000E+01,8.042127E-01,7.822920E+01,4.460000E+01,7.971793E-01,7.927892E+01
