,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.700000E+01,3.774988E+00,1.274120E+01,3.290000E+01,3.746350E+00,1.691829E+01,2.990000E+01,4.176268E+00,1.974033E+01,2.750000E+01,5.045318E+00,2.116482E+01,2.550000E+01,6.729550E+00,2.062031E+01
gammam,2.820000E+01,5.220587E+00,1.976418E+01,2.990000E+01,3.828995E+00,2.039777E+01,3.190000E+01,3.112229E+00,1.917903E+01,3.440000E+01,2.750342E+00,1.662303E+01,3.790000E+01,2.720390E+00,1.276557E+01
gammamRNA,2.590000E+01,6.801163E+00,2.023488E+01,2.760000E+01,5.061905E+00,2.097468E+01,2.980000E+01,4.145756E+00,1.980171E+01,3.250000E+01,3.655960E+00,1.728121E+01,3.620000E+01,3.556340E+00,1.349412E+01
gammad,2.910000E+01,4.406678E+00,2.035012E+01,2.900000E+01,4.419405E+00,2.028705E+01,2.900000E+01,4.450194E+00,2.013210E+01,2.910000E+01,4.526735E+00,1.975719E+01,2.920000E+01,4.724541E+00,1.884840E+01
alphaass,3.710000E+01,3.502196E+00,1.300645E+01,3.340000E+01,3.510796E+00,1.679852E+01,3.060000E+01,3.907690E+00,1.935059E+01,2.840000E+01,4.701610E+00,2.059802E+01,2.650000E+01,6.236874E+00,2.001872E+01
alphadiss,2.650000E+01,6.289157E+00,1.997053E+01,2.840000E+01,4.705479E+00,2.059999E+01,3.060000E+01,3.898257E+00,1.932005E+01,3.350000E+01,3.502028E+00,1.669040E+01,3.740000E+01,3.516669E+00,1.276397E+01
phi0,3.680000E+01,3.762634E+00,1.290119E+01,3.290000E+01,3.749227E+00,1.696004E+01,2.990000E+01,4.171399E+00,1.972269E+01,2.750000E+01,5.013215E+00,2.114740E+01,2.560000E+01,6.615240E+00,2.071127E+01
f1,2.930000E+01,3.712260E+00,2.210376E+01,2.930000E+01,3.744456E+00,2.201805E+01,2.920000E+01,3.830093E+00,2.179532E+01,2.920000E+01,4.067214E+00,2.119187E+01,2.890000E+01,4.805299E+00,1.943961E+01
f2,2.900000E+01,4.402695E+00,2.037145E+01,2.910000E+01,4.402482E+00,2.037228E+01,2.900000E+01,4.401600E+00,2.038536E+01,2.900000E+01,4.395252E+00,2.046677E+01,2.880000E+01,4.355857E+00,2.101445E+01
f3,3.000000E+01,4.669546E+00,1.785909E+01,2.790000E+01,4.233260E+00,2.348391E+01,2.600000E+01,4.301333E+00,2.801911E+01,2.430000E+01,4.844147E+00,3.100277E+01,2.250000E+01,6.354314E+00,3.090049E+01
f12,2.910000E+01,4.168051E+00,2.073731E+01,2.910000E+01,4.168984E+00,2.073603E+01,2.900000E+01,4.175411E+00,2.072577E+01,2.900000E+01,4.215193E+00,2.066519E+01,2.900000E+01,4.489179E+00,2.023351E+01
