,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.070000E+01,1.271400E-01,1.211486E+02,6.600000E+01,1.718822E-01,1.364307E+02,5.320000E+01,2.422074E-01,1.491537E+02,4.490000E+01,3.595448E-01,1.601319E+02,3.900000E+01,5.810940E-01,1.683348E+02
gammam,4.200000E+01,5.862922E-01,1.598900E+02,4.460000E+01,3.681856E-01,1.606031E+02,4.820000E+01,2.557741E-01,1.591480E+02,5.320000E+01,1.879549E-01,1.570001E+02,6.090000E+01,1.434583E-01,1.542998E+02
gammamRNA,3.940000E+01,6.043503E-01,1.697394E+02,4.450000E+01,3.704060E-01,1.608532E+02,5.170000E+01,2.482021E-01,1.496599E+02,6.320000E+01,1.755733E-01,1.375379E+02,8.550000E+01,1.293799E-01,1.237415E+02
gammad,4.460000E+01,3.663699E-01,1.605817E+02,4.470000E+01,3.669231E-01,1.603330E+02,4.470000E+01,3.682943E-01,1.596977E+02,4.460000E+01,3.716434E-01,1.582559E+02,4.460000E+01,3.799056E-01,1.548082E+02
alphaass,8.850000E+01,1.240025E-01,1.333953E+02,6.550000E+01,1.652570E-01,1.453725E+02,5.350000E+01,2.292428E-01,1.537793E+02,4.590000E+01,3.352120E-01,1.596762E+02,4.060000E+01,5.365126E-01,1.624790E+02
alphadiss,4.060000E+01,5.403257E-01,1.624911E+02,4.590000E+01,3.358032E-01,1.597074E+02,5.350000E+01,2.288933E-01,1.537246E+02,6.560000E+01,1.645922E-01,1.452560E+02,8.920000E+01,1.232715E-01,1.331221E+02
phi0,8.990000E+01,1.278721E-01,1.215100E+02,6.560000E+01,1.729627E-01,1.366990E+02,5.300000E+01,2.438620E-01,1.493767E+02,4.480000E+01,3.622825E-01,1.603297E+02,3.890000E+01,5.864346E-01,1.684444E+02
f1,4.850000E+01,1.156606E-01,1.801886E+02,4.830000E+01,1.207925E-01,1.796539E+02,4.790000E+01,1.401156E-01,1.777098E+02,4.640000E+01,2.235871E-01,1.704625E+02,4.160000E+01,7.676326E-01,1.407875E+02
f2,4.460000E+01,3.659961E-01,1.605890E+02,4.460000E+01,3.659962E-01,1.605954E+02,4.460000E+01,3.660487E-01,1.605856E+02,4.470000E+01,3.663320E-01,1.605734E+02,4.460000E+01,3.683935E-01,1.605632E+02
f3,8.060000E+01,5.332392E-01,4.947931E+01,6.370000E+01,4.222712E-01,7.992756E+01,5.390000E+01,3.757544E-01,1.114453E+02,4.690000E+01,3.628700E-01,1.457038E+02,4.170000E+01,3.825919E-01,1.829212E+02
f12,4.460000E+01,3.659297E-01,1.605800E+02,4.460000E+01,3.659833E-01,1.605917E+02,4.460000E+01,3.662935E-01,1.605703E+02,4.460000E+01,3.684825E-01,1.605037E+02,4.460000E+01,3.843303E-01,1.600172E+02
f13,4.470000E+01,3.647837E-01,1.606166E+02,4.460000E+01,3.657956E-01,1.606084E+02,4.460000E+01,3.690254E-01,1.604807E+02,4.450000E+01,3.795429E-01,1.601667E+02,4.440000E+01,4.175660E-01,1.591058E+02
f23,4.460000E+01,3.663614E-01,1.605837E+02,4.460000E+01,3.663578E-01,1.605836E+02,4.460000E+01,3.663351E-01,1.605779E+02,4.470000E+01,3.662316E-01,1.606742E+02,4.470000E+01,3.655640E-01,1.612313E+02
f123,4.470000E+01,3.663750E-01,1.605538E+02,4.460000E+01,3.662307E-01,1.606395E+02,4.470000E+01,3.654169E-01,1.609842E+02,4.490000E+01,3.613095E-01,1.629090E+02,4.610000E+01,3.433460E-01,1.736186E+02
kb1,4.370000E+01,3.236377E-01,1.260874E+02,4.290000E+01,2.963667E-01,8.991946E+01,4.220000E+01,2.865699E-01,5.826435E+01,4.190000E+01,3.009385E-01,3.224655E+01,4.170000E+01,3.874218E-01,1.300572E+01
kb2,4.390000E+01,3.523856E-01,1.456300E+02,4.240000E+01,3.332793E-01,1.148288E+02,4.050000E+01,3.282257E-01,8.060243E+01,3.820000E+01,3.611289E-01,5.114420E+01,3.480000E+01,5.238217E-01,2.983437E+01
kb3,8.700000E+01,3.206743E-01,1.254363E+02,6.750000E+01,3.050515E-01,1.466140E+02,5.650000E+01,3.090242E-01,1.572498E+02,4.910000E+01,3.298386E-01,1.612096E+02,4.380000E+01,3.779306E-01,1.600063E+02
ku1,7.680000E+01,1.815675E-01,1.228651E+02,6.500000E+01,2.058916E-01,1.320718E+02,5.570000E+01,2.430631E-01,1.422688E+02,4.840000E+01,3.043717E-01,1.534206E+02,4.260000E+01,4.214309E-01,1.648613E+02
ku2,4.070000E+01,5.232634E-01,1.017806E+02,4.360000E+01,3.384920E-01,1.441797E+02,4.450000E+01,3.591580E-01,1.575384E+02,4.520000E+01,3.882000E-01,1.732057E+02,4.580000E+01,4.028020E-01,1.841625E+02
ku3,4.390000E+01,3.778604E-01,1.600859E+02,4.910000E+01,3.298394E-01,1.609175E+02,5.640000E+01,3.092492E-01,1.565325E+02,6.750000E+01,3.056552E-01,1.452820E+02,8.750000E+01,3.221179E-01,1.233213E+02
bcoop12,4.630000E+01,4.782103E-01,1.768981E+02,4.610000E+01,4.605306E-01,1.759854E+02,4.570000E+01,4.338955E-01,1.738588E+02,4.530000E+01,4.072980E-01,1.699121E+02,4.490000E+01,3.842990E-01,1.646027E+02
bcoop23,4.520000E+01,3.897606E-01,1.707515E+02,4.460000E+01,3.644179E-01,1.596872E+02,4.380000E+01,3.298837E-01,1.409761E+02,4.260000E+01,2.935359E-01,1.130978E+02,4.130000E+01,2.656466E-01,8.026217E+01
bcoop13,4.460000E+01,3.689030E-01,1.612512E+02,4.490000E+01,2.872184E-01,1.337821E+02,4.550000E+01,2.357544E-01,1.077694E+02,4.660000E+01,1.990600E-01,8.430716E+01,4.850000E+01,1.711535E-01,6.398382E+01
bcoop123,4.560000E+01,4.376274E-01,1.723984E+02,4.520000E+01,4.168140E-01,1.697516E+02,4.490000E+01,3.941354E-01,1.656146E+02,4.470000E+01,3.672190E-01,1.607039E+02,4.460000E+01,3.337614E-01,1.559736E+02
ucoop12,4.790000E+01,1.912064E-01,1.538508E+02,4.590000E+01,2.464939E-01,1.562138E+02,4.500000E+01,3.036038E-01,1.582680E+02,4.470000E+01,3.532647E-01,1.600927E+02,4.470000E+01,3.909422E-01,1.615210E+02
ucoop23,4.460000E+01,3.610290E-01,1.595122E+02,4.480000E+01,3.841384E-01,1.653770E+02,4.520000E+01,3.983278E-01,1.713272E+02,4.540000E+01,4.074288E-01,1.761236E+02,4.560000E+01,4.128993E-01,1.790357E+02
ucoop13,5.000000E+01,2.052888E-01,1.458306E+02,4.830000E+01,2.335814E-01,1.498880E+02,4.680000E+01,2.689398E-01,1.538967E+02,4.550000E+01,3.170815E-01,1.578707E+02,4.440000E+01,3.916067E-01,1.615969E+02
ucoop123,4.560000E+01,2.601655E-01,1.576706E+02,4.480000E+01,3.250965E-01,1.592019E+02,4.470000E+01,3.704179E-01,1.607378E+02,4.470000E+01,4.008372E-01,1.618867E+02,4.470000E+01,4.170132E-01,1.625477E+02
