,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.330000E+01,3.621669E+00,1.497109E+01,7.420000E+01,3.532898E+00,2.037372E+01,6.730000E+01,3.907010E+00,2.444975E+01,6.180000E+01,4.750234E+00,2.702166E+01,5.700000E+01,6.584837E+00,2.701978E+01
gammam,7.220000E+01,6.390615E+00,1.739435E+01,7.540000E+01,5.040458E+00,1.764822E+01,7.910000E+01,4.361884E+00,1.656409E+01,8.350000E+01,4.066940E+00,1.456042E+01,8.900000E+01,4.175131E+00,1.167215E+01
gammamRNA,6.860000E+01,6.722509E+00,1.992044E+01,7.220000E+01,5.090729E+00,2.026091E+01,7.630000E+01,4.291927E+00,1.883584E+01,8.120000E+01,3.930568E+00,1.627636E+01,8.750000E+01,4.005850E+00,1.267977E+01
gammad,9.000000E+01,2.840121E+00,1.487227E+01,9.010000E+01,2.869338E+00,1.473219E+01,9.030000E+01,2.936907E+00,1.441783E+01,9.070000E+01,3.099973E+00,1.371051E+01,9.170000E+01,3.543400E+00,1.209036E+01
alphaass,8.700000E+01,3.965099E+00,1.276863E+01,8.020000E+01,3.862204E+00,1.626665E+01,7.490000E+01,4.173555E+00,1.874750E+01,7.060000E+01,4.891579E+00,2.014549E+01,6.690000E+01,6.372121E+00,1.989779E+01
alphadiss,6.750000E+01,6.338289E+00,1.969181E+01,7.110000E+01,4.909145E+00,1.991327E+01,7.530000E+01,4.202116E+00,1.858267E+01,8.030000E+01,3.886749E+00,1.621860E+01,8.670000E+01,3.962222E+00,1.289090E+01
phi0,8.230000E+01,3.580024E+00,1.559886E+01,7.370000E+01,3.544214E+00,2.065511E+01,6.720000E+01,3.917173E+00,2.450909E+01,6.190000E+01,4.720825E+00,2.698108E+01,5.740000E+01,6.398140E+00,2.715450E+01
f1,9.320000E+01,4.625293E+00,9.330290E+00,9.320000E+01,4.651433E+00,9.296926E+00,9.320000E+01,4.707634E+00,9.225599E+00,9.310000E+01,4.831136E+00,9.070866E+00,9.290000E+01,5.114654E+00,8.726699E+00
f2,9.380000E+01,5.159448E+00,8.343905E+00,9.380000E+01,5.156781E+00,8.348552E+00,9.380000E+01,5.138636E+00,8.380261E+00,9.370000E+01,5.018222E+00,8.595381E+00,9.270000E+01,4.369849E+00,9.943368E+00
f3,8.100000E+01,2.055041E+00,2.337082E+01,7.230000E+01,1.470331E+00,3.693117E+01,6.570000E+01,1.235320E+00,5.069696E+01,6.040000E+01,1.161650E+00,6.467866E+01,5.570000E+01,1.241922E+00,7.818144E+01
f12,9.310000E+01,4.669876E+00,9.272010E+00,9.310000E+01,4.669911E+00,9.272895E+00,9.320000E+01,4.670167E+00,9.278936E+00,9.320000E+01,4.672292E+00,9.319644E+00,9.330000E+01,4.705674E+00,9.574638E+00
f13,9.320000E+01,4.669498E+00,9.264178E+00,9.320000E+01,4.670402E+00,9.282619E+00,9.320000E+01,4.673984E+00,9.337438E+00,9.320000E+01,4.692964E+00,9.494032E+00,9.330000E+01,4.831114E+00,9.869587E+00
