,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.535000E+02,7.306121E-01,3.725598E+01,1.130000E+02,9.228473E-01,5.099904E+01,9.180000E+01,1.274507E+00,6.133559E+01,7.710000E+01,1.950971E+00,6.661257E+01,6.560000E+01,3.580312E+00,6.223081E+01
gammam,7.190000E+01,3.409046E+00,5.748725E+01,8.320000E+01,1.824946E+00,6.221835E+01,9.730000E+01,1.174624E+00,5.820269E+01,1.172000E+02,8.410941E-01,4.962271E+01,1.540000E+02,6.584864E-01,3.787918E+01
gammamRNA,7.620000E+01,3.437621E+00,5.205248E+01,8.930000E+01,1.634245E+00,5.869311E+01,1.047000E+02,9.940874E-01,5.519169E+01,1.254000E+02,6.971717E-01,4.720734E+01,1.659000E+02,5.478981E-01,3.624297E+01
gammad,1.025000E+02,1.051312E+00,5.594444E+01,1.025000E+02,1.052742E+00,5.588734E+01,1.026000E+02,1.056213E+00,5.574687E+01,1.025000E+02,1.064647E+00,5.541242E+01,1.026000E+02,1.085273E+00,5.461263E+01
alphaass,1.557000E+02,7.219942E-01,3.685129E+01,1.142000E+02,9.097533E-01,5.053786E+01,9.270000E+01,1.253228E+00,6.077391E+01,7.800000E+01,1.910842E+00,6.603131E+01,6.660000E+01,3.484700E+00,6.194603E+01
alphadiss,6.310000E+01,4.686262E+00,5.641509E+01,6.990000E+01,2.803588E+00,6.471646E+01,7.750000E+01,1.942183E+00,6.608235E+01,8.650000E+01,1.449374E+00,6.349601E+01,9.770000E+01,1.136729E+00,5.833361E+01
phi0,1.555000E+02,7.266660E-01,3.678528E+01,1.136000E+02,9.168895E-01,5.071626E+01,9.200000E+01,1.266993E+00,6.120262E+01,7.710000E+01,1.942411E+00,6.659991E+01,6.570000E+01,3.575458E+00,6.225209E+01
f1,1.027000E+02,1.044846E+00,5.600172E+01,1.025000E+02,1.056947E+00,5.593046E+01,1.018000E+02,1.098889E+00,5.568373E+01,9.940000E+01,1.254006E+00,5.472289E+01,9.100000E+01,1.973378E+00,4.984730E+01
f2,1.026000E+02,1.050245E+00,5.592869E+01,1.026000E+02,1.050262E+00,5.593067E+01,1.025000E+02,1.050378E+00,5.593987E+01,1.024000E+02,1.051171E+00,5.600070E+01,1.019000E+02,1.056674E+00,5.642141E+01
f3,1.478000E+02,1.128731E+00,2.627510E+01,1.157000E+02,1.018367E+00,4.447092E+01,9.670000E+01,1.094665E+00,6.180336E+01,8.200000E+01,1.378380E+00,7.688017E+01,6.830000E+01,2.263334E+00,8.307113E+01
f12,1.036000E+02,9.450923E-01,5.597170E+01,1.036000E+02,9.452326E-01,5.597076E+01,1.036000E+02,9.462070E-01,5.597256E+01,1.035000E+02,9.528796E-01,5.597676E+01,1.031000E+02,1.001364E+00,5.598970E+01
f13,1.026000E+02,1.051884E+00,5.596620E+01,1.025000E+02,1.056514E+00,5.596371E+01,1.023000E+02,1.072187E+00,5.595271E+01,1.017000E+02,1.128082E+00,5.588711E+01,9.910000E+01,1.372656E+00,5.526454E+01
