,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.748000E+02,7.674284E-01,2.672588E+01,3.271000E+02,9.425417E-01,2.894767E+01,2.582000E+02,1.174752E+00,3.089120E+01,2.140000E+02,1.513705E+00,3.228944E+01,1.794000E+02,2.121643E+00,3.254017E+01
gammam,1.958000E+02,1.849259E+00,3.197708E+01,2.327000E+02,1.364246E+00,3.149095E+01,2.810000E+02,1.071121E+00,3.020344E+01,3.558000E+02,8.673179E-01,2.852840E+01,5.136750E+02,7.181662E-01,2.666617E+01
gammamRNA,1.985000E+02,1.893819E+00,3.127918E+01,2.425000E+02,1.310867E+00,3.104439E+01,2.991000E+02,9.901992E-01,2.984629E+01,3.842000E+02,7.858582E-01,2.828250E+01,5.707500E+02,6.497722E-01,2.657049E+01
gammad,2.732000E+02,1.108551E+00,3.036044E+01,2.727000E+02,1.124983E+00,3.013060E+01,2.714000E+02,1.166153E+00,2.958012E+01,2.676000E+02,1.274653E+00,2.827584E+01,2.551000E+02,1.598472E+00,2.523794E+01
alphaass,4.576000E+02,7.676178E-01,2.702227E+01,3.326000E+02,9.238861E-01,2.890400E+01,2.679000E+02,1.129628E+00,3.056963E+01,2.248000E+02,1.419653E+00,3.182722E+01,1.912000E+02,1.893297E+00,3.229357E+01
alphadiss,1.918000E+02,1.883928E+00,3.229133E+01,2.281000E+02,1.389540E+00,3.173877E+01,2.762000E+02,1.092675E+00,3.032675E+01,3.531000E+02,8.841659E-01,2.848751E+01,5.296000E+02,7.279629E-01,2.643652E+01
phi0,4.415000E+02,7.904765E-01,2.706366E+01,3.213000E+02,9.555888E-01,2.908460E+01,2.592000E+02,1.169951E+00,3.086059E+01,2.178000E+02,1.472062E+00,3.218571E+01,1.855000E+02,1.971938E+00,3.264086E+01
f1,2.734000E+02,1.104634E+00,3.041048E+01,2.722000E+02,1.114071E+00,3.040777E+01,2.689000E+02,1.142503E+00,3.039837E+01,2.587000E+02,1.233256E+00,3.035430E+01,2.283000E+02,1.582703E+00,2.999715E+01
f2,3.007000E+02,1.043538E+00,2.888665E+01,3.007000E+02,1.043570E+00,2.888740E+01,3.005000E+02,1.043786E+00,2.889320E+01,2.998000E+02,1.045256E+00,2.893280E+01,2.945000E+02,1.055382E+00,2.920078E+01
f3,4.753000E+02,8.377842E-01,2.422777E+01,3.529000E+02,9.322687E-01,2.705867E+01,2.874000E+02,1.060435E+00,2.971181E+01,2.420000E+02,1.246615E+00,3.209050E+01,2.054000E+02,1.551513E+00,3.394307E+01
f12,2.733000E+02,1.104990E+00,3.041030E+01,2.733000E+02,1.105188E+00,3.041068E+01,2.731000E+02,1.106512E+00,3.041324E+01,2.722000E+02,1.115517E+00,3.043055E+01,2.653000E+02,1.181873E+00,3.053779E+01
f13,3.065000E+02,8.002415E-01,2.983762E+01,3.062000E+02,8.033085E-01,2.984764E+01,3.052000E+02,8.132553E-01,2.987955E+01,3.016000E+02,8.471819E-01,2.997902E+01,2.861000E+02,9.867297E-01,3.027153E+01
f23,2.732000E+02,1.106500E+00,3.039797E+01,2.732000E+02,1.106421E+00,3.039852E+01,2.732000E+02,1.105892E+00,3.040309E+01,2.735000E+02,1.102294E+00,3.043370E+01,2.757000E+02,1.078478E+00,3.064197E+01
f123,2.732000E+02,1.104990E+00,3.038968E+01,2.733000E+02,1.105004E+00,3.039641E+01,2.733000E+02,1.105087E+00,3.043305E+01,2.735000E+02,1.105825E+00,3.063665E+01,2.738000E+02,1.119819E+00,3.181185E+01
kb1,2.736000E+02,1.102766E+00,3.033906E+01,3.003000E+02,9.803119E-01,2.472227E+01,3.260000E+02,9.396680E-01,1.929643E+01,3.572000E+02,9.735292E-01,1.410195E+01,4.014000E+02,1.151485E+00,9.114881E+00
kb2,3.500000E+02,6.639908E-01,3.981558E+01,3.477000E+02,6.735101E-01,3.923700E+01,3.423000E+02,6.972133E-01,3.800181E+01,3.295000E+02,7.596731E-01,3.565224E+01,2.950000E+02,9.556229E-01,3.189151E+01
kb3,4.470000E+02,8.594543E-01,2.624938E+01,3.365000E+02,9.635071E-01,2.838514E+01,2.768000E+02,1.093886E+00,3.028152E+01,2.360000E+02,1.269895E+00,3.184464E+01,2.042000E+02,1.536240E+00,3.288517E+01
ku1,5.331000E+02,2.037334E-01,1.932043E+01,4.576000E+02,2.383190E-01,2.257693E+01,4.092000E+02,2.987820E-01,2.513861E+01,3.731000E+02,4.043862E-01,2.736885E+01,3.344000E+02,6.420518E-01,2.940512E+01
ku2,2.347000E+02,1.465200E+00,2.830979E+01,2.680000E+02,1.145922E+00,3.009675E+01,2.913000E+02,9.797215E-01,3.160696E+01,3.074000E+02,8.805474E-01,3.296480E+01,3.187000E+02,8.165302E-01,3.418631E+01
ku3,2.000000E+02,1.661137E+00,3.241536E+01,2.361000E+02,1.293210E+00,3.165151E+01,2.813000E+02,1.077305E+00,3.014715E+01,3.478000E+02,9.294923E-01,2.824351E+01,4.769000E+02,8.202135E-01,2.607536E+01
bcoop12,3.226000E+02,7.192297E-01,4.139817E+01,3.210000E+02,7.284485E-01,4.070846E+01,3.173000E+02,7.525578E-01,3.918719E+01,3.082000E+02,8.190915E-01,3.622421E+01,2.819000E+02,1.030801E+00,3.140670E+01
bcoop23,3.220000E+02,7.094327E-01,4.068908E+01,3.197000E+02,7.249640E-01,3.973479E+01,3.150000E+02,7.602581E-01,3.795702E+01,3.042000E+02,8.449742E-01,3.499168E+01,2.757000E+02,1.082673E+00,3.067334E+01
bcoop13,3.101000E+02,7.797789E-01,2.729148E+01,3.331000E+02,5.734136E-01,2.125495E+01,3.476000E+02,5.078424E-01,1.573166E+01,3.675000E+02,5.073724E-01,1.073316E+01,4.031000E+02,5.949633E-01,6.190097E+00
bcoop123,3.216000E+02,7.269984E-01,4.093375E+01,3.212000E+02,7.303550E-01,4.068904E+01,3.196000E+02,7.396522E-01,4.005653E+01,3.156000E+02,7.661203E-01,3.853463E+01,3.048000E+02,8.461123E-01,3.536381E+01
ucoop12,3.214000E+02,5.011621E-01,2.651545E+01,3.108000E+02,6.945822E-01,2.877381E+01,2.837000E+02,9.972070E-01,3.017427E+01,2.505000E+02,1.365305E+00,3.068943E+01,2.311000E+02,1.650568E+00,3.067955E+01
ucoop23,2.613000E+02,1.217667E+00,2.903778E+01,2.887000E+02,9.733559E-01,3.277336E+01,3.012000E+02,8.752278E-01,3.565089E+01,3.076000E+02,8.298045E-01,3.769133E+01,3.110000E+02,8.074529E-01,3.902050E+01
ucoop13,3.576000E+02,3.125455E-01,2.667860E+01,3.488000E+02,3.655625E-01,2.753388E+01,3.407000E+02,4.422774E-01,2.840369E+01,3.300000E+02,5.678502E-01,2.929167E+01,3.020000E+02,8.493163E-01,3.016865E+01
ucoop123,3.348000E+02,2.692506E-01,2.437255E+01,3.284000E+02,3.686371E-01,2.651674E+01,3.224000E+02,5.241555E-01,2.842396E+01,3.055000E+02,7.780513E-01,2.982547E+01,2.640000E+02,1.201739E+00,3.046114E+01
