,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.158000E+02,9.600343E-01,2.714063E+01,9.440000E+01,1.157036E+00,3.601696E+01,8.280000E+01,1.523150E+00,4.167403E+01,7.490000E+01,2.212256E+00,4.379342E+01,6.840000E+01,3.786426E+00,3.977714E+01
gammam,7.230000E+01,3.541833E+00,3.885105E+01,7.750000E+01,2.051639E+00,4.294496E+01,8.400000E+01,1.406902E+00,4.125000E+01,9.370000E+01,1.065926E+00,3.629554E+01,1.126000E+02,8.788369E-01,2.828813E+01
gammamRNA,7.010000E+01,3.868807E+00,3.886271E+01,7.570000E+01,2.238072E+00,4.337758E+01,8.240000E+01,1.525525E+00,4.183499E+01,9.200000E+01,1.147764E+00,3.689497E+01,1.094000E+02,9.366890E-01,2.913273E+01
gammad,8.070000E+01,1.611549E+00,4.335753E+01,8.080000E+01,1.615934E+00,4.319558E+01,8.080000E+01,1.626517E+00,4.280723E+01,8.100000E+01,1.652130E+00,4.188436E+01,8.150000E+01,1.714043E+00,3.974728E+01
alphaass,1.152000E+02,9.387775E-01,2.760903E+01,9.430000E+01,1.132580E+00,3.623296E+01,8.330000E+01,1.490069E+00,4.155760E+01,7.570000E+01,2.164078E+00,4.337628E+01,6.970000E+01,3.728052E+00,3.914343E+01
alphadiss,6.960000E+01,3.843291E+00,3.870538E+01,7.550000E+01,2.202039E+00,4.332659E+01,8.290000E+01,1.505909E+00,4.169218E+01,9.370000E+01,1.139459E+00,3.648519E+01,1.141000E+02,9.400298E-01,2.801112E+01
phi0,1.156000E+02,9.606982E-01,2.720199E+01,9.430000E+01,1.158493E+00,3.605511E+01,8.280000E+01,1.525723E+00,4.169585E+01,7.490000E+01,2.217311E+00,4.379155E+01,6.830000E+01,3.799349E+00,3.973259E+01
f1,1.001000E+02,1.669964E+00,2.271738E+01,8.660000E+01,1.580699E+00,3.548248E+01,7.790000E+01,1.707174E+00,4.656027E+01,7.110000E+01,2.092833E+00,5.494665E+01,6.480000E+01,3.252302E+00,5.561055E+01
f2,8.090000E+01,1.635401E+00,4.248500E+01,8.090000E+01,1.635437E+00,4.248621E+01,8.090000E+01,1.635592E+00,4.249875E+01,8.080000E+01,1.636694E+00,4.258086E+01,8.040000E+01,1.644497E+00,4.313550E+01
f3,8.280000E+01,1.099265E+00,4.639691E+01,8.270000E+01,1.111768E+00,4.630619E+01,8.260000E+01,1.154710E+00,4.599202E+01,8.200000E+01,1.310012E+00,4.485410E+01,7.990000E+01,1.981606E+00,4.003575E+01
f12,8.090000E+01,1.635958E+00,4.247327E+01,8.090000E+01,1.635362E+00,4.248560E+01,8.090000E+01,1.631365E+00,4.256873E+01,8.090000E+01,1.604482E+00,4.314101E+01,8.060000E+01,1.437014E+00,4.723529E+01
f13,8.060000E+01,1.264499E+00,4.332766E+01,8.060000E+01,1.269180E+00,4.332372E+01,8.070000E+01,1.285199E+00,4.330955E+01,8.070000E+01,1.342840E+00,4.323730E+01,8.090000E+01,1.597623E+00,4.260952E+01
f23,8.090000E+01,1.622091E+00,4.252949E+01,8.090000E+01,1.622205E+00,4.252912E+01,8.090000E+01,1.622983E+00,4.252660E+01,8.090000E+01,1.628281E+00,4.250846E+01,8.090000E+01,1.665624E+00,4.238037E+01
f123,8.090000E+01,1.639075E+00,4.240725E+01,8.090000E+01,1.637588E+00,4.243862E+01,8.100000E+01,1.629480E+00,4.261041E+01,8.130000E+01,1.585672E+00,4.355960E+01,8.340000E+01,1.360639E+00,4.910965E+01
kb1,1.081000E+02,1.350553E+00,2.623911E+01,9.280000E+01,1.331863E+00,3.563410E+01,8.410000E+01,1.483055E+00,4.105246E+01,7.830000E+01,1.862945E+00,4.283227E+01,7.310000E+01,2.946005E+00,3.831628E+01
