,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.810000E+01,3.464675E-01,3.426456E+01,5.960000E+01,3.889318E-01,4.167821E+01,4.950000E+01,4.664354E-01,4.764739E+01,4.280000E+01,5.937050E-01,5.279518E+01,3.760000E+01,8.187051E-01,5.707306E+01
gammam,4.940000E+01,9.843009E-01,4.554521E+01,5.390000E+01,6.493262E-01,4.382261E+01,5.960000E+01,4.834153E-01,4.102211E+01,6.830000E+01,3.881541E-01,3.742408E+01,8.450000E+01,3.343786E-01,3.260386E+01
gammamRNA,4.030000E+01,8.203165E-01,5.616164E+01,4.510000E+01,5.936131E-01,5.196814E+01,5.120000E+01,4.671745E-01,4.697401E+01,6.070000E+01,3.901838E-01,4.127802E+01,7.810000E+01,3.465934E-01,3.429978E+01
gammad,7.810000E+01,3.430067E-01,3.454089E+01,7.810000E+01,3.432069E-01,3.452175E+01,7.820000E+01,3.436986E-01,3.446897E+01,7.830000E+01,3.448940E-01,3.434765E+01,7.850000E+01,3.477926E-01,3.404799E+01
alphaass,7.960000E+01,3.451410E-01,3.380857E+01,6.110000E+01,3.865540E-01,4.073789E+01,5.110000E+01,4.629742E-01,4.615697E+01,4.440000E+01,5.900589E-01,5.067761E+01,3.930000E+01,8.200481E-01,5.425503E+01
alphadiss,3.930000E+01,8.219892E-01,5.427622E+01,4.420000E+01,5.972950E-01,5.085465E+01,5.050000E+01,4.709774E-01,4.655285E+01,5.960000E+01,3.936506E-01,4.143220E+01,7.570000E+01,3.491938E-01,3.504553E+01
phi0,7.830000E+01,3.463626E-01,3.422832E+01,5.980000E+01,3.882100E-01,4.159373E+01,4.970000E+01,4.645191E-01,4.753123E+01,4.300000E+01,5.892622E-01,5.265603E+01,3.780000E+01,8.080295E-01,5.694409E+01
f1,7.910000E+01,3.092921E-01,3.430158E+01,7.900000E+01,3.141069E-01,3.428778E+01,7.870000E+01,3.326732E-01,3.423787E+01,7.730000E+01,4.088578E-01,3.402643E+01,7.120000E+01,7.997826E-01,3.271869E+01
f2,7.860000E+01,3.469951E-01,3.410309E+01,7.850000E+01,3.469851E-01,3.410502E+01,7.860000E+01,3.469289E-01,3.411017E+01,7.840000E+01,3.465000E-01,3.416973E+01,7.770000E+01,3.436542E-01,3.457835E+01
f3,8.480000E+01,3.733411E-01,3.074637E+01,6.730000E+01,3.004446E-01,4.214255E+01,5.750000E+01,2.667572E-01,5.223735E+01,5.090000E+01,2.549066E-01,6.196517E+01,4.600000E+01,2.632596E-01,7.163082E+01
f12,7.840000E+01,3.462869E-01,3.420294E+01,7.840000E+01,3.462976E-01,3.420389E+01,7.840000E+01,3.463643E-01,3.420739E+01,7.840000E+01,3.468262E-01,3.423285E+01,7.820000E+01,3.500725E-01,3.440502E+01
f13,7.840000E+01,3.463062E-01,3.420416E+01,7.830000E+01,3.466745E-01,3.422414E+01,7.830000E+01,3.481129E-01,3.429806E+01,7.810000E+01,3.538989E-01,3.458958E+01,7.740000E+01,3.815616E-01,3.568661E+01
f23,7.830000E+01,3.467306E-01,3.416457E+01,7.830000E+01,3.467126E-01,3.416665E+01,7.840000E+01,3.465954E-01,3.417851E+01,7.840000E+01,3.458296E-01,3.423974E+01,7.840000E+01,3.406033E-01,3.466121E+01
f123,7.840000E+01,3.463226E-01,3.420066E+01,7.830000E+01,3.461616E-01,3.421052E+01,7.840000E+01,3.452660E-01,3.427239E+01,7.850000E+01,3.402065E-01,3.462779E+01,7.930000E+01,3.122382E-01,3.680519E+01
kb1,7.720000E+01,3.449287E-01,4.083131E+01,7.840000E+01,3.464104E-01,3.407996E+01,8.020000E+01,3.609007E-01,2.729326E+01,8.310000E+01,4.001576E-01,2.020377E+01,8.810000E+01,5.187166E-01,1.216584E+01
