,log10_var,log10_left_bound,log10_right_bound
beta,0.08062648692180573,0.01967063281276845,0.1704053139919109
gammam,-0.8833922560117515,-0.928866250511499,-0.8178279870108793
gammamRNA,-0.2638426247268679,-0.35736362876452377,-0.19966311643995666
gammad,-1.945386945443112,-3.3010299956639813,-1.0
alphaass,-1.6706021206389574,-1.7966997463318564,-1.5237718561296738
alphadiss,1.4868553552769432,1.342259430741651,1.613935862548606
phi0,0.11859536522376199,0.05652714163322209,0.21155601029781831
f1,-0.7510463845042924,-3.0,0.21880492878286537
f2,-1.103970087603773,-3.0,2.0
f3,1.7281913985899466,1.6219917870981804,1.851354671103877
f12,-0.08714052483764502,-3.0,2.0
f13,-2.5086383061657274,-3.0,-0.09140937053585987
f23,-1.5033470607490822,-3.0,2.0
f123,-1.0114856341663339,-3.0,1.5676871208765124
kb1,-2.6888821573374946,-3.0,-2.372932090095027
kb2,-1.475603877896158,-3.0,0.5778534913686619
kb3,-1.8204482088348124,-1.935638813440788,-1.689866482946904
ku1,-1.1750285388763066,-1.796979679489091,-1.0812534838038896
ku2,2.0595634179012676,-0.06139989125613294,3.0
ku3,-0.13123804178794973,-0.25898544127510165,-0.01809760473115858
bcoop12,-0.520856752021387,-1.3010299956639813,1.3010299956639813
bcoop23,0.6020599913279624,-1.3010299956639813,1.3010299956639813
bcoop13,-0.3868984830330874,-0.5475856629877367,0.6977274339421774
bcoop123,-0.21034879120659042,-1.3010299956639813,1.3010299956639813
ucoop12,-1.133594501621945,-1.3010299956639813,1.3010299956639813
ucoop23,0.2798949800116381,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2844980547067162,-1.3010299956639813,-1.1910756544491812
ucoop123,-0.7015836199387054,-1.3010299956639813,1.3010299956639813
