,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.960000E+01,2.177700E-01,1.557164E+02,6.880000E+01,2.811133E-01,1.761180E+02,5.770000E+01,3.771709E-01,1.928906E+02,5.000000E+01,5.369500E-01,2.040464E+02,4.370000E+01,8.624301E-01,2.038006E+02
gammam,4.570000E+01,8.909941E-01,1.946125E+02,5.190000E+01,5.163762E-01,1.992487E+02,5.920000E+01,3.516096E-01,1.910330E+02,6.950000E+01,2.586999E-01,1.771890E+02,8.980000E+01,1.998186E-01,1.597858E+02
gammamRNA,4.570000E+01,9.279152E-01,1.926198E+02,5.190000E+01,5.263273E-01,1.989610E+02,5.880000E+01,3.559812E-01,1.916019E+02,6.820000E+01,2.614864E-01,1.787415E+02,8.520000E+01,2.020857E-01,1.626036E+02
gammad,5.700000E+01,3.766468E-01,1.971887E+02,5.700000E+01,3.768969E-01,1.971047E+02,5.700000E+01,3.775013E-01,1.969224E+02,5.700000E+01,3.789654E-01,1.964269E+02,5.700000E+01,3.825427E-01,1.952291E+02
alphaass,8.870000E+01,2.186461E-01,1.573443E+02,6.840000E+01,2.824621E-01,1.771851E+02,5.760000E+01,3.794680E-01,1.932067E+02,4.990000E+01,5.415287E-01,2.033835E+02,4.370000E+01,8.754778E-01,2.018424E+02
alphadiss,4.170000E+01,1.095516E+00,1.955837E+02,4.540000E+01,7.460361E-01,2.042470E+02,4.930000E+01,5.627624E-01,2.038912E+02,5.360000E+01,4.454130E-01,1.990082E+02,5.880000E+01,3.631203E-01,1.912498E+02
phi0,9.330000E+01,2.124459E-01,1.534259E+02,7.010000E+01,2.739416E-01,1.743082E+02,5.850000E+01,3.669415E-01,1.915782E+02,5.060000E+01,5.206699E-01,2.034373E+02,4.420000E+01,8.282099E-01,2.044681E+02
f1,9.730000E+01,2.782382E-01,1.154464E+02,7.600000E+01,2.991458E-01,1.431078E+02,6.460000E+01,3.331923E-01,1.698306E+02,5.670000E+01,3.901494E-01,1.951606E+02,5.010000E+01,4.988858E-01,2.167899E+02
f2,5.700000E+01,3.864788E-01,1.939685E+02,5.700000E+01,3.864856E-01,1.939762E+02,5.710000E+01,3.865097E-01,1.939756E+02,5.700000E+01,3.866779E-01,1.940408E+02,5.690000E+01,3.878470E-01,1.944203E+02
f3,6.250000E+01,1.689033E-01,2.015587E+02,6.230000E+01,1.718201E-01,2.014883E+02,6.200000E+01,1.837013E-01,2.011293E+02,6.060000E+01,2.371779E-01,1.994546E+02,5.240000E+01,6.302286E-01,1.830181E+02
f12,5.460000E+01,7.291235E-01,1.515780E+02,5.460000E+01,7.287077E-01,1.516037E+02,5.460000E+01,7.258856E-01,1.518038E+02,5.480000E+01,7.073465E-01,1.530127E+02,5.570000E+01,6.059622E-01,1.608696E+02
f13,5.710000E+01,3.824011E-01,1.940631E+02,5.700000E+01,3.840354E-01,1.940022E+02,5.700000E+01,3.895067E-01,1.939016E+02,5.680000E+01,4.087093E-01,1.934583E+02,5.590000E+01,4.906600E-01,1.912099E+02
f23,5.710000E+01,3.785225E-01,1.941019E+02,5.720000E+01,3.785362E-01,1.940956E+02,5.710000E+01,3.786357E-01,1.941066E+02,5.710000E+01,3.793015E-01,1.941001E+02,5.710000E+01,3.839213E-01,1.940078E+02
f123,5.700000E+01,3.864907E-01,1.939721E+02,5.710000E+01,3.863572E-01,1.940122E+02,5.710000E+01,3.855563E-01,1.942671E+02,5.730000E+01,3.808489E-01,1.959404E+02,5.860000E+01,3.560365E-01,2.065055E+02
kb1,1.001000E+02,2.491831E-01,1.617622E+02,7.740000E+01,2.700442E-01,1.762764E+02,6.620000E+01,3.033332E-01,1.866828E+02,5.890000E+01,3.607394E-01,1.930209E+02,5.290000E+01,4.816997E-01,1.933564E+02
kb2,5.710000E+01,5.255412E-01,1.959731E+02,5.680000E+01,3.424485E-01,1.917093E+02,5.490000E+01,2.305601E-01,1.795060E+02,5.250000E+01,1.945839E-01,1.713804E+02,4.440000E+01,3.126589E-01,1.546434E+02
kb3,5.670000E+01,3.416990E-01,1.772017E+02,5.590000E+01,2.678526E-01,1.234851E+02,5.530000E+01,2.383915E-01,7.619522E+01,5.560000E+01,2.351012E-01,3.881181E+01,5.720000E+01,2.824382E-01,1.391319E+01
ku1,5.270000E+01,4.831863E-01,1.934576E+02,5.830000E+01,3.689665E-01,1.933042E+02,6.530000E+01,3.137500E-01,1.872895E+02,7.600000E+01,2.812165E-01,1.771859E+02,9.740000E+01,2.604512E-01,1.629093E+02
ku2,5.170000E+01,5.119035E-01,1.518097E+02,5.510000E+01,1.832061E-01,1.752497E+02,5.570000E+01,2.492044E-01,1.842068E+02,5.700000E+01,3.837103E-01,1.938731E+02,5.680000E+01,5.644150E-01,1.955695E+02
ku3,1.472000E+02,1.092930E-01,1.399345E+02,1.116000E+02,1.219712E-01,1.527852E+02,8.780000E+01,1.439970E-01,1.663710E+02,7.190000E+01,1.867791E-01,1.800942E+02,6.060000E+01,2.967741E-01,1.918414E+02
bcoop12,5.600000E+01,6.539303E-01,1.900404E+02,5.690000E+01,5.266417E-01,1.930332E+02,5.710000E+01,3.892282E-01,1.939691E+02,5.620000E+01,2.812054E-01,1.918499E+02,5.500000E+01,2.092845E-01,1.895045E+02
bcoop23,5.540000E+01,8.554654E-01,2.010189E+02,5.640000E+01,7.076218E-01,2.042505E+02,5.730000E+01,5.210617E-01,2.033785E+02,5.680000E+01,3.660246E-01,1.911658E+02,5.530000E+01,2.659593E-01,1.668511E+02
bcoop13,5.770000E+01,2.549695E-01,1.734749E+02,5.830000E+01,1.602091E-01,1.318973E+02,6.030000E+01,1.144596E-01,9.444262E+01,6.490000E+01,8.650227E-02,6.330050E+01,7.340000E+01,6.863835E-02,3.915921E+01
bcoop123,5.530000E+01,8.264324E-01,1.993574E+02,5.650000E+01,6.574719E-01,2.026907E+02,5.730000E+01,4.704319E-01,2.001331E+02,5.650000E+01,3.277608E-01,1.857831E+02,5.510000E+01,2.360583E-01,1.608545E+02
ucoop12,5.670000E+01,3.150348E-01,1.931178E+02,5.710000E+01,4.388317E-01,1.939465E+02,5.650000E+01,5.803754E-01,1.918016E+02,5.570000E+01,6.939528E-01,1.887259E+02,5.530000E+01,7.577181E-01,1.866498E+02
ucoop23,5.790000E+01,2.625356E-01,1.939755E+02,5.740000E+01,3.187263E-01,1.942921E+02,5.710000E+01,3.802057E-01,1.940298E+02,5.680000E+01,4.386675E-01,1.933525E+02,5.650000E+01,4.804425E-01,1.926428E+02
ucoop13,5.760000E+01,3.524539E-01,1.943248E+02,5.690000E+01,3.953669E-01,1.938598E+02,5.590000E+01,4.534283E-01,1.929038E+02,5.460000E+01,5.395332E-01,1.909848E+02,5.250000E+01,6.897844E-01,1.867604E+02
ucoop123,5.760000E+01,2.863214E-01,1.946976E+02,5.720000E+01,3.575587E-01,1.942613E+02,5.680000E+01,4.267300E-01,1.934589E+02,5.650000E+01,4.807757E-01,1.925666E+02,5.630000E+01,5.120376E-01,1.919506E+02
