,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.042000E+02,2.011019E+00,1.272107E+01,2.996000E+02,2.179629E+00,1.603955E+01,2.481000E+02,2.532188E+00,1.844981E+01,2.136000E+02,3.153777E+00,1.976227E+01,1.876000E+02,4.314942E+00,1.940490E+01
gammam,1.842500E+02,4.772275E+00,1.846895E+01,2.146000E+02,2.978902E+00,2.036629E+01,2.525000E+02,2.226978E+00,1.937665E+01,3.082000E+02,1.827788E+00,1.698865E+01,4.249000E+02,1.622193E+00,1.356318E+01
gammamRNA,1.856000E+02,4.550333E+00,1.894878E+01,2.120000E+02,3.101258E+00,2.017101E+01,2.460000E+02,2.374876E+00,1.927985E+01,2.943000E+02,1.965862E+00,1.714952E+01,3.837000E+02,1.737773E+00,1.410667E+01
gammad,1.935000E+02,3.464941E+00,2.269716E+01,1.936000E+02,3.512212E+00,2.234076E+01,1.938000E+02,3.614641E+00,2.159801E+01,1.942000E+02,3.836116E+00,2.007243E+01,1.959000E+02,4.363845E+00,1.703998E+01
alphaass,4.080000E+02,1.830337E+00,1.332663E+01,3.029000E+02,2.017729E+00,1.657431E+01,2.507000E+02,2.381320E+00,1.889961E+01,2.154000E+02,3.031888E+00,2.005526E+01,1.882000E+02,4.321617E+00,1.928804E+01
alphadiss,1.923000E+02,4.030832E+00,1.959110E+01,2.187000E+02,2.937404E+00,2.001721E+01,2.526000E+02,2.355506E+00,1.883431E+01,3.017000E+02,2.016978E+00,1.664732E+01,3.945000E+02,1.832970E+00,1.365437E+01
phi0,3.955000E+02,2.015293E+00,1.291953E+01,2.934000E+02,2.204857E+00,1.630845E+01,2.427000E+02,2.598652E+00,1.870588E+01,2.084000E+02,3.310920E+00,1.984365E+01,1.826000E+02,4.688344E+00,1.899109E+01
f1,1.949000E+02,3.854726E+00,1.979319E+01,1.944000E+02,3.889175E+00,1.972165E+01,1.936000E+02,3.972838E+00,1.954829E+01,1.914000E+02,4.195445E+00,1.911893E+01,1.855500E+02,4.920955E+00,1.764582E+01
f2,2.133000E+02,3.392615E+00,1.851013E+01,2.133000E+02,3.392803E+00,1.851098E+01,2.133000E+02,3.394075E+00,1.851671E+01,2.127000E+02,3.402828E+00,1.855557E+01,2.095000E+02,3.465844E+00,1.880830E+01
f3,3.006500E+02,3.397761E+00,1.055641E+01,2.562000E+02,3.120528E+00,1.442613E+01,2.243000E+02,3.263821E+00,1.743378E+01,1.991000E+02,3.742228E+00,1.945802E+01,1.779000E+02,4.750382E+00,1.997719E+01
f12,1.975000E+02,3.607730E+00,2.021154E+01,1.976000E+02,3.608938E+00,2.020944E+01,1.975000E+02,3.615874E+00,2.019755E+01,1.970000E+02,3.656091E+00,2.012823E+01,1.943000E+02,3.906628E+00,1.968975E+01
f13,2.381000E+02,1.520995E+00,2.016616E+01,2.381000E+02,1.524507E+00,2.018662E+01,2.378000E+02,1.536843E+00,2.025645E+01,2.365000E+02,1.582658E+00,2.049085E+01,2.310000E+02,1.792979E+00,2.120216E+01
f23,1.944000E+02,3.894293E+00,1.970912E+01,1.944000E+02,3.893608E+00,1.971134E+01,1.945000E+02,3.888952E+00,1.972624E+01,1.947000E+02,3.857446E+00,1.982757E+01,1.966000E+02,3.653769E+00,2.050599E+01
f123,1.944000E+02,3.892744E+00,1.971537E+01,1.944000E+02,3.893477E+00,1.972046E+01,1.945000E+02,3.897190E+00,1.974584E+01,1.947000E+02,3.917049E+00,1.987107E+01,1.953000E+02,4.054908E+00,2.044997E+01
kb1,1.913000E+02,4.118200E+00,2.051042E+01,1.988000E+02,3.660243E+00,1.832854E+01,2.053000E+02,3.460266E+00,1.574674E+01,2.111000E+02,3.450011E+00,1.297444E+01,2.171000E+02,3.665246E+00,1.013295E+01
