,log10_var,log10_left_bound,log10_right_bound
beta,2.030599721965951,1.9243241433594271,2.0791812460476247
gammam,-0.3158730743869246,-0.376161081505187,-0.21222722185371495
gammamRNA,0.7940695839816325,0.7162615163413844,0.9002524547411033
gammad,-1.1230320325674152,-3.3010299956639813,-1.0
alphaass,-0.011485634166333887,-0.22509557580862224,0.0
alphadiss,2.9318645134920316,2.789940020737583,3.0
phi0,-0.16392919108485826,-0.2679253892460675,-0.0866370182393794
f1,0.23603314711763596,-3.0,0.39106929629674997
f2,-1.4895890519898232,-3.0,2.0
f3,1.5323721335678775,1.4040139383789434,1.7552260386644356
f12,0.925621454790829,-3.0,2.0
f13,-1.7162466166674735,-3.0,0.0003399552892794132
f23,-2.499214827082544,-3.0,2.0
f123,-2.4909319549828384,-3.0,1.4868759387373127
kb1,-2.8513973451939068,-3.0,-2.5908242455985313
kb2,-1.8607507824283929,-3.0,-0.8917928223853295
kb3,0.8518085142282374,0.6825395853803169,1.0087878189235957
ku1,-1.3374310330667398,-1.7282431971562802,-1.0790489109797563
ku2,1.67449371729635,0.6948679508687099,3.0
ku3,2.540954808926133,2.376877340244232,2.709510465023569
bcoop12,0.884455496070488,-1.3010299956639813,1.3010299956639813
bcoop23,0.9170851906405674,-1.3010299956639813,1.3010299956639813
bcoop13,-0.26344415283736405,-0.502575265051311,0.7357414849750187
bcoop123,0.4273237863572472,-1.3010299956639813,1.3010299956639813
ucoop12,0.27160930137883205,-1.150523500439181,1.3010299956639813
ucoop23,0.5948343555833179,-1.186241333772055,1.3010299956639813
ucoop13,-1.161025045044532,-1.3010299956639813,-0.9446334887322605
ucoop123,-0.06408986356949256,-1.3010299956639813,1.3010299956639813
