,log10_var,log10_left_bound,log10_right_bound
beta,-0.7015836199387054,-0.8157022470925303,-0.5467949506406382
gammam,-0.27613403555649624,-0.38519507514847245,-0.15963998930609935
gammamRNA,-0.48611681438890725,-0.6186848730051173,-0.3729165101678772
gammad,-2.0599319862606476,-3.3010299956639813,-1.0
alphaass,-1.3212995650016957,-1.5519516659581507,-1.0761365597767716
alphadiss,0.8939281265426068,0.6543602828197707,1.1201663160741626
phi0,0.724275869600789,0.609877566482787,0.883678882487833
f1,-1.0707343817469344,-3.0,0.5156117978860033
f2,-0.10807246577932499,-3.0,2.0
f3,1.9872639541222354,1.777837831048743,2.0
f12,-0.2517344273312592,-3.0,2.0
f13,-1.7288556820509218,-3.0,0.28487204468165617
f23,1.7828308052025919,-3.0,2.0
f123,-0.9605858808238629,-3.0,1.5865588076583863
kb1,-2.910448117113546,-3.0,-1.8506736699630641
kb2,-1.223807485252928,-3.0,2.0
kb3,0.5582284218033257,0.33931397788378515,0.7074743078275908
ku1,-1.3966390756516196,-2.0,-1.2377761403009264
ku2,2.3113299523037933,-2.0,3.0
ku3,2.2474822606770544,2.1023046443453195,2.467946442119324
bcoop12,0.3184807251745173,-1.3010299956639813,1.3010299956639813
bcoop23,0.8112397727532894,-1.3010299956639813,1.3010299956639813
bcoop13,0.11327469246435044,-0.13257123965170725,1.3010299956639813
bcoop123,-0.40571797118819386,-1.3010299956639813,1.3010299956639813
ucoop12,-0.29430730346229655,-1.3010299956639813,1.3010299956639813
ucoop23,0.4889735247265083,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7843624365649383,-1.3010299956639813,-0.5929299281376743
ucoop123,-0.8972233851165586,-1.3010299956639813,1.3010299956639813
