,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.029000E+02,7.376804E-01,4.120634E+01,7.430000E+01,9.918561E-01,5.917862E+01,5.980000E+01,1.488426E+00,7.195061E+01,5.010000E+01,2.510113E+00,7.582309E+01,4.310000E+01,5.066885E+00,6.490590E+01
gammam,4.710000E+01,3.575527E+00,6.937311E+01,5.440000E+01,1.549685E+00,8.179943E+01,6.280000E+01,8.726247E-01,7.773555E+01,7.370000E+01,5.787444E-01,6.634728E+01,9.400000E+01,4.348926E-01,5.080954E+01
gammamRNA,4.500000E+01,4.531485E+00,6.575397E+01,5.160000E+01,2.157969E+00,7.733245E+01,6.060000E+01,1.237352E+00,7.404866E+01,7.340000E+01,8.032844E-01,6.216686E+01,9.820000E+01,5.842091E-01,4.522369E+01
gammad,4.930000E+01,2.574957E+00,7.876620E+01,4.930000E+01,2.582427E+00,7.857355E+01,4.930000E+01,2.600588E+00,7.811810E+01,4.920000E+01,2.645151E+00,7.701921E+01,4.910000E+01,2.756897E+00,7.440484E+01
alphaass,7.150000E+01,9.897740E-01,6.345109E+01,6.150000E+01,1.332862E+00,7.236802E+01,5.390000E+01,1.916883E+00,7.671163E+01,4.800000E+01,3.008260E+00,7.414388E+01,4.320000E+01,5.457358E+00,6.144984E+01
alphadiss,4.440000E+01,4.509340E+00,6.632649E+01,5.150000E+01,2.256878E+00,7.668679E+01,6.100000E+01,1.360365E+00,7.280932E+01,7.480000E+01,9.233824E-01,6.056381E+01,1.014000E+02,6.968281E-01,4.333485E+01
phi0,9.970000E+01,7.506072E-01,4.267566E+01,7.380000E+01,1.002637E+00,5.965935E+01,5.990000E+01,1.479549E+00,7.183012E+01,5.060000E+01,2.427778E+00,7.593420E+01,4.380000E+01,4.663176E+00,6.688002E+01
f1,4.920000E+01,2.687914E+00,7.568130E+01,4.910000E+01,2.723004E+00,7.528886E+01,4.880000E+01,2.832318E+00,7.408212E+01,4.810000E+01,3.189147E+00,7.036263E+01,4.630000E+01,4.526211E+00,5.884561E+01
f2,4.920000E+01,2.711521E+00,7.538411E+01,4.910000E+01,2.711645E+00,7.538565E+01,4.910000E+01,2.712365E+00,7.538877E+01,4.900000E+01,2.717132E+00,7.539762E+01,4.890000E+01,2.750370E+00,7.547153E+01
f3,8.000000E+01,1.873585E+00,2.637960E+01,6.770000E+01,1.646705E+00,4.444282E+01,5.880000E+01,1.800220E+00,6.154646E+01,5.110000E+01,2.396772E+00,7.391053E+01,4.400000E+01,4.299519E+00,7.144545E+01
f12,4.910000E+01,2.713658E+00,7.538904E+01,4.910000E+01,2.714859E+00,7.538007E+01,4.910000E+01,2.722581E+00,7.530501E+01,4.900000E+01,2.773171E+00,7.480479E+01,4.840000E+01,3.145800E+00,7.127878E+01
f13,4.910000E+01,2.685620E+00,7.566882E+01,4.910000E+01,2.709681E+00,7.543217E+01,4.900000E+01,2.780732E+00,7.473065E+01,4.860000E+01,3.003605E+00,7.259653E+01,4.740000E+01,3.860400E+00,6.514532E+01
f23,4.780000E+01,3.671801E+00,6.212445E+01,4.770000E+01,3.670991E+00,6.213379E+01,4.780000E+01,3.665951E+00,6.218831E+01,4.780000E+01,3.631688E+00,6.257330E+01,4.810000E+01,3.411664E+00,6.516537E+01
f123,4.910000E+01,2.713731E+00,7.538906E+01,4.910000E+01,2.713968E+00,7.542195E+01,4.920000E+01,2.715250E+00,7.559215E+01,4.930000E+01,2.724559E+00,7.647302E+01,5.020000E+01,2.852811E+00,8.066009E+01
