,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.167000E+02,2.842295E-01,3.857063E+01,9.080000E+01,3.189233E-01,4.362272E+01,7.770000E+01,3.679533E-01,4.780588E+01,6.910000E+01,4.372860E-01,5.144845E+01,6.280000E+01,5.412406E-01,5.458731E+01
gammam,7.470000E+01,6.279704E-01,4.751228E+01,8.020000E+01,4.740536E-01,4.590762E+01,8.760000E+01,3.822440E-01,4.375621E+01,9.930000E+01,3.213298E-01,4.113052E+01,1.230000E+02,2.793370E-01,3.780345E+01
gammamRNA,6.350000E+01,5.459841E-01,5.479085E+01,6.970000E+01,4.390875E-01,5.150615E+01,7.830000E+01,3.680547E-01,4.773971E+01,9.160000E+01,3.180012E-01,4.344388E+01,1.189000E+02,2.827747E-01,3.826080E+01
gammad,1.160000E+02,2.698388E-01,4.051879E+01,1.162000E+02,2.703214E-01,4.042001E+01,1.166000E+02,2.714799E-01,4.018223E+01,1.176000E+02,2.742900E-01,3.961400E+01,1.199000E+02,2.811190E-01,3.826329E+01
alphaass,1.154000E+02,2.856454E-01,3.871891E+01,9.200000E+01,3.220825E-01,4.291768E+01,7.970000E+01,3.738508E-01,4.629179E+01,7.170000E+01,4.487712E-01,4.910320E+01,6.590000E+01,5.660579E-01,5.136319E+01
alphadiss,6.590000E+01,5.672343E-01,5.136390E+01,7.180000E+01,4.485215E-01,4.907905E+01,7.990000E+01,3.730259E-01,4.623474E+01,9.240000E+01,3.210276E-01,4.281716E+01,1.166000E+02,2.845895E-01,3.854315E+01
phi0,1.136000E+02,2.864768E-01,3.901635E+01,8.960000E+01,3.216965E-01,4.391868E+01,7.710000E+01,3.711219E-01,4.801775E+01,6.880000E+01,4.408363E-01,5.159268E+01,6.260000E+01,5.452162E-01,5.467310E+01
f1,1.292000E+02,2.863629E-01,3.628470E+01,1.014000E+02,2.716057E-01,4.358975E+01,8.740000E+01,2.644957E-01,5.015855E+01,7.830000E+01,2.630986E-01,5.639645E+01,7.160000E+01,2.675436E-01,6.245938E+01
f2,1.231000E+02,2.832862E-01,3.749796E+01,1.230000E+02,2.832819E-01,3.749902E+01,1.230000E+02,2.832662E-01,3.750589E+01,1.228000E+02,2.831571E-01,3.755450E+01,1.212000E+02,2.824313E-01,3.788636E+01
f3,1.204000E+02,2.785982E-01,3.809532E+01,1.202000E+02,2.816774E-01,3.809260E+01,1.197000E+02,2.939331E-01,3.808934E+01,1.178000E+02,3.452321E-01,3.806447E+01,1.087000E+02,6.082940E-01,3.773155E+01
f12,1.203000E+02,2.828002E-01,3.798176E+01,1.202000E+02,2.827767E-01,3.798441E+01,1.203000E+02,2.826173E-01,3.800658E+01,1.203000E+02,2.815366E-01,3.815509E+01,1.199000E+02,2.742665E-01,3.918314E+01
f13,1.205000E+02,2.764336E-01,3.785837E+01,1.205000E+02,2.767347E-01,3.787182E+01,1.204000E+02,2.778852E-01,3.792098E+01,1.202000E+02,2.823718E-01,3.810941E+01,1.197000E+02,3.021649E-01,3.881128E+01
f23,1.203000E+02,2.818258E-01,3.808777E+01,1.203000E+02,2.818291E-01,3.808791E+01,1.203000E+02,2.818520E-01,3.808856E+01,1.203000E+02,2.820001E-01,3.809304E+01,1.202000E+02,2.830049E-01,3.813536E+01
f123,1.203000E+02,2.819707E-01,3.809536E+01,1.203000E+02,2.818807E-01,3.810462E+01,1.203000E+02,2.813408E-01,3.816015E+01,1.204000E+02,2.780940E-01,3.849632E+01,1.215000E+02,2.583642E-01,4.067880E+01
kb1,1.314000E+02,2.828988E-01,3.686832E+01,1.046000E+02,2.828126E-01,4.030664E+01,9.110000E+01,2.898566E-01,4.277685E+01,8.240000E+01,3.042104E-01,4.463627E+01,7.620000E+01,3.287060E-01,4.602839E+01
kb2,1.270000E+02,2.767541E-01,4.916826E+01,1.249000E+02,2.769476E-01,4.559119E+01,1.206000E+02,2.814412E-01,3.855396E+01,1.122000E+02,3.029965E-01,2.898800E+01,9.690000E+01,3.717654E-01,1.984746E+01
kb3,1.205000E+02,2.804298E-01,3.739213E+01,1.228000E+02,2.730104E-01,3.289144E+01,1.266000E+02,2.702574E-01,2.821656E+01,1.327000E+02,2.742426E-01,2.322963E+01,1.444000E+02,2.923843E-01,1.754700E+01
