,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.550000E+01,2.108568E-01,8.476641E+01,5.130000E+01,2.583071E-01,9.388909E+01,4.430000E+01,3.290486E-01,1.014995E+02,3.950000E+01,4.468735E-01,1.075050E+02,3.560000E+01,6.923609E-01,1.100630E+02
gammam,3.570000E+01,7.167999E-01,1.091161E+02,3.800000E+01,4.699229E-01,1.103623E+02,4.020000E+01,3.509211E-01,1.085970E+02,4.300000E+01,2.791242E-01,1.056681E+02,4.690000E+01,2.304760E-01,1.020536E+02
gammamRNA,3.590000E+01,6.687566E-01,1.101166E+02,3.950000E+01,4.380778E-01,1.072869E+02,4.390000E+01,3.247659E-01,1.014701E+02,5.040000E+01,2.560987E-01,9.425062E+01,6.320000E+01,2.097816E-01,8.575103E+01
gammad,3.650000E+01,5.609488E-01,1.162562E+02,3.640000E+01,5.623902E-01,1.160805E+02,3.650000E+01,5.658426E-01,1.156743E+02,3.650000E+01,5.743739E-01,1.147058E+02,3.650000E+01,5.958762E-01,1.123866E+02
alphaass,6.450000E+01,2.057408E-01,8.914735E+01,5.110000E+01,2.496934E-01,9.710290E+01,4.440000E+01,3.138738E-01,1.034148E+02,4.000000E+01,4.174102E-01,1.081366E+02,3.650000E+01,6.202301E-01,1.100509E+02
alphadiss,3.610000E+01,6.492967E-01,1.099555E+02,3.970000E+01,4.283805E-01,1.084258E+02,4.400000E+01,3.191823E-01,1.038061E+02,5.060000E+01,2.525191E-01,9.752993E+01,6.350000E+01,2.072736E-01,8.962445E+01
phi0,6.380000E+01,2.138204E-01,8.551209E+01,5.090000E+01,2.606047E-01,9.422237E+01,4.420000E+01,3.296276E-01,1.015440E+02,3.970000E+01,4.425809E-01,1.073656E+02,3.590000E+01,6.695980E-01,1.101165E+02
f1,6.660000E+01,3.765446E-01,5.058952E+01,5.240000E+01,3.828958E-01,6.622313E+01,4.530000E+01,4.075383E-01,8.088156E+01,4.070000E+01,4.597284E-01,9.505002E+01,3.720000E+01,5.776530E-01,1.079499E+02
f2,3.650000E+01,6.186544E-01,1.100337E+02,3.650000E+01,6.186719E-01,1.100245E+02,3.640000E+01,6.187571E-01,1.100345E+02,3.650000E+01,6.194876E-01,1.100540E+02,3.630000E+01,6.244573E-01,1.102584E+02
f3,3.860000E+01,3.270308E-01,1.167774E+02,3.850000E+01,3.317159E-01,1.166655E+02,3.830000E+01,3.475627E-01,1.162951E+02,3.790000E+01,4.052845E-01,1.149982E+02,3.600000E+01,6.898538E-01,1.084295E+02
f12,3.650000E+01,6.192419E-01,1.100557E+02,3.650000E+01,6.190185E-01,1.100758E+02,3.650000E+01,6.175949E-01,1.101824E+02,3.650000E+01,6.080549E-01,1.109055E+02,3.650000E+01,5.518109E-01,1.158477E+02
f13,3.650000E+01,5.978431E-01,1.103908E+02,3.650000E+01,6.002035E-01,1.103502E+02,3.650000E+01,6.069205E-01,1.102430E+02,3.650000E+01,6.269797E-01,1.099324E+02,3.620000E+01,6.952224E-01,1.088107E+02
f23,3.650000E+01,6.192062E-01,1.100584E+02,3.650000E+01,6.192734E-01,1.100534E+02,3.650000E+01,6.196335E-01,1.100544E+02,3.650000E+01,6.223104E-01,1.100040E+02,3.640000E+01,6.413892E-01,1.096905E+02
f123,3.650000E+01,6.203947E-01,1.099467E+02,3.650000E+01,6.201032E-01,1.099627E+02,3.650000E+01,6.184949E-01,1.101145E+02,3.670000E+01,6.092164E-01,1.109566E+02,3.790000E+01,5.610049E-01,1.159790E+02
kb1,6.470000E+01,3.046385E-01,9.163352E+01,5.150000E+01,3.222558E-01,1.007341E+02,4.500000E+01,3.536315E-01,1.066656E+02,4.070000E+01,4.092779E-01,1.102426E+02,3.760000E+01,5.264340E-01,1.111239E+02
kb2,3.610000E+01,5.830005E-01,1.228691E+02,3.620000E+01,5.814740E-01,1.209560E+02,3.630000E+01,6.045882E-01,1.127339E+02,3.710000E+01,8.963350E-01,8.545324E+01,3.700000E+01,2.589477E+00,3.640873E+01
kb3,3.520000E+01,4.119796E-01,9.485238E+01,3.360000E+01,3.157474E-01,7.073937E+01,3.280000E+01,2.761852E-01,4.790294E+01,3.250000E+01,2.674968E-01,2.778150E+01,3.280000E+01,3.117375E-01,1.171163E+01
ku1,3.770000E+01,5.286310E-01,1.110957E+02,4.070000E+01,4.100880E-01,1.102738E+02,4.500000E+01,3.541121E-01,1.066722E+02,5.150000E+01,3.226430E-01,1.007018E+02,6.500000E+01,3.050609E-01,9.150711E+01
ku2,5.670000E+01,1.026118E+00,2.871585E+01,4.650000E+01,7.629976E-01,5.036826E+01,4.030000E+01,7.137863E-01,7.372665E+01,3.750000E+01,6.614070E-01,9.475825E+01,3.650000E+01,6.216225E-01,1.091690E+02
ku3,1.091000E+02,1.019760E-01,7.933996E+01,8.080000E+01,1.168925E-01,8.558553E+01,6.220000E+01,1.420191E-01,9.244459E+01,4.980000E+01,1.884543E-01,9.994901E+01,4.150000E+01,2.962487E-01,1.076310E+02
bcoop12,3.620000E+01,5.967329E-01,1.195835E+02,3.620000E+01,6.001741E-01,1.155298E+02,3.660000E+01,6.421252E-01,1.058671E+02,3.730000E+01,8.268576E-01,8.672807E+01,3.830000E+01,1.353179E+00,5.880112E+01
