,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.293000E+02,4.772277E-01,5.161480E+01,1.642000E+02,6.487418E-01,6.423432E+01,1.302000E+02,9.520047E-01,7.407912E+01,1.063000E+02,1.556299E+00,7.837885E+01,8.790000E+01,3.075943E+00,7.135501E+01
gammam,9.600000E+01,2.614920E+00,7.018058E+01,1.152000E+02,1.329843E+00,7.593303E+01,1.392000E+02,8.144383E-01,7.197593E+01,1.720000E+02,5.583813E-01,6.349614E+01,2.343000E+02,4.154841E-01,5.270278E+01
gammamRNA,1.005000E+02,2.495608E+00,6.710346E+01,1.238000E+02,1.118111E+00,7.438541E+01,1.490000E+02,6.535588E-01,7.063752E+01,1.805000E+02,4.452302E-01,6.304732E+01,2.410000E+02,3.349749E-01,5.366182E+01
gammad,1.304000E+02,9.479073E-01,7.406478E+01,1.303000E+02,9.508186E-01,7.394260E+01,1.303000E+02,9.579044E-01,7.364368E+01,1.301000E+02,9.752979E-01,7.292922E+01,1.295000E+02,1.018946E+00,7.122479E+01
alphaass,1.617000E+02,6.590579E-01,6.511848E+01,1.349000E+02,8.864484E-01,7.276210E+01,1.149000E+02,1.267509E+00,7.740605E+01,9.880000E+01,1.981029E+00,7.688553E+01,8.540000E+01,3.651706E+00,6.710967E+01
alphadiss,8.810000E+01,3.129472E+00,7.035973E+01,1.062000E+02,1.574665E+00,7.797000E+01,1.294000E+02,9.626691E-01,7.426278E+01,1.624000E+02,6.555290E-01,6.495136E+01,2.231000E+02,4.816775E-01,5.275860E+01
phi0,2.223000E+02,4.866888E-01,5.256939E+01,1.610000E+02,6.660857E-01,6.510861E+01,1.279000E+02,9.866235E-01,7.469512E+01,1.045000E+02,1.636529E+00,7.833455E+01,8.640000E+01,3.336325E+00,6.973450E+01
f1,1.306000E+02,9.414575E-01,7.408508E+01,1.302000E+02,9.540736E-01,7.397775E+01,1.289000E+02,9.980424E-01,7.359646E+01,1.244000E+02,1.163888E+00,7.209488E+01,1.097000E+02,1.979255E+00,6.428530E+01
f2,1.317000E+02,9.315461E-01,7.328371E+01,1.317000E+02,9.315671E-01,7.328587E+01,1.317000E+02,9.317186E-01,7.329162E+01,1.316000E+02,9.327483E-01,7.333741E+01,1.311000E+02,9.398545E-01,7.364330E+01
f3,2.494000E+02,7.261229E-01,3.021557E+01,1.817000E+02,7.149672E-01,4.745189E+01,1.473000E+02,8.095700E-01,6.409310E+01,1.216000E+02,1.073961E+00,7.883298E+01,9.740000E+01,1.893329E+00,8.475481E+01
f12,1.304000E+02,9.484253E-01,7.402406E+01,1.304000E+02,9.486495E-01,7.402263E+01,1.303000E+02,9.501779E-01,7.401456E+01,1.301000E+02,9.607377E-01,7.395954E+01,1.282000E+02,1.039907E+00,7.351205E+01
f13,1.305000E+02,9.433776E-01,7.404738E+01,1.303000E+02,9.485199E-01,7.402279E+01,1.300000E+02,9.654384E-01,7.393875E+01,1.286000E+02,1.024409E+00,7.362038E+01,1.231000E+02,1.280261E+00,7.193759E+01
f23,1.303000E+02,9.489624E-01,7.402116E+01,1.304000E+02,9.488934E-01,7.402247E+01,1.304000E+02,9.484263E-01,7.404039E+01,1.304000E+02,9.452548E-01,7.416252E+01,1.309000E+02,9.242462E-01,7.498814E+01
f123,1.303000E+02,9.487128E-01,7.399337E+01,1.304000E+02,9.488857E-01,7.401225E+01,1.304000E+02,9.498785E-01,7.412185E+01,1.306000E+02,9.560476E-01,7.474428E+01,1.314000E+02,1.013405E+00,7.835250E+01
kb1,1.305000E+02,9.408997E-01,7.320913E+01,1.345000E+02,8.080456E-01,5.382859E+01,1.374000E+02,7.633595E-01,3.681208E+01,1.406000E+02,7.981626E-01,2.276855E+01,1.445000E+02,9.868140E-01,1.188732E+01
kb2,1.316000E+02,8.607911E-01,7.246312E+01,1.328000E+02,6.798994E-01,6.578923E+01,1.298000E+02,5.728821E-01,5.552077E+01,1.211000E+02,5.548846E-01,4.399923E+01,1.046000E+02,7.177239E-01,3.313516E+01
kb3,2.472000E+02,6.458719E-01,4.395953E+01,1.831000E+02,6.747531E-01,5.752297E+01,1.501000E+02,7.773672E-01,6.811058E+01,1.262000E+02,1.008897E+00,7.491921E+01,1.047000E+02,1.617286E+00,7.414656E+01
ku1,2.562000E+02,7.700204E-02,5.579993E+01,2.178000E+02,1.108577E-01,6.171138E+01,1.887000E+02,1.717860E-01,6.716254E+01,1.658000E+02,2.996780E-01,7.192985E+01,1.394000E+02,7.148356E-01,7.461489E+01
ku2,1.305000E+02,4.543721E-01,5.368621E+01,1.337000E+02,6.699007E-01,6.784967E+01,1.287000E+02,1.050256E+00,7.498244E+01,1.245000E+02,1.329554E+00,7.584592E+01,1.231000E+02,1.423209E+00,7.575554E+01
ku3,1.043000E+02,1.638583E+00,7.395949E+01,1.259000E+02,1.012850E+00,7.495872E+01,1.500000E+02,7.777560E-01,6.817087E+01,1.831000E+02,6.741255E-01,5.753757E+01,2.480000E+02,6.452151E-01,4.387506E+01
bcoop12,1.179000E+02,1.723043E+00,7.152882E+01,1.211000E+02,1.488334E+00,7.291738E+01,1.271000E+02,1.125113E+00,7.418279E+01,1.339000E+02,7.595541E-01,7.268258E+01,1.381000E+02,5.051370E-01,6.662101E+01
bcoop23,1.210000E+02,1.502859E+00,7.467934E+01,1.222000E+02,1.423523E+00,7.495825E+01,1.249000E+02,1.257373E+00,7.526511E+01,1.294000E+02,9.998320E-01,7.447606E+01,1.343000E+02,7.353163E-01,6.999651E+01
bcoop13,1.352000E+02,7.573462E-01,7.139337E+01,1.437000E+02,4.140255E-01,5.649065E+01,1.468000E+02,2.913030E-01,4.218905E+01,1.498000E+02,2.301329E-01,2.997056E+01,1.543000E+02,2.002847E-01,2.006500E+01
bcoop123,1.172000E+02,1.773979E+00,7.084632E+01,1.189000E+02,1.641766E+00,7.171469E+01,1.228000E+02,1.379498E+00,7.319196E+01,1.292000E+02,1.010722E+00,7.411289E+01,1.355000E+02,6.749808E-01,7.180790E+01
ucoop12,1.386000E+02,5.966200E-01,7.497237E+01,1.308000E+02,9.321711E-01,7.409903E+01,1.227000E+02,1.337603E+00,7.171370E+01,1.175000E+02,1.664487E+00,6.936422E+01,1.150000E+02,1.845343E+00,6.800537E+01
ucoop23,1.403000E+02,3.876533E-01,5.596163E+01,1.373000E+02,5.731332E-01,6.583970E+01,1.328000E+02,8.227291E-01,7.248778E+01,1.274000E+02,1.109576E+00,7.496159E+01,1.235000E+02,1.337947E+00,7.509855E+01
ucoop13,1.537000E+02,2.420749E-01,7.062385E+01,1.508000E+02,3.015735E-01,7.220884E+01,1.473000E+02,3.930435E-01,7.363944E+01,1.419000E+02,5.589149E-01,7.467480E+01,1.292000E+02,9.926957E-01,7.382044E+01
ucoop123,1.432000E+02,3.887504E-01,7.454066E+01,1.381000E+02,6.109943E-01,7.496873E+01,1.306000E+02,9.368093E-01,7.407789E+01,1.231000E+02,1.315111E+00,7.186309E+01,1.185000E+02,1.607109E+00,6.978265E+01
