,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.541000E+02,2.982935E-01,5.239769E+01,2.279000E+02,3.306848E-01,5.471063E+01,1.865000E+02,3.724141E-01,5.699984E+01,1.619000E+02,4.289376E-01,5.921761E+01,1.431000E+02,5.107952E-01,6.128754E+01
gammam,1.472000E+02,5.035296E-01,6.039025E+01,1.652000E+02,4.205322E-01,5.882411E+01,1.880000E+02,3.645422E-01,5.711780E+01,2.246000E+02,3.237160E-01,5.533762E+01,3.189000E+02,2.922482E-01,5.351305E+01
gammamRNA,1.461000E+02,5.023425E-01,6.078594E+01,1.639000E+02,4.238468E-01,5.898393E+01,1.867000E+02,3.693266E-01,5.705220E+01,2.237000E+02,3.289011E-01,5.505760E+01,3.183000E+02,2.974253E-01,5.302848E+01
gammad,1.617000E+02,3.722249E-01,6.424249E+01,1.618000E+02,3.730165E-01,6.410554E+01,1.623000E+02,3.749358E-01,6.377784E+01,1.631000E+02,3.796057E-01,6.300139E+01,1.653000E+02,3.910597E-01,6.117110E+01
alphaass,2.823000E+02,3.071419E-01,5.359371E+01,2.135000E+02,3.391862E-01,5.555854E+01,1.814000E+02,3.802580E-01,5.748119E+01,1.602000E+02,4.354663E-01,5.932602E+01,1.433000E+02,5.145600E-01,6.102500E+01
alphadiss,1.402000E+02,5.343588E-01,6.131955E+01,1.565000E+02,4.494202E-01,5.968915E+01,1.762000E+02,3.908310E-01,5.789331E+01,2.044000E+02,3.476299E-01,5.601170E+01,2.580000E+02,3.141593E-01,5.408065E+01
phi0,2.984000E+02,3.059346E-01,5.299414E+01,2.185000E+02,3.370650E-01,5.510535E+01,1.840000E+02,3.765732E-01,5.719165E+01,1.619000E+02,4.289268E-01,5.921701E+01,1.447000E+02,5.023231E-01,6.111659E+01
f1,3.380000E+02,3.177210E-01,4.792828E+01,2.380000E+02,3.363948E-01,5.111151E+01,1.988000E+02,3.609884E-01,5.429908E+01,1.751000E+02,3.947822E-01,5.747959E+01,1.572000E+02,4.442557E-01,6.062176E+01
f2,1.688000E+02,4.089506E-01,5.852635E+01,1.688000E+02,4.089565E-01,5.852770E+01,1.687000E+02,4.089990E-01,5.853369E+01,1.685000E+02,4.092884E-01,5.858062E+01,1.669000E+02,4.112778E-01,5.890455E+01
f3,1.723000E+02,3.664565E-01,5.851362E+01,1.721000E+02,3.685414E-01,5.851450E+01,1.715000E+02,3.749894E-01,5.851575E+01,1.699000E+02,3.957376E-01,5.852148E+01,1.630000E+02,4.732290E-01,5.852227E+01
f12,1.687000E+02,4.100187E-01,5.845982E+01,1.688000E+02,4.099528E-01,5.846555E+01,1.688000E+02,4.095029E-01,5.849125E+01,1.688000E+02,4.064791E-01,5.867641E+01,1.692000E+02,3.875073E-01,5.995997E+01
f13,1.688000E+02,4.092658E-01,5.852580E+01,1.688000E+02,4.103745E-01,5.853139E+01,1.686000E+02,4.133817E-01,5.854593E+01,1.681000E+02,4.217496E-01,5.858080E+01,1.668000E+02,4.469731E-01,5.867384E+01
f23,1.688000E+02,4.089525E-01,5.852615E+01,1.688000E+02,4.089653E-01,5.852567E+01,1.688000E+02,4.090540E-01,5.852816E+01,1.687000E+02,4.096608E-01,5.853666E+01,1.685000E+02,4.138866E-01,5.859352E+01
f123,1.687000E+02,4.097164E-01,5.843426E+01,1.687000E+02,4.096179E-01,5.844515E+01,1.688000E+02,4.090151E-01,5.851848E+01,1.692000E+02,4.053326E-01,5.897085E+01,1.714000E+02,3.841492E-01,6.197458E+01
kb1,3.354000E+02,3.145898E-01,5.254017E+01,2.355000E+02,3.348186E-01,5.448472E+01,1.969000E+02,3.613833E-01,5.635149E+01,1.733000E+02,3.980358E-01,5.812201E+01,1.555000E+02,4.523982E-01,5.976254E+01
kb2,1.673000E+02,4.328419E-01,6.171692E+01,1.689000E+02,4.072720E-01,5.815450E+01,1.722000E+02,3.981949E-01,4.863467E+01,1.814000E+02,4.416546E-01,3.189602E+01,2.136000E+02,5.250236E-01,1.463498E+01
kb3,1.719000E+02,3.589144E-01,5.199697E+01,1.773000E+02,3.154510E-01,4.063870E+01,1.858000E+02,2.989611E-01,3.019741E+01,2.019000E+02,3.010493E-01,2.083806E+01,2.399000E+02,3.291809E-01,1.262177E+01
ku1,1.555000E+02,4.689009E-01,5.948458E+01,1.727000E+02,3.957414E-01,5.822741E+01,1.935000E+02,3.506055E-01,5.684131E+01,2.252000E+02,3.193999E-01,5.535997E+01,2.944000E+02,2.962738E-01,5.380551E+01
ku2,2.630000E+02,2.930260E-01,1.409896E+01,1.965000E+02,3.093200E-01,2.860558E+01,1.766000E+02,3.516961E-01,4.395433E+01,1.705000E+02,3.883485E-01,5.482951E+01,1.680000E+02,4.211590E-01,6.014029E+01
ku3,3.470000E+02,6.305391E-02,4.783578E+01,2.816000E+02,7.910018E-02,5.051030E+01,2.384000E+02,1.040053E-01,5.281929E+01,2.078000E+02,1.451132E-01,5.494097E+01,1.860000E+02,2.242677E-01,5.695664E+01
bcoop12,1.674000E+02,4.366385E-01,6.099410E+01,1.686000E+02,4.122951E-01,5.892376E+01,1.702000E+02,3.886702E-01,5.461698E+01,1.723000E+02,3.794758E-01,4.701349E+01,1.770000E+02,3.876530E-01,3.635464E+01
bcoop23,1.689000E+02,4.057837E-01,5.849840E+01,1.704000E+02,3.284702E-01,5.747365E+01,1.704000E+02,2.685648E-01,5.565295E+01,1.703000E+02,2.239664E-01,5.264505E+01,1.705000E+02,1.922783E-01,4.801298E+01
bcoop13,1.714000E+02,3.233068E-01,5.034114E+01,1.733000E+02,2.837938E-01,3.914487E+01,1.769000E+02,2.780077E-01,2.887705E+01,1.834000E+02,2.951515E-01,1.987168E+01,1.955000E+02,3.385792E-01,1.234320E+01
bcoop123,1.680000E+02,4.292103E-01,5.866769E+01,1.699000E+02,3.671945E-01,5.811749E+01,1.704000E+02,3.146685E-01,5.723411E+01,1.704000E+02,2.714280E-01,5.590645E+01,1.703000E+02,2.366645E-01,5.398143E+01
ucoop12,1.699000E+02,3.877145E-01,5.611714E+01,1.689000E+02,4.068009E-01,5.831016E+01,1.680000E+02,4.234029E-01,5.982280E+01,1.673000E+02,4.367152E-01,6.083139E+01,1.668000E+02,4.466053E-01,6.148500E+01
ucoop23,1.707000E+02,3.161825E-01,5.812547E+01,1.703000E+02,3.475744E-01,5.828472E+01,1.697000E+02,3.813235E-01,5.842736E+01,1.685000E+02,4.174907E-01,5.855320E+01,1.667000E+02,4.559686E-01,5.865246E+01
ucoop13,2.202000E+02,9.319613E-02,5.419424E+01,2.016000E+02,1.198951E-01,5.508642E+01,1.889000E+02,1.537121E-01,5.594702E+01,1.807000E+02,1.983475E-01,5.682294E+01,1.751000E+02,2.698823E-01,5.775621E+01
ucoop123,1.715000E+02,2.534737E-01,5.783904E+01,1.710000E+02,2.935955E-01,5.804949E+01,1.705000E+02,3.380298E-01,5.826161E+01,1.695000E+02,3.871107E-01,5.845546E+01,1.675000E+02,4.408853E-01,5.861275E+01
