,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.334000E+02,3.407722E+00,3.267331E+01,1.225000E+02,4.198901E+00,3.162273E+01,1.146000E+02,5.200325E+00,2.996791E+01,1.084000E+02,6.536455E+00,2.764544E+01,1.033000E+02,8.462460E+00,2.451136E+01
gammam,1.083000E+02,8.102053E+00,2.358944E+01,1.128000E+02,6.267406E+00,2.691206E+01,1.182000E+02,5.008832E+00,2.947081E+01,1.250000E+02,4.077027E+00,3.142199E+01,1.342000E+02,3.348532E+00,3.285007E+01
gammamRNA,1.109000E+02,7.780120E+00,2.364222E+01,1.153000E+02,5.962407E+00,2.712839E+01,1.208000E+02,4.731097E+00,2.981280E+01,1.280000E+02,3.825717E+00,3.185759E+01,1.378000E+02,3.123359E+00,3.333955E+01
gammad,1.296000E+02,3.187604E+00,3.800897E+01,1.297000E+02,3.202859E+00,3.770631E+01,1.300000E+02,3.240081E+00,3.698441E+01,1.307000E+02,3.332152E+00,3.529476E+01,1.323000E+02,3.568742E+00,3.150517E+01
alphaass,1.318000E+02,3.502244E+00,3.256780E+01,1.225000E+02,4.278140E+00,3.117966E+01,1.156000E+02,5.275842E+00,2.923086E+01,1.099000E+02,6.637161E+00,2.662434E+01,1.054000E+02,8.648243E+00,2.319929E+01
alphadiss,1.066000E+02,8.044099E+00,2.417528E+01,1.114000E+02,6.226007E+00,2.738983E+01,1.173000E+02,4.974047E+00,2.982099E+01,1.248000E+02,4.041281E+00,3.162389E+01,1.350000E+02,3.307637E+00,3.286798E+01
phi0,1.321000E+02,3.483674E+00,3.259120E+01,1.217000E+02,4.274567E+00,3.150576E+01,1.141000E+02,5.274454E+00,2.983979E+01,1.080000E+02,6.606470E+00,2.752641E+01,1.032000E+02,8.517054E+00,2.442906E+01
f1,5.614500E+02,7.510548E-01,4.506670E+01,2.729000E+02,1.031866E+00,4.571184E+01,1.834000E+02,1.521704E+00,4.443323E+01,1.470000E+02,2.390370E+00,3.891137E+01,1.274000E+02,4.129735E+00,2.966053E+01
f2,1.325000E+02,3.477277E+00,3.243154E+01,1.325000E+02,3.477341E+00,3.243202E+01,1.325000E+02,3.477754E+00,3.243502E+01,1.324000E+02,3.480565E+00,3.245567E+01,1.317000E+02,3.499757E+00,3.259525E+01
f3,1.274000E+02,3.648299E+00,3.357403E+01,1.144000E+02,4.278364E+00,3.669129E+01,1.051000E+02,5.068280E+00,3.880416E+01,9.780000E+01,6.123931E+00,3.969647E+01,9.180000E+01,7.645828E+00,3.897672E+01
f12,1.318000E+02,3.496232E+00,3.257921E+01,1.319000E+02,3.496698E+00,3.257756E+01,1.318000E+02,3.499873E+00,3.256599E+01,1.316000E+02,3.521682E+00,3.248728E+01,1.306000E+02,3.678628E+00,3.192329E+01
f13,1.329000E+02,3.336901E+00,3.326501E+01,1.329000E+02,3.352732E+00,3.319629E+01,1.325000E+02,3.404286E+00,3.297323E+01,1.313000E+02,3.578833E+00,3.223140E+01,1.278000E+02,4.256771E+00,2.955148E+01
f23,1.318000E+02,3.497283E+00,3.257455E+01,1.318000E+02,3.497080E+00,3.257636E+01,1.318000E+02,3.495712E+00,3.258894E+01,1.319000E+02,3.486412E+00,3.267444E+01,1.321000E+02,3.424471E+00,3.325852E+01
f123,1.318000E+02,3.497079E+00,3.248454E+01,1.317000E+02,3.497087E+00,3.249620E+01,1.318000E+02,3.497104E+00,3.256939E+01,1.321000E+02,3.497369E+00,3.302883E+01,1.345000E+02,3.506431E+00,3.617135E+01
kb1,1.336000E+02,3.538496E+00,4.492441E+01,1.328000E+02,3.460125E+00,3.783103E+01,1.314000E+02,3.531597E+00,3.072564E+01,1.296000E+02,3.799088E+00,2.381563E+01,1.272000E+02,4.454321E+00,1.706464E+01
kb2,1.334000E+02,3.168051E+00,3.188028E+01,1.353000E+02,2.846200E+00,2.961127E+01,1.373000E+02,2.619751E+00,2.519438E+01,1.386000E+02,2.537402E+00,1.904104E+01,1.387000E+02,2.701737E+00,1.237306E+01
kb3,1.330000E+02,3.454431E+00,3.252352E+01,1.223000E+02,3.965043E+00,3.258515E+01,1.145000E+02,4.658643E+00,3.149221E+01,1.085000E+02,5.695202E+00,2.903992E+01,1.035000E+02,7.484220E+00,2.479390E+01
