,log10_var,log10_left_bound,log10_right_bound
beta,0.6898414091375048,0.5926498738464037,0.7739615945754221
gammam,-0.21731243176503362,-0.2906840766306041,-0.11884273612150276
gammamRNA,-0.13489602535887207,-0.2160366652657009,-0.041799085778652094
gammad,-1.9767475403662884,-3.3010299956639813,-1.0
alphaass,-1.626536278367631,-1.8220211951595742,-1.4645180162646052
alphadiss,1.3178544893314692,1.1534049531166966,1.511695475912413
phi0,0.3654879848908996,0.2684660167606088,0.44975911189757706
f1,1.3324384599156054,1.2097424488437767,1.49150585813884
f2,-2.5783960731301687,-3.0,2.0
f3,-0.540456741719587,-3.0,0.15916122816803366
f12,-1.3570411205902093,-3.0,2.0
f13,-0.3463052046849182,-3.0,0.1440359220754065
f23,0.6625689669332602,-3.0,2.0
f123,-1.182038195468006,-3.0,1.425120052576581
kb1,0.9976484548962061,0.8375863585575885,1.1111960908649952
kb2,-0.5785606097799503,-3.0,0.8189990957160189
kb3,-2.9377941911802874,-3.0,-2.373612628320821
ku1,2.5116160205691376,2.4014691450669616,2.6756825136591926
ku2,2.956552591917399,1.557681792050086,3.0
ku3,-1.2487208960166578,-2.0,-1.062009528515926
bcoop12,0.19810699887340152,-1.3010299956639813,1.3010299956639813
bcoop23,-0.3382819423053407,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2182446253475311,-0.4931705982794423,0.8588973422836779
bcoop123,0.6862786780672011,-1.3010299956639813,1.3010299956639813
ucoop12,-0.4145392704914993,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6605485586935593,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1158846379883312,-1.3010299956639813,-0.8656962091141661
ucoop123,0.19479175772192456,-1.3010299956639813,1.3010299956639813
