,log10_var,log10_left_bound,log10_right_bound
beta,1.0199466816788423,0.6984875134141999,1.0820112069348258
gammam,-0.08586848736910616,-0.13993928691987467,0.0
gammamRNA,-0.30250911282894305,-0.34729167638549385,0.020574202267298697
gammad,-1.858863909879261,-3.3010299956639813,-1.0
alphaass,-0.8648673486232251,-1.5078135769421017,-0.7533805419647625
alphadiss,2.890979596989689,2.778797856617327,3.0
phi0,0.7173375827238638,0.39624593476528236,0.774753386233079
f1,-0.4411714751829884,-3.0,-0.20754373634711643
f2,-0.7242280998350686,-3.0,2.0
f3,1.3773062510681988,1.1678453074135682,1.498926123906441
f12,-1.5870357280033371,-3.0,1.3799752696712986
f13,-2.003882523862712,-3.0,-0.7331190275195659
f23,1.361538971269279,-3.0,2.0
f123,-2.645123577483766,-3.0,1.0247054988681548
kb1,-2.982549270489464,-3.0,-2.4035225486259417
kb2,-2.1478861391502386,-3.0,2.0
kb3,1.1142772965615861,0.7004388575519735,1.1800145284574057
ku1,-1.4687766254669732,-2.0,-1.394587951020744
ku2,1.3872118003137306,-2.0,3.0
ku3,2.8035253955765325,2.742543139578002,3.0
bcoop12,-0.03409308450480815,-1.3010299956639813,1.3010299956639813
bcoop23,0.9675947726718898,-1.3010299956639813,1.3010299956639813
bcoop13,0.5803546611065916,0.4590935406506758,1.3010299956639813
bcoop123,1.2805783703680762,-1.3010299956639813,1.3010299956639813
ucoop12,-0.6468534537860207,-1.3010299956639813,1.2439630977308758
ucoop23,0.6453240015622933,-1.3010299956639813,1.3010299956639813
ucoop13,-0.3172233536855659,-1.3010299956639813,-0.23820707686185755
ucoop123,0.7891574919114396,-1.3010299956639813,1.3010299956639813
