,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.620000E+01,2.271243E-01,8.701280E+01,5.240000E+01,2.973345E-01,1.056946E+02,4.500000E+01,4.183059E-01,1.212835E+02,4.000000E+01,6.592664E-01,1.330347E+02,3.570000E+01,1.352967E+00,1.330326E+02
gammam,5.030000E+01,1.711941E+00,8.752623E+01,5.490000E+01,7.368718E-01,9.513579E+01,5.900000E+01,4.432441E-01,9.155896E+01,6.510000E+01,3.068848E-01,8.466701E+01,7.790000E+01,2.307448E-01,7.525409E+01
gammamRNA,3.610000E+01,1.451356E+00,1.345007E+02,4.040000E+01,6.864912E-01,1.349900E+02,4.530000E+01,4.283596E-01,1.226028E+02,5.240000E+01,3.013706E-01,1.064315E+02,6.600000E+01,2.285734E-01,8.739739E+01
gammad,1.260000E+02,1.887336E-01,6.341022E+01,1.265000E+02,1.891247E-01,6.315295E+01,1.278000E+02,1.900643E-01,6.254007E+01,1.313000E+02,1.923296E-01,6.109241E+01,1.421000E+02,1.978713E-01,5.766829E+01
alphaass,7.220000E+01,2.212766E-01,7.976985E+01,5.830000E+01,2.803174E-01,9.226818E+01,5.150000E+01,3.796807E-01,1.015085E+02,4.700000E+01,5.708629E-01,1.077262E+02,4.360000E+01,1.087434E+00,1.071227E+02
alphadiss,4.390000E+01,1.105215E+00,1.068878E+02,4.740000E+01,5.736379E-01,1.075822E+02,5.170000E+01,3.795786E-01,1.012769E+02,5.870000E+01,2.794770E-01,9.193577E+01,7.280000E+01,2.203146E-01,7.929905E+01
phi0,6.630000E+01,2.267160E-01,8.685326E+01,5.240000E+01,2.969873E-01,1.056339E+02,4.510000E+01,4.182388E-01,1.212678E+02,4.010000E+01,6.603979E-01,1.330489E+02,3.570000E+01,1.362137E+00,1.329287E+02
f1,1.304000E+02,1.905530E-01,6.151548E+01,1.299000E+02,1.935491E-01,6.154090E+01,1.281000E+02,2.060835E-01,6.163405E+01,1.219000E+02,2.621128E-01,6.197106E+01,1.014000E+02,5.849010E-01,6.252957E+01
f2,1.301000E+02,1.916535E-01,6.152271E+01,1.302000E+02,1.916432E-01,6.152934E+01,1.301000E+02,1.916287E-01,6.154745E+01,1.293000E+02,1.914877E-01,6.169254E+01,1.248000E+02,1.905960E-01,6.264298E+01
f3,8.540000E+01,1.767055E-01,8.169730E+01,6.820000E+01,1.677675E-01,1.051058E+02,5.940000E+01,1.652037E-01,1.274755E+02,5.360000E+01,1.679205E-01,1.498343E+02,4.930000E+01,1.769316E-01,1.724993E+02
f12,1.310000E+02,1.902302E-01,6.118320E+01,1.310000E+02,1.902336E-01,6.118158E+01,1.310000E+02,1.902565E-01,6.118811E+01,1.309000E+02,1.904190E-01,6.122801E+01,1.303000E+02,1.915543E-01,6.150207E+01
f13,1.302000E+02,1.915458E-01,6.149826E+01,1.302000E+02,1.916961E-01,6.153781E+01,1.298000E+02,1.923176E-01,6.170182E+01,1.284000E+02,1.950093E-01,6.237933E+01,1.237000E+02,2.086761E-01,6.505948E+01
f23,1.302000E+02,1.916497E-01,6.152432E+01,1.301000E+02,1.916469E-01,6.152579E+01,1.302000E+02,1.915908E-01,6.155414E+01,1.302000E+02,1.912542E-01,6.172419E+01,1.299000E+02,1.889469E-01,6.292152E+01
f123,1.302000E+02,1.925956E-01,6.119372E+01,1.301000E+02,1.925379E-01,6.121347E+01,1.301000E+02,1.921945E-01,6.133436E+01,1.304000E+02,1.901556E-01,6.204855E+01,1.314000E+02,1.778963E-01,6.666181E+01
kb1,1.126000E+02,2.153856E-01,1.075741E+02,1.142000E+02,2.053631E-01,9.518471E+01,1.173000E+02,1.977792E-01,8.267751E+01,1.232000E+02,1.929157E-01,6.996952E+01,1.361000E+02,1.918391E-01,5.677638E+01
kb2,1.303000E+02,1.911486E-01,6.533682E+01,1.302000E+02,1.917423E-01,6.122820E+01,1.301000E+02,1.985503E-01,5.183020E+01,1.311000E+02,2.304996E-01,3.614548E+01,1.384000E+02,3.623051E-01,1.816990E+01
kb3,8.160000E+01,1.842707E-01,7.619435E+01,6.590000E+01,1.871993E-01,8.688096E+01,5.820000E+01,1.991729E-01,9.372817E+01,5.350000E+01,2.239867E-01,9.798237E+01,5.040000E+01,2.781229E-01,9.976028E+01
ku1,1.325000E+02,1.880928E-01,6.117082E+01,1.113000E+02,2.381748E-01,6.485710E+01,9.820000E+01,3.133612E-01,6.789876E+01,8.900000E+01,4.369767E-01,7.060184E+01,8.100000E+01,7.060544E-01,7.310600E+01
ku2,1.378000E+02,3.363177E-01,2.545450E+01,1.310000E+02,2.087358E-01,4.450529E+01,1.302000E+02,1.923588E-01,5.823912E+01,1.303000E+02,1.915495E-01,6.465068E+01,1.304000E+02,1.915937E-01,6.677559E+01
ku3,5.050000E+01,2.716695E-01,9.984536E+01,5.360000E+01,2.217031E-01,9.793833E+01,5.830000E+01,1.982536E-01,9.368539E+01,6.600000E+01,1.868631E-01,8.691884E+01,8.120000E+01,1.840990E-01,7.644766E+01
bcoop12,1.315000E+02,1.992821E-01,6.410830E+01,1.315000E+02,1.988155E-01,6.397767E+01,1.312000E+02,1.976151E-01,6.362481E+01,1.308000E+02,1.947944E-01,6.271706E+01,1.297000E+02,1.893580E-01,6.050611E+01
bcoop23,1.302000E+02,1.913364E-01,6.113625E+01,1.302000E+02,1.891453E-01,5.646670E+01,1.303000E+02,1.906308E-01,4.825831E+01,1.315000E+02,2.024777E-01,3.672327E+01,1.364000E+02,2.336555E-01,2.388829E+01
bcoop13,1.240000E+02,3.094726E-01,8.148569E+01,1.244000E+02,2.553305E-01,7.553394E+01,1.263000E+02,2.177935E-01,6.874809E+01,1.305000E+02,1.900426E-01,6.097207E+01,1.398000E+02,1.697971E-01,5.197934E+01
bcoop123,1.304000E+02,1.989146E-01,6.264218E+01,1.303000E+02,1.960271E-01,6.221815E+01,1.301000E+02,1.896710E-01,6.118849E+01,1.299000E+02,1.783815E-01,5.890972E+01,1.297000E+02,1.632334E-01,5.456382E+01
ucoop12,1.269000E+02,1.786277E-01,6.107571E+01,1.291000E+02,1.803060E-01,6.136540E+01,1.301000E+02,1.899223E-01,6.150798E+01,1.305000E+02,1.958515E-01,6.156488E+01,1.307000E+02,1.983472E-01,6.159886E+01
ucoop23,1.303000E+02,1.940535E-01,6.343229E+01,1.303000E+02,1.949816E-01,6.436391E+01,1.304000E+02,1.953077E-01,6.473050E+01,1.303000E+02,1.954236E-01,6.486877E+01,1.303000E+02,1.954673E-01,6.492095E+01
ucoop13,1.283000E+02,2.001377E-01,6.253360E+01,1.252000E+02,2.211197E-01,6.455474E+01,1.232000E+02,2.470709E-01,6.644978E+01,1.219000E+02,2.802954E-01,6.828289E+01,1.213000E+02,3.256800E-01,7.009050E+01
ucoop123,1.304000E+02,1.838544E-01,6.131516E+01,1.302000E+02,1.944866E-01,6.163532E+01,1.301000E+02,1.983346E-01,6.183702E+01,1.301000E+02,1.997255E-01,6.193998E+01,1.302000E+02,2.002335E-01,6.198321E+01
