,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.534000E+02,1.524691E+00,1.412222E+01,1.315000E+02,1.614117E+00,1.871160E+01,1.176000E+02,1.904624E+00,2.197839E+01,1.071000E+02,2.474484E+00,2.392449E+01,9.770000E+01,3.752181E+00,2.357012E+01
gammam,1.089000E+02,2.827330E+00,2.241762E+01,1.162000E+02,1.902307E+00,2.238653E+01,1.244000E+02,1.474181E+00,2.063569E+01,1.356000E+02,1.256666E+00,1.776108E+01,1.550000E+02,1.203158E+00,1.347861E+01
gammamRNA,9.910000E+01,3.493048E+00,2.383800E+01,1.082000E+02,2.392683E+00,2.378796E+01,1.185000E+02,1.872941E+00,2.176457E+01,1.322000E+02,1.602436E+00,1.852897E+01,1.537000E+02,1.521109E+00,1.403318E+01
gammad,1.149000E+02,1.973381E+00,2.306202E+01,1.150000E+02,1.990602E+00,2.271179E+01,1.154000E+02,2.032083E+00,2.191170E+01,1.163000E+02,2.137875E+00,2.010998E+01,1.190000E+02,2.453480E+00,1.614967E+01
alphaass,1.600000E+02,1.362455E+00,1.297735E+01,1.368000E+02,1.395388E+00,1.768316E+01,1.234000E+02,1.624575E+00,2.084054E+01,1.137000E+02,2.094819E+00,2.272653E+01,1.052000E+02,3.161494E+00,2.259610E+01
alphadiss,1.052000E+02,3.167314E+00,2.258120E+01,1.136000E+02,2.111520E+00,2.275216E+01,1.229000E+02,1.639657E+00,2.096694E+01,1.355000E+02,1.404416E+00,1.796298E+01,1.568000E+02,1.350466E+00,1.354565E+01
phi0,1.606000E+02,1.544432E+00,1.283717E+01,1.348000E+02,1.580761E+00,1.795298E+01,1.195000E+02,1.844298E+00,2.154028E+01,1.083000E+02,2.378759E+00,2.377078E+01,9.850000E+01,3.568583E+00,2.377125E+01
f1,1.151000E+02,1.999196E+00,2.253548E+01,1.150000E+02,2.017873E+00,2.249103E+01,1.148000E+02,2.072664E+00,2.236015E+01,1.141000E+02,2.241244E+00,2.195573E+01,1.118000E+02,2.847464E+00,2.050785E+01
f2,1.152000E+02,1.999469E+00,2.252776E+01,1.151000E+02,1.999472E+00,2.252915E+01,1.151000E+02,1.999533E+00,2.253780E+01,1.150000E+02,1.999947E+00,2.259678E+01,1.142000E+02,2.003664E+00,2.299464E+01
f3,1.365000E+02,2.394875E+00,1.295063E+01,1.232000E+02,2.045905E+00,1.855132E+01,1.135000E+02,2.008588E+00,2.337066E+01,1.054000E+02,2.194195E+00,2.737848E+01,9.760000E+01,2.790634E+00,2.977226E+01
f12,1.151000E+02,1.975131E+00,2.253132E+01,1.151000E+02,1.975457E+00,2.253138E+01,1.152000E+02,1.977679E+00,2.253170E+01,1.151000E+02,1.993053E+00,2.253412E+01,1.150000E+02,2.108966E+00,2.252277E+01
f13,1.152000E+02,1.921879E+00,2.251214E+01,1.151000E+02,1.928507E+00,2.251521E+01,1.152000E+02,1.949599E+00,2.252334E+01,1.150000E+02,2.020215E+00,2.253639E+01,1.147000E+02,2.304805E+00,2.241789E+01
f23,1.151000E+02,1.999591E+00,2.253424E+01,1.151000E+02,1.999370E+00,2.253581E+01,1.151000E+02,1.997870E+00,2.254639E+01,1.151000E+02,1.987694E+00,2.261925E+01,1.151000E+02,1.920783E+00,2.311560E+01
f123,1.151000E+02,1.999199E+00,2.253742E+01,1.151000E+02,1.997428E+00,2.255218E+01,1.152000E+02,1.987784E+00,2.263297E+01,1.157000E+02,1.936174E+00,2.307832E+01,1.185000E+02,1.684431E+00,2.563560E+01
kb1,1.158000E+02,2.114102E+00,2.561055E+01,1.149000E+02,1.974805E+00,2.143200E+01,1.140000E+02,1.950660E+00,1.729508E+01,1.134000E+02,2.051397E+00,1.327358E+01,1.129000E+02,2.378440E+00,9.330447E+00
kb2,1.156000E+02,2.114071E+00,2.327626E+01,1.153000E+02,2.062691E+00,2.298972E+01,1.149000E+02,1.961275E+00,2.217748E+01,1.143000E+02,1.851603E+00,2.005940E+01,1.142000E+02,1.968203E+00,1.543611E+01
kb3,1.423000E+02,2.199407E+00,1.396351E+01,1.264000E+02,1.956854E+00,1.890328E+01,1.155000E+02,1.992781E+00,2.240346E+01,1.069000E+02,2.261231E+00,2.454789E+01,9.870000E+01,3.035022E+00,2.454694E+01
