,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.364000E+02,6.198310E-02,1.462492E+02,1.051000E+02,7.712060E-02,1.792366E+02,8.900000E+01,1.004549E-01,2.097511E+02,7.840000E+01,1.372524E-01,2.389935E+02,7.040000E+01,1.998751E-01,2.668400E+02
gammam,6.860000E+01,2.713032E-01,2.724696E+02,6.960000E+01,2.210766E-01,2.698096E+02,7.060000E+01,1.857476E-01,2.663091E+02,7.180000E+01,1.596398E-01,2.622464E+02,7.320000E+01,1.396302E-01,2.577844E+02
gammamRNA,7.050000E+01,1.940519E-01,2.655952E+02,7.600000E+01,1.236555E-01,2.382790E+02,8.380000E+01,8.548415E-02,2.109608E+02,9.630000E+01,6.285355E-02,1.839176E+02,1.215000E+02,4.890159E-02,1.559241E+02
gammad,7.000000E+01,2.054217E-01,2.682073E+02,7.000000E+01,2.081683E-01,2.668449E+02,6.990000E+01,2.149906E-01,2.636015E+02,7.000000E+01,2.328012E-01,2.560242E+02,6.990000E+01,2.851383E-01,2.389568E+02
alphaass,1.287000E+02,5.935990E-02,1.750553E+02,1.000000E+02,7.299642E-02,2.052931E+02,8.570000E+01,9.356597E-02,2.298158E+02,7.690000E+01,1.266600E-01,2.500504E+02,7.090000E+01,1.877129E-01,2.660449E+02
alphadiss,7.110000E+01,1.845022E-01,2.655551E+02,7.700000E+01,1.251327E-01,2.495688E+02,8.590000E+01,9.264907E-02,2.294644E+02,1.000000E+02,7.235508E-02,2.051728E+02,1.283000E+02,5.886621E-02,1.752836E+02
phi0,1.359000E+02,6.211535E-02,1.466409E+02,1.049000E+02,7.734862E-02,1.796137E+02,8.880000E+01,1.008312E-01,2.101431E+02,7.820000E+01,1.379062E-01,2.393979E+02,7.040000E+01,2.011311E-01,2.672356E+02
f1,7.120000E+01,1.522813E-01,2.756550E+02,7.110000E+01,1.563248E-01,2.750529E+02,7.080000E+01,1.700736E-01,2.730937E+02,6.970000E+01,2.210278E-01,2.664252E+02,6.620000E+01,4.689370E-01,2.424162E+02
f2,7.000000E+01,2.049674E-01,2.684362E+02,7.000000E+01,2.049682E-01,2.684372E+02,7.000000E+01,2.049706E-01,2.684409E+02,7.000000E+01,2.049761E-01,2.685184E+02,6.990000E+01,2.050316E-01,2.690037E+02
f3,1.162000E+02,5.502209E-01,4.775965E+01,9.790000E+01,3.423665E-01,9.048895E+01,8.660000E+01,2.576672E-01,1.378431E+02,7.830000E+01,2.167876E-01,1.910170E+02,7.170000E+01,2.035545E-01,2.502028E+02
f12,7.000000E+01,1.993837E-01,2.683594E+02,7.000000E+01,1.994042E-01,2.683615E+02,7.010000E+01,1.995424E-01,2.683656E+02,7.000000E+01,2.004616E-01,2.683794E+02,7.000000E+01,2.066819E-01,2.684545E+02
f13,7.000000E+01,2.051861E-01,2.684159E+02,7.000000E+01,2.079848E-01,2.682705E+02,7.000000E+01,2.156128E-01,2.678480E+02,6.980000E+01,2.371839E-01,2.666706E+02,6.950000E+01,3.048020E-01,2.630047E+02
f23,7.010000E+01,2.060337E-01,2.678327E+02,7.010000E+01,2.060071E-01,2.678478E+02,7.010000E+01,2.058259E-01,2.679506E+02,7.000000E+01,2.046010E-01,2.686430E+02,7.000000E+01,1.966476E-01,2.733522E+02
f123,7.000000E+01,2.047392E-01,2.682508E+02,7.010000E+01,2.048336E-01,2.683201E+02,7.000000E+01,2.052885E-01,2.686762E+02,7.030000E+01,2.076358E-01,2.704146E+02,7.190000E+01,2.230592E-01,2.789501E+02
kb1,6.720000E+01,1.578257E-01,2.087716E+02,6.390000E+01,1.312654E-01,1.363763E+02,6.120000E+01,1.261035E-01,7.865157E+01,5.870000E+01,1.467043E-01,3.791632E+01,5.570000E+01,2.560836E-01,1.374397E+01
kb2,7.080000E+01,2.188589E-01,2.851895E+02,6.880000E+01,1.887934E-01,2.414069E+02,6.670000E+01,1.732595E-01,1.881239E+02,6.450000E+01,1.811015E-01,1.349896E+02,6.200000E+01,2.423176E-01,8.937407E+01
kb3,1.215000E+02,2.533703E-01,1.154683E+02,9.910000E+01,1.817010E-01,1.701851E+02,8.670000E+01,1.620415E-01,2.113479E+02,7.860000E+01,1.626566E-01,2.417410E+02,7.260000E+01,1.817690E-01,2.619845E+02
ku1,1.030000E+02,5.099464E-02,2.006074E+02,9.280000E+01,6.335148E-02,2.162224E+02,8.440000E+01,8.252178E-02,2.324016E+02,7.750000E+01,1.143199E-01,2.486240E+02,7.180000E+01,1.732948E-01,2.639104E+02
ku2,6.000000E+01,4.324274E-01,5.149973E+01,6.340000E+01,1.732535E-01,1.017908E+02,6.650000E+01,1.645268E-01,1.820155E+02,7.020000E+01,2.079734E-01,2.721839E+02,7.290000E+01,2.711427E-01,3.231891E+02
ku3,7.090000E+01,1.888880E-01,2.628152E+02,7.370000E+01,1.843432E-01,2.429055E+02,7.890000E+01,2.006846E-01,2.119262E+02,8.840000E+01,2.401211E-01,1.703285E+02,1.074000E+02,3.327933E-01,1.159087E+02
bcoop12,7.260000E+01,3.193478E-01,2.908948E+02,7.200000E+01,2.855795E-01,2.866743E+02,7.140000E+01,2.545371E-01,2.813354E+02,7.060000E+01,2.264794E-01,2.748426E+02,6.990000E+01,2.014861E-01,2.672539E+02
bcoop23,7.110000E+01,2.520090E-01,2.930141E+02,7.060000E+01,2.305687E-01,2.843943E+02,7.010000E+01,2.099567E-01,2.722710E+02,6.970000E+01,1.924347E-01,2.561226E+02,6.920000E+01,1.798989E-01,2.358329E+02
bcoop13,6.900000E+01,1.381548E-01,2.351431E+02,6.760000E+01,9.136083E-02,1.814956E+02,6.710000E+01,7.016343E-02,1.311717E+02,6.770000E+01,6.059561E-02,8.776420E+01,7.070000E+01,5.931501E-02,5.325232E+01
bcoop123,7.020000E+01,2.158861E-01,2.700962E+02,6.870000E+01,1.444972E-01,2.533465E+02,6.710000E+01,9.643865E-02,2.269782E+02,6.570000E+01,6.741408E-02,1.941209E+02,6.480000E+01,5.105178E-02,1.597917E+02
ucoop12,7.220000E+01,1.006815E-01,2.465879E+02,7.120000E+01,1.056957E-01,2.583149E+02,7.050000E+01,1.286497E-01,2.643192E+02,7.010000E+01,1.645231E-01,2.673475E+02,7.000000E+01,2.135544E-01,2.685193E+02
ucoop23,7.060000E+01,1.643603E-01,1.340686E+02,6.920000E+01,1.562294E-01,1.775809E+02,6.910000E+01,1.655447E-01,2.216406E+02,6.980000E+01,1.915391E-01,2.578576E+02,7.040000E+01,2.289078E-01,2.815093E+02
