,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.293000E+02,1.066724E-01,1.723367E+02,1.015000E+02,1.340752E-01,1.925941E+02,8.680000E+01,1.761090E-01,2.103662E+02,7.690000E+01,2.487962E-01,2.258289E+02,6.880000E+01,4.135964E-01,2.357665E+02
gammam,7.200000E+01,3.791640E-01,2.299110E+02,7.710000E+01,2.052345E-01,2.277689E+02,8.370000E+01,1.363633E-01,2.204596E+02,9.430000E+01,9.888010E-02,2.114750E+02,1.162000E+02,7.560790E-02,2.004495E+02
gammamRNA,6.880000E+01,4.189696E-01,2.362221E+02,7.670000E+01,2.498522E-01,2.258277E+02,8.650000E+01,1.761630E-01,2.099747E+02,1.011000E+02,1.338043E-01,1.920528E+02,1.291000E+02,1.062803E-01,1.718209E+02
gammad,7.390000E+01,2.889449E-01,2.308289E+02,7.400000E+01,2.894513E-01,2.305691E+02,7.390000E+01,2.906750E-01,2.299224E+02,7.390000E+01,2.936558E-01,2.283887E+02,7.400000E+01,3.010065E-01,2.247149E+02
alphaass,1.297000E+02,1.050613E-01,1.774642E+02,1.012000E+02,1.323439E-01,1.969643E+02,8.660000E+01,1.743989E-01,2.132756E+02,7.680000E+01,2.477958E-01,2.267041E+02,6.890000E+01,4.181676E-01,2.338595E+02
alphadiss,6.900000E+01,4.169063E-01,2.338710E+02,7.690000E+01,2.474354E-01,2.266543E+02,8.650000E+01,1.742462E-01,2.132473E+02,1.013000E+02,1.322714E-01,1.969375E+02,1.298000E+02,1.050232E-01,1.774554E+02
phi0,1.318000E+02,1.053638E-01,1.710218E+02,1.021000E+02,1.328884E-01,1.919094E+02,8.690000E+01,1.754168E-01,2.101457E+02,7.680000E+01,2.497801E-01,2.259814E+02,6.860000E+01,4.228927E-01,2.358644E+02
f1,7.410000E+01,2.809727E-01,2.309672E+02,7.400000E+01,2.874215E-01,2.305549E+02,7.360000E+01,3.106656E-01,2.290858E+02,7.180000E+01,4.065578E-01,2.231839E+02,6.330000E+01,1.138529E+00,1.841032E+02
f2,7.400000E+01,2.897715E-01,2.304079E+02,7.400000E+01,2.897758E-01,2.304047E+02,7.390000E+01,2.897948E-01,2.304207E+02,7.390000E+01,2.899384E-01,2.304824E+02,7.380000E+01,2.909315E-01,2.309608E+02
f3,1.327000E+02,2.322053E-01,9.375377E+01,1.055000E+02,2.232010E-01,1.280146E+02,9.100000E+01,2.266032E-01,1.617301E+02,8.140000E+01,2.443326E-01,1.960784E+02,7.390000E+01,2.902064E-01,2.305941E+02
f12,7.390000E+01,2.773291E-01,2.307680E+02,7.390000E+01,2.773658E-01,2.307681E+02,7.390000E+01,2.776162E-01,2.307633E+02,7.400000E+01,2.793230E-01,2.306926E+02,7.400000E+01,2.917773E-01,2.303498E+02
f13,7.360000E+01,2.072004E-01,2.323804E+02,7.350000E+01,2.077841E-01,2.323884E+02,7.360000E+01,2.098301E-01,2.323510E+02,7.360000E+01,2.172889E-01,2.322067E+02,7.380000E+01,2.489332E-01,2.314805E+02
f23,7.400000E+01,2.933054E-01,2.286359E+02,7.400000E+01,2.932776E-01,2.286486E+02,7.400000E+01,2.930797E-01,2.287450E+02,7.390000E+01,2.917520E-01,2.294027E+02,7.390000E+01,2.830236E-01,2.339662E+02
f123,7.390000E+01,2.902354E-01,2.302211E+02,7.390000E+01,2.900912E-01,2.302585E+02,7.390000E+01,2.892674E-01,2.305924E+02,7.430000E+01,2.847494E-01,2.324836E+02,7.600000E+01,2.628237E-01,2.434970E+02
kb1,7.220000E+01,2.300985E-01,1.949999E+02,6.990000E+01,1.812027E-01,1.377454E+02,6.870000E+01,1.569184E-01,8.676001E+01,6.830000E+01,1.470684E-01,4.510519E+01,6.950000E+01,1.648208E-01,1.584808E+01
kb2,7.480000E+01,2.964716E-01,2.675208E+02,7.450000E+01,2.921749E-01,2.556566E+02,7.390000E+01,2.900632E-01,2.272414E+02,7.340000E+01,3.161220E-01,1.770764E+02,7.270000E+01,5.336859E-01,1.136094E+02
kb3,1.266000E+02,1.724535E-01,1.869053E+02,1.015000E+02,1.795540E-01,2.080547E+02,8.830000E+01,1.956578E-01,2.211192E+02,7.970000E+01,2.272448E-01,2.285666E+02,7.340000E+01,3.006497E-01,2.301981E+02
ku1,1.333000E+02,4.439624E-02,1.932738E+02,1.128000E+02,6.190046E-02,2.023081E+02,9.700000E+01,9.055166E-02,2.119293E+02,8.480000E+01,1.428169E-01,2.217790E+02,7.490000E+01,2.669901E-01,2.299822E+02
ku2,7.250000E+01,7.195109E-01,1.004237E+02,7.360000E+01,3.099375E-01,1.560114E+02,7.350000E+01,2.883636E-01,2.014384E+02,7.410000E+01,2.906232E-01,2.361394E+02,7.450000E+01,2.949731E-01,2.568996E+02
ku3,7.320000E+01,3.038509E-01,2.301547E+02,7.940000E+01,2.287758E-01,2.286091E+02,8.800000E+01,1.970314E-01,2.212314E+02,1.013000E+02,1.810780E-01,2.081986E+02,1.269000E+02,1.742493E-01,1.868165E+02
bcoop12,7.560000E+01,3.624601E-01,2.416995E+02,7.460000E+01,3.152895E-01,2.353734E+02,7.290000E+01,2.575955E-01,2.217582E+02,7.080000E+01,2.078267E-01,1.991461E+02,6.870000E+01,1.810338E-01,1.703227E+02
bcoop23,7.400000E+01,2.915562E-01,2.336859E+02,7.330000E+01,2.775762E-01,1.994883E+02,7.310000E+01,2.710580E-01,1.541735E+02,7.370000E+01,2.756895E-01,1.081851E+02,7.580000E+01,2.884199E-01,7.030411E+01
bcoop13,7.330000E+01,2.244766E-01,2.118180E+02,7.220000E+01,1.557222E-01,1.656690E+02,7.210000E+01,1.283107E-01,1.223316E+02,7.330000E+01,1.217267E-01,8.424013E+01,7.730000E+01,1.372543E-01,5.250629E+01
bcoop123,7.610000E+01,4.270654E-01,2.434774E+02,7.600000E+01,4.145473E-01,2.429126E+02,7.570000E+01,3.864085E-01,2.412916E+02,7.490000E+01,3.356154E-01,2.368543E+02,7.340000E+01,2.687956E-01,2.263643E+02
ucoop12,7.400000E+01,2.883282E-01,2.303798E+02,7.420000E+01,3.253349E-01,2.306914E+02,7.440000E+01,3.471324E-01,2.309497E+02,7.450000E+01,3.572211E-01,2.311231E+02,7.450000E+01,3.613062E-01,2.312205E+02
