,log10_var,log10_left_bound,log10_right_bound
beta,0.6386888866901235,0.5536530143651488,0.8271908165279215
gammam,-0.019224226037378372,-0.15021534891659513,0.0
gammamRNA,-0.3628105778512381,-0.4838534517193942,-0.27497317732567006
gammad,-1.857610533881164,-3.3010299956639813,-1.0
alphaass,-0.11964380058076375,-0.2922546235743265,0.0
alphadiss,2.41077723337721,2.1016654480719685,2.5810994393541105
phi0,0.13481437032046015,0.04725362466278502,0.3274533581787952
f1,-2.9846402445907856,-3.0,0.11615647006188085
f2,0.7884512070234556,-3.0,2.0
f3,1.5647843845039868,1.462255047742667,1.812993290216557
f12,0.5785246052749932,-3.0,2.0
f13,-0.9013562741829431,-3.0,0.20081910731819447
f23,1.7096091210726487,-3.0,2.0
f123,-2.7785857621576615,-3.0,1.4726755946056487
kb1,-2.482408269288092,-3.0,-2.11908806777353
kb2,-0.6516951369518393,-3.0,2.0
kb3,0.8358807318173946,0.7047715271166047,1.0496057537102947
ku1,-0.9685915357483759,-1.6333665224730556,-0.8019416958683172
ku2,2.8833206783829755,-0.09722172785663358,3.0
ku3,2.525044807036845,2.308514342637621,2.654915367612708
bcoop12,0.25236751445989886,-1.3010299956639813,1.3010299956639813
bcoop23,0.7607239721419516,-1.3010299956639813,1.3010299956639813
bcoop13,0.05842602445700545,-0.2681620428767473,1.1602662645506912
bcoop123,0.2907022432878544,-1.3010299956639813,1.3010299956639813
ucoop12,-0.36031433875731855,-1.3010299956639813,1.3010299956639813
ucoop23,0.4385423487861107,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8392314381388719,-1.3010299956639813,-0.6009601457037888
ucoop123,-0.20072839165012735,-1.3010299956639813,1.3010299956639813
