,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.747000E+02,2.966084E+00,1.066994E+01,1.538000E+02,2.985904E+00,1.427290E+01,1.392000E+02,3.387177E+00,1.658992E+01,1.280000E+02,4.172898E+00,1.769429E+01,1.187000E+02,5.722810E+00,1.710320E+01
gammam,1.330000E+02,5.344617E+00,1.462018E+01,1.406000E+02,3.968334E+00,1.533921E+01,1.496000E+02,3.261407E+00,1.468617E+01,1.610000E+02,2.891128E+00,1.305896E+01,1.768000E+02,2.817862E+00,1.044597E+01
gammamRNA,1.174000E+02,6.128899E+00,1.674235E+01,1.236000E+02,4.763911E+00,1.767177E+01,1.304000E+02,3.956049E+00,1.755417E+01,1.383000E+02,3.436899E+00,1.671826E+01,1.477000E+02,3.103969E+00,1.529965E+01
gammad,1.533000E+02,2.854803E+00,1.565238E+01,1.539000E+02,2.859179E+00,1.537669E+01,1.552000E+02,2.871468E+00,1.483547E+01,1.579000E+02,2.911465E+00,1.376115E+01,1.640000E+02,3.072533E+00,1.156409E+01
alphaass,1.797000E+02,2.889991E+00,9.965672E+00,1.622000E+02,2.881910E+00,1.285519E+01,1.498000E+02,3.194570E+00,1.470748E+01,1.402000E+02,3.815622E+00,1.560974E+01,1.321000E+02,4.992941E+00,1.526397E+01
alphadiss,1.428000E+02,4.603468E+00,1.396637E+01,1.494000E+02,3.577152E+00,1.429855E+01,1.572000E+02,3.010280E+00,1.361044E+01,1.669000E+02,2.707522E+00,1.212851E+01,1.805000E+02,2.660458E+00,9.801241E+00
phi0,1.800000E+02,3.043905E+00,9.778580E+00,1.629000E+02,2.913293E+00,1.270901E+01,1.502000E+02,3.045458E+00,1.487282E+01,1.403000E+02,3.342831E+00,1.644660E+01,1.319000E+02,3.818818E+00,1.743669E+01
f1,1.619000E+02,2.243255E+00,1.447854E+01,1.618000E+02,2.258263E+00,1.445562E+01,1.615000E+02,2.302618E+00,1.438741E+01,1.610000E+02,2.438764E+00,1.417443E+01,1.590000E+02,2.912261E+00,1.340728E+01
f2,1.622000E+02,3.049698E+00,1.233417E+01,1.622000E+02,3.049442E+00,1.233616E+01,1.622000E+02,3.047708E+00,1.234963E+01,1.619000E+02,3.036075E+00,1.244100E+01,1.600000E+02,2.965290E+00,1.304761E+01
f3,1.567000E+02,2.848273E+00,1.415425E+01,1.405000E+02,2.531168E+00,2.011208E+01,1.283000E+02,2.578315E+00,2.502859E+01,1.180000E+02,2.932039E+00,2.872658E+01,1.082000E+02,3.939273E+00,2.996423E+01
f12,1.590000E+02,2.927695E+00,1.336812E+01,1.590000E+02,2.927932E+00,1.336863E+01,1.590000E+02,2.929545E+00,1.337210E+01,1.590000E+02,2.940716E+00,1.339557E+01,1.588000E+02,3.024740E+00,1.354133E+01
f13,1.591000E+02,2.866654E+00,1.322164E+01,1.590000E+02,2.871744E+00,1.323537E+01,1.590000E+02,2.888634E+00,1.327882E+01,1.589000E+02,2.948278E+00,1.340999E+01,1.585000E+02,3.207963E+00,1.371388E+01
f23,1.589000E+02,2.931412E+00,1.337567E+01,1.590000E+02,2.931064E+00,1.337706E+01,1.590000E+02,2.928708E+00,1.338645E+01,1.589000E+02,2.912742E+00,1.345056E+01,1.588000E+02,2.808842E+00,1.388491E+01
f123,1.590000E+02,2.930794E+00,1.337833E+01,1.590000E+02,2.927717E+00,1.339173E+01,1.590000E+02,2.911035E+00,1.346486E+01,1.595000E+02,2.822679E+00,1.386583E+01,1.622000E+02,2.406330E+00,1.613138E+01
kb1,1.591000E+02,2.995161E+00,1.266494E+01,1.593000E+02,3.126874E+00,1.150404E+01,1.595000E+02,3.308985E+00,1.030990E+01,1.597000E+02,3.571558E+00,9.057098E+00,1.599000E+02,3.965116E+00,7.715904E+00
kb2,1.608000E+02,2.858334E+00,1.367581E+01,1.580000E+02,2.969285E+00,1.322951E+01,1.541000E+02,3.150519E+00,1.260269E+01,1.485000E+02,3.464440E+00,1.172179E+01,1.406000E+02,4.083114E+00,1.041106E+01
kb3,1.618000E+02,3.005584E+00,1.268107E+01,1.467000E+02,2.761696E+00,1.639752E+01,1.355000E+02,2.849845E+00,1.882625E+01,1.264000E+02,3.225202E+00,1.999352E+01,1.183000E+02,4.170821E+00,1.931907E+01
ku1,1.948000E+02,2.261289E+00,7.297389E+00,1.837000E+02,2.148282E+00,9.648996E+00,1.730000E+02,2.290524E+00,1.160173E+01,1.626000E+02,2.695672E+00,1.305004E+01,1.517000E+02,3.629440E+00,1.356065E+01
ku2,1.540000E+02,3.171747E+00,1.255635E+01,1.618000E+02,2.819321E+00,1.384181E+01,1.649000E+02,2.714300E+00,1.434888E+01,1.659000E+02,2.679571E+00,1.453490E+01,1.663000E+02,2.667809E+00,1.460010E+01
ku3,1.179000E+02,4.265220E+00,1.922299E+01,1.260000E+02,3.252293E+00,2.005111E+01,1.351000E+02,2.856912E+00,1.892371E+01,1.463000E+02,2.759524E+00,1.649375E+01,1.614000E+02,2.997496E+00,1.275110E+01
bcoop12,1.638000E+02,2.692138E+00,1.521583E+01,1.637000E+02,2.697672E+00,1.516684E+01,1.633000E+02,2.712582E+00,1.503674E+01,1.624000E+02,2.752257E+00,1.470258E+01,1.603000E+02,2.855210E+00,1.390742E+01
bcoop23,1.615000E+02,2.792286E+00,1.447605E+01,1.605000E+02,2.844827E+00,1.403734E+01,1.587000E+02,2.947889E+00,1.325732E+01,1.558000E+02,3.152980E+00,1.196378E+01,1.515000E+02,3.596666E+00,9.956793E+00
bcoop13,1.553000E+02,4.135598E+00,1.514225E+01,1.580000E+02,3.172789E+00,1.421755E+01,1.598000E+02,2.769307E+00,1.238132E+01,1.615000E+02,2.637182E+00,1.017523E+01,1.634000E+02,2.765020E+00,7.741301E+00
bcoop123,1.625000E+02,2.804348E+00,1.466415E+01,1.624000E+02,2.811560E+00,1.458766E+01,1.618000E+02,2.830559E+00,1.438840E+01,1.604000E+02,2.878347E+00,1.389956E+01,1.575000E+02,2.987386E+00,1.284032E+01
ucoop12,1.580000E+02,2.247143E+00,9.579923E+00,1.571000E+02,2.476910E+00,1.176056E+01,1.581000E+02,2.748825E+00,1.288888E+01,1.590000E+02,2.933282E+00,1.338037E+01,1.594000E+02,3.024398E+00,1.357212E+01
ucoop23,1.582000E+02,2.978975E+00,1.301891E+01,1.607000E+02,2.836482E+00,1.412418E+01,1.618000E+02,2.776366E+00,1.462781E+01,1.623000E+02,2.752871E+00,1.483177E+01,1.625000E+02,2.744008E+00,1.490979E+01
ucoop13,1.754000E+02,2.256423E+00,7.344736E+00,1.700000E+02,2.162163E+00,9.660957E+00,1.652000E+02,2.301255E+00,1.157055E+01,1.607000E+02,2.680693E+00,1.300781E+01,1.557000E+02,3.572250E+00,1.357094E+01
ucoop123,1.559000E+02,2.358379E+00,1.119041E+01,1.571000E+02,2.654155E+00,1.254509E+01,1.585000E+02,2.869748E+00,1.321733E+01,1.593000E+02,2.983594E+00,1.350075E+01,1.597000E+02,3.032826E+00,1.361073E+01
