,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.496000E+02,9.533538E-02,9.045471E+01,1.206000E+02,1.037948E-01,9.663570E+01,1.050000E+02,1.140576E-01,1.024226E+02,9.450000E+01,1.265675E-01,1.079342E+02,8.680000E+01,1.420327E-01,1.132394E+02
gammam,8.800000E+01,1.373139E-01,1.124745E+02,9.510000E+01,1.174469E-01,1.084124E+02,1.052000E+02,1.023644E-01,1.040771E+02,1.212000E+02,9.059492E-02,9.936805E+01,1.543000E+02,8.129944E-02,9.408925E+01
gammamRNA,8.750000E+01,1.397516E-01,1.126553E+02,9.510000E+01,1.231037E-01,1.077219E+02,1.054000E+02,1.098882E-01,1.025605E+02,1.216000E+02,9.921219E-02,9.712068E+01,1.537000E+02,9.052734E-02,9.120224E+01
gammad,8.660000E+01,1.419613E-01,1.134503E+02,8.670000E+01,1.420478E-01,1.134007E+02,8.670000E+01,1.422568E-01,1.132571E+02,8.670000E+01,1.427611E-01,1.129497E+02,8.680000E+01,1.439863E-01,1.121901E+02
alphaass,9.110000E+01,1.323180E-01,1.102247E+02,8.890000E+01,1.368882E-01,1.116967E+02,8.680000E+01,1.417741E-01,1.131533E+02,8.490000E+01,1.470030E-01,1.146147E+02,8.320000E+01,1.526204E-01,1.160271E+02
alphadiss,8.830000E+01,1.383593E-01,1.121477E+02,9.660000E+01,1.233306E-01,1.069380E+02,1.080000E+02,1.111801E-01,1.014714E+02,1.258000E+02,1.012301E-01,9.567387E+01,1.624000E+02,9.306236E-02,8.937415E+01
phi0,1.542000E+02,9.458370E-02,8.981311E+01,1.223000E+02,1.030382E-01,9.615383E+01,1.059000E+02,1.133332E-01,1.020582E+02,9.500000E+01,1.259193E-01,1.076778E+02,8.690000E+01,1.415211E-01,1.130839E+02
f1,1.590000E+02,1.416787E-01,6.636808E+01,1.254000E+02,1.382722E-01,7.700739E+01,1.084000E+02,1.370348E-01,8.754028E+01,9.740000E+01,1.377387E-01,9.819055E+01,8.930000E+01,1.405236E-01,1.090721E+02
f2,8.730000E+01,1.417222E-01,1.122358E+02,8.730000E+01,1.417216E-01,1.122354E+02,8.730000E+01,1.417234E-01,1.122348E+02,8.720000E+01,1.417425E-01,1.122730E+02,8.710000E+01,1.418746E-01,1.125696E+02
f3,8.670000E+01,1.424900E-01,1.132820E+02,8.660000E+01,1.437986E-01,1.132650E+02,8.650000E+01,1.476239E-01,1.131983E+02,8.590000E+01,1.590674E-01,1.129815E+02,8.440000E+01,1.959892E-01,1.123169E+02
