,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.470000E+01,2.292575E-01,4.685090E+01,6.420000E+01,2.584852E-01,5.570475E+01,5.300000E+01,3.096494E-01,6.319163E+01,4.550000E+01,3.934486E-01,7.004058E+01,4.000000E+01,5.432933E-01,7.632753E+01
gammam,5.490000E+01,7.273284E-01,5.886104E+01,5.930000E+01,4.632416E-01,5.632366E+01,6.560000E+01,3.384347E-01,5.289446E+01,7.560000E+01,2.682704E-01,4.880408E+01,9.490000E+01,2.283953E-01,4.347152E+01
gammamRNA,4.100000E+01,5.418643E-01,7.802832E+01,4.620000E+01,3.943945E-01,7.109814E+01,5.320000E+01,3.111869E-01,6.384287E+01,6.390000E+01,2.600095E-01,5.615349E+01,8.340000E+01,2.301922E-01,4.732858E+01
gammad,1.001000E+02,2.233586E-01,4.253867E+01,1.002000E+02,2.237914E-01,4.246546E+01,1.002000E+02,2.248306E-01,4.228384E+01,1.005000E+02,2.273577E-01,4.184590E+01,1.014000E+02,2.335785E-01,4.080088E+01
alphaass,8.870000E+01,2.284183E-01,4.533561E+01,6.820000E+01,2.565343E-01,5.258025E+01,5.710000E+01,3.065816E-01,5.822389E+01,4.990000E+01,3.905679E-01,6.298999E+01,4.490000E+01,5.476405E-01,6.698058E+01
alphadiss,4.510000E+01,5.422216E-01,6.691256E+01,5.010000E+01,3.888359E-01,6.291028E+01,5.720000E+01,3.061503E-01,5.816717E+01,6.820000E+01,2.566439E-01,5.257951E+01,8.830000E+01,2.286286E-01,4.542557E+01
phi0,8.380000E+01,2.298090E-01,4.715479E+01,6.390000E+01,2.591201E-01,5.583168E+01,5.290000E+01,3.097976E-01,6.320855E+01,4.560000E+01,3.921769E-01,6.996199E+01,4.020000E+01,5.380075E-01,7.617707E+01
f1,1.002000E+02,2.245857E-01,4.236541E+01,1.000000E+02,2.290690E-01,4.233558E+01,9.950000E+01,2.467609E-01,4.223071E+01,9.710000E+01,3.219021E-01,4.177246E+01,8.700000E+01,7.275366E-01,3.911043E+01
f2,1.056000E+02,2.363443E-01,3.978778E+01,1.055000E+02,2.363312E-01,3.979142E+01,1.055000E+02,2.362686E-01,3.980607E+01,1.053000E+02,2.358194E-01,3.989844E+01,1.040000E+02,2.328525E-01,4.051514E+01
f3,9.350000E+01,2.081657E-01,4.624821E+01,7.400000E+01,1.597421E-01,6.262976E+01,6.310000E+01,1.337511E-01,7.799764E+01,5.560000E+01,1.194021E-01,9.335803E+01,4.990000E+01,1.133108E-01,1.090963E+02
