,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.926000E+02,7.625919E-01,3.683589E+01,1.524000E+02,8.485345E-01,5.675360E+01,1.297000E+02,1.089331E+00,7.378989E+01,1.135000E+02,1.570364E+00,8.761131E+01,9.960000E+01,2.736117E+00,9.408276E+01
gammam,9.940000E+01,3.470794E+00,8.786946E+01,1.058000E+02,2.197014E+00,9.157370E+01,1.115000E+02,1.611719E+00,8.954090E+01,1.176000E+02,1.270505E+00,8.485345E+01,1.245000E+02,1.047843E+00,7.857147E+01
gammamRNA,1.036000E+02,2.521595E+00,9.217802E+01,1.145000E+02,1.410453E+00,8.657366E+01,1.271000E+02,9.612997E-01,7.390498E+01,1.457000E+02,7.357380E-01,5.827037E+01,1.799000E+02,6.406998E-01,3.971269E+01
gammad,1.091000E+02,1.829789E+00,9.052514E+01,1.090000E+02,1.859616E+00,8.976954E+01,1.088000E+02,1.934052E+00,8.795428E+01,1.085000E+02,2.128883E+00,8.364083E+01,1.074000E+02,2.707762E+00,7.353998E+01
alphaass,1.261000E+02,1.083321E+00,7.788839E+01,1.181000E+02,1.314203E+00,8.466802E+01,1.111000E+02,1.667422E+00,8.974107E+01,1.046000E+02,2.271129E+00,9.203768E+01,9.760000E+01,3.586822E+00,8.842398E+01
alphadiss,1.042000E+02,2.394370E+00,9.169519E+01,1.154000E+02,1.393265E+00,8.668127E+01,1.292000E+02,9.789407E-01,7.463668E+01,1.498000E+02,7.672299E-01,5.879069E+01,1.880000E+02,6.859695E-01,3.904600E+01
phi0,1.943000E+02,7.630350E-01,3.624668E+01,1.529000E+02,8.456676E-01,5.642899E+01,1.299000E+02,1.086398E+00,7.365086E+01,1.135000E+02,1.570356E+00,8.761114E+01,9.950000E+01,2.753836E+00,9.407146E+01
f1,1.091000E+02,1.823493E+00,9.076831E+01,1.089000E+02,1.841680E+00,9.056499E+01,1.085000E+02,1.901287E+00,8.990478E+01,1.073000E+02,2.107772E+00,8.770145E+01,1.034000E+02,2.981238E+00,7.960431E+01
f2,1.091000E+02,1.818307E+00,9.081092E+01,1.091000E+02,1.818261E+00,9.081388E+01,1.090000E+02,1.817907E+00,9.083438E+01,1.090000E+02,1.815551E+00,9.097297E+01,1.087000E+02,1.799632E+00,9.192262E+01
f3,1.368000E+02,2.841875E+00,3.218652E+01,1.262000E+02,2.016376E+00,5.141842E+01,1.173000E+02,1.767411E+00,7.124237E+01,1.092000E+02,1.815831E+00,9.063670E+01,1.005000E+02,2.266836E+00,1.062066E+02
f12,1.077000E+02,2.539596E+00,6.933490E+01,1.077000E+02,2.539167E+00,6.934349E+01,1.078000E+02,2.536206E+00,6.940481E+01,1.078000E+02,2.516266E+00,6.982092E+01,1.080000E+02,2.388499E+00,7.266139E+01
f13,1.093000E+02,1.746142E+00,9.151465E+01,1.092000E+02,1.774116E+00,9.124833E+01,1.089000E+02,1.852154E+00,9.050875E+01,1.080000E+02,2.085131E+00,8.835859E+01,1.049000E+02,2.949576E+00,8.110432E+01
f23,1.090000E+02,1.817893E+00,9.083181E+01,1.091000E+02,1.817292E+00,9.084530E+01,1.091000E+02,1.813205E+00,9.092938E+01,1.092000E+02,1.785777E+00,9.150366E+01,1.099000E+02,1.616555E+00,9.537886E+01
f123,1.091000E+02,1.809310E+00,9.091591E+01,1.091000E+02,1.822861E+00,9.078267E+01,1.089000E+02,1.870466E+00,9.032184E+01,1.082000E+02,2.046577E+00,8.865284E+01,1.056000E+02,2.841012E+00,8.175748E+01
kb1,1.094000E+02,1.868509E+00,9.290367E+01,1.062000E+02,1.582935E+00,7.391151E+01,1.029000E+02,1.545654E+00,5.533205E+01,9.970000E+01,1.734678E+00,3.847431E+01,9.600000E+01,2.356208E+00,2.366166E+01
kb2,1.047000E+02,2.503530E+00,8.187020E+01,1.108000E+02,1.605347E+00,9.421791E+01,1.200000E+02,7.674071E-01,1.148649E+02,1.261000E+02,3.301182E-01,1.502756E+02,1.207000E+02,2.344128E-01,1.995741E+02
kb3,1.696000E+02,2.042012E+00,4.790885E+01,1.460000E+02,1.487632E+00,6.780754E+01,1.304000E+02,1.355743E+00,8.099917E+01,1.184000E+02,1.443124E+00,8.912582E+01,1.078000E+02,1.909319E+00,9.041275E+01
ku1,1.580000E+02,2.321488E-01,7.002708E+01,1.436000E+02,3.214472E-01,7.800007E+01,1.316000E+02,4.803972E-01,8.502302E+01,1.212000E+02,7.968055E-01,9.045292E+01,1.105000E+02,1.621184E+00,9.148584E+01
ku2,1.403000E+02,9.398142E-01,1.096398E+02,1.131000E+02,1.575642E+00,9.497363E+01,1.040000E+02,2.321903E+00,8.380721E+01,1.004000E+02,3.157162E+00,7.507354E+01,9.940000E+01,3.614034E+00,7.107165E+01
ku3,1.091000E+02,1.808469E+00,9.091007E+01,1.133000E+02,1.211538E+00,9.270920E+01,1.168000E+02,1.088112E+00,8.504567E+01,1.222000E+02,1.216768E+00,7.034487E+01,1.326000E+02,1.799176E+00,4.830424E+01
bcoop12,9.850000E+01,4.773499E+00,6.273067E+01,1.017000E+02,3.511804E+00,7.194557E+01,1.087000E+02,1.862951E+00,9.015156E+01,1.198000E+02,6.240384E-01,1.217241E+02,1.273000E+02,1.392718E-01,1.914866E+02
bcoop23,1.068000E+02,2.054199E+00,9.110295E+01,1.158000E+02,1.320765E+00,8.764289E+01,1.272000E+02,8.858800E-01,7.617009E+01,1.384000E+02,8.077858E-01,5.784882E+01,1.530000E+02,1.048367E+00,3.632088E+01
bcoop13,1.095000E+02,2.113587E+00,9.975277E+01,1.081000E+02,1.560681E+00,7.712278E+01,1.067000E+02,1.390188E+00,5.573022E+01,1.062000E+02,1.451403E+00,3.709117E+01,1.073000E+02,1.877649E+00,2.138421E+01
bcoop123,1.055000E+02,2.341381E+00,8.870563E+01,1.146000E+02,1.250905E+00,9.159967E+01,1.262000E+02,6.368269E-01,8.778718E+01,1.372000E+02,3.669999E-01,8.089365E+01,1.453000E+02,2.714319E-01,7.096978E+01
ucoop12,1.169000E+02,1.228540E+00,1.021691E+02,1.058000E+02,2.240870E+00,8.470070E+01,1.002000E+02,3.577494E+00,7.105906E+01,9.750000E+01,4.890761E+00,6.184644E+01,9.670000E+01,5.568715E+00,5.795286E+01
ucoop23,1.057000E+02,1.981236E+00,9.357172E+01,1.005000E+02,2.627476E+00,9.233738E+01,9.820000E+01,3.304912E+00,8.804300E+01,9.750000E+01,3.596043E+00,8.627536E+01,9.730000E+01,3.685003E+00,8.580540E+01
ucoop13,1.175000E+02,1.139948E+00,8.920998E+01,1.135000E+02,1.390668E+00,9.061311E+01,1.095000E+02,1.768265E+00,9.089769E+01,1.049000E+02,2.411835E+00,8.901301E+01,9.880000E+01,3.830395E+00,8.187644E+01
ucoop123,1.035000E+02,2.382370E+00,9.044872E+01,9.810000E+01,3.683997E+00,8.243382E+01,9.540000E+01,4.918824E+00,7.490599E+01,9.450000E+01,5.469618E+00,7.196428E+01,9.420000E+01,5.660762E+00,7.101755E+01
