,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.072000E+02,2.159827E+00,1.263247E+01,1.639000E+02,2.294011E+00,1.741634E+01,1.390000E+02,2.740993E+00,2.056766E+01,1.216000E+02,3.559632E+00,2.203011E+01,1.082000E+02,5.152389E+00,2.114524E+01
gammam,1.037000E+02,5.987395E+00,2.049247E+01,1.097000E+02,4.483795E+00,2.267115E+01,1.165000E+02,3.574085E+00,2.362596E+01,1.240000E+02,2.967909E+00,2.371370E+01,1.327000E+02,2.537763E+00,2.314145E+01
gammamRNA,1.095000E+02,4.022072E+00,2.415662E+01,1.235000E+02,2.452865E+00,2.570118E+01,1.405000E+02,1.755357E+00,2.397551E+01,1.643000E+02,1.398417E+00,2.022804E+01,2.100000E+02,1.270700E+00,1.443824E+01
gammad,1.019000E+02,3.258788E+00,3.532412E+01,1.019000E+02,3.306980E+00,3.496908E+01,1.018000E+02,3.423476E+00,3.414256E+01,1.015000E+02,3.720378E+00,3.221403E+01,1.009000E+02,4.595555E+00,2.765514E+01
alphaass,2.151000E+02,1.829150E+00,1.341151E+01,1.674000E+02,1.965980E+00,1.852447E+01,1.414000E+02,2.372286E+00,2.184120E+01,1.236000E+02,3.113674E+00,2.336355E+01,1.098000E+02,4.573255E+00,2.241142E+01
alphadiss,1.094000E+02,4.650090E+00,2.231847E+01,1.229000E+02,3.159230E+00,2.339242E+01,1.402000E+02,2.402597E+00,2.199589E+01,1.652000E+02,1.983789E+00,1.882691E+01,2.093000E+02,1.823143E+00,1.392988E+01
phi0,2.078000E+02,2.160589E+00,1.258849E+01,1.643000E+02,2.289481E+00,1.735721E+01,1.394000E+02,2.727556E+00,2.051413E+01,1.221000E+02,3.527277E+00,2.201534E+01,1.087000E+02,5.067950E+00,2.123438E+01
f1,1.066000E+02,3.944393E+00,2.670220E+01,1.065000E+02,3.984715E+00,2.658117E+01,1.061000E+02,4.089023E+00,2.627149E+01,1.053000E+02,4.371023E+00,2.546022E+01,1.032000E+02,5.226590E+00,2.320307E+01
f2,1.003000E+02,7.611079E+00,1.816085E+01,1.003000E+02,7.611580E+00,1.816062E+01,1.003000E+02,7.614688E+00,1.815926E+01,1.002000E+02,7.634585E+00,1.815044E+01,9.970000E+01,7.763869E+00,1.802739E+01
f3,1.284000E+02,5.514106E+00,1.295188E+01,1.209000E+02,5.361539E+00,1.535573E+01,1.142000E+02,5.554169E+00,1.714343E+01,1.080000E+02,6.101313E+00,1.821953E+01,1.022000E+02,7.104559E+00,1.833267E+01
f12,9.980000E+01,7.740687E+00,1.804973E+01,9.980000E+01,7.742628E+00,1.804667E+01,9.980000E+01,7.750671E+00,1.803391E+01,9.980000E+01,7.784341E+00,1.798081E+01,9.960000E+01,7.925882E+00,1.776013E+01
f13,9.980000E+01,7.729351E+00,1.806769E+01,9.970000E+01,7.760855E+00,1.801780E+01,9.980000E+01,7.819675E+00,1.792531E+01,9.970000E+01,7.929818E+00,1.775408E+01,9.950000E+01,8.137153E+00,1.743876E+01
f23,9.980000E+01,7.793106E+00,1.795131E+01,9.980000E+01,7.790815E+00,1.795579E+01,9.980000E+01,7.775174E+00,1.798616E+01,9.980000E+01,7.669098E+00,1.819417E+01,1.003000E+02,6.977119E+00,1.968455E+01
f123,9.980000E+01,7.768970E+00,1.798654E+01,9.980000E+01,7.758395E+00,1.801386E+01,9.990000E+01,7.701364E+00,1.816209E+01,1.004000E+02,7.399488E+00,1.902740E+01,1.036000E+02,6.072376E+00,2.345028E+01
kb1,1.002000E+02,7.311687E+00,1.801112E+01,1.014000E+02,6.431983E+00,1.725595E+01,1.024000E+02,5.930858E+00,1.589880E+01,1.032000E+02,5.726447E+00,1.413204E+01,1.039000E+02,5.763728E+00,1.209980E+01
kb2,1.011000E+02,5.963633E+00,2.064465E+01,1.034000E+02,4.122639E+00,2.311919E+01,1.046000E+02,3.191024E+00,2.270094E+01,1.040000E+02,2.843078E+00,1.965032E+01,1.011000E+02,3.045599E+00,1.465800E+01
kb3,1.461000E+02,4.580134E+00,1.392813E+01,1.334000E+02,4.240433E+00,1.741838E+01,1.229000E+02,4.345857E+00,1.975451E+01,1.140000E+02,4.826128E+00,2.086432E+01,1.059000E+02,5.895112E+00,2.031510E+01
