,log10_var,log10_left_bound,log10_right_bound
beta,1.9900278987702946,1.954959294191259,2.0791812460476247
gammam,-0.37069235992625116,-0.46056127340533437,-0.33883598524508896
gammamRNA,0.5120169694961267,0.40569614327114634,0.5463282763284303
gammad,-1.5368538632736504,-3.3010299956639813,-1.0
alphaass,-1.492819022739759,-1.560178996282135,-1.2799756855131919
alphadiss,2.9035782936630543,2.69314801268776,2.966855038446675
phi0,0.2801228963023076,0.24894934107942446,0.3897916738187529
f1,1.2650537885040147,1.2358981473716633,1.4631447595712919
f2,-2.5856953118716683,-3.0,2.0
f3,-0.5230235342404729,-3.0,0.15208237238246614
f12,0.9627480533586404,-3.0,2.0
f13,-1.7233084711549602,-3.0,0.02562841812778965
f23,0.7079957464229291,-3.0,2.0
f123,-1.573976984310124,-3.0,1.4380758843028028
kb1,-1.886390848926972,-1.934241242137141,-1.730783402827357
kb2,-2.6115435472997333,-3.0,-0.9677804664751213
kb3,-2.9186526921958675,-3.0,-2.7697481673344697
ku1,-0.3725317275402904,-0.49014173941726163,-0.3231294073126494
ku2,0.9235548580675494,-0.9008118941835874,3.0
ku3,-1.229516190568892,-1.5395155357696892,-1.0519095536602374
bcoop12,0.7405205860536648,-1.3010299956639813,1.3010299956639813
bcoop23,-0.2828289731676899,-1.3010299956639813,1.1370758445935154
bcoop13,0.04921802267018165,-0.4386645620794671,0.3670609064381386
bcoop123,1.0729847446279304,-1.3010299956639813,1.3010299956639813
ucoop12,0.12775251583297323,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6050232804454357,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8483237691529523,-1.3010299956639813,-0.6342279839856405
ucoop123,0.5816083660320576,-1.3010299956639813,1.3010299956639813
