,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.148000E+02,1.431240E-01,7.425136E+01,1.778000E+02,1.522503E-01,7.693437E+01,1.580000E+02,1.627391E-01,7.949450E+01,1.447000E+02,1.749062E-01,8.194471E+01,1.349000E+02,1.891912E-01,8.430158E+01
gammam,1.494000E+02,1.915492E-01,7.932117E+01,1.589000E+02,1.762977E-01,7.797936E+01,1.719000E+02,1.634489E-01,7.656296E+01,1.912000E+02,1.524520E-01,7.506378E+01,2.266000E+02,1.429238E-01,7.347288E+01
gammamRNA,1.403000E+02,1.899201E-01,8.294656E+01,1.505000E+02,1.747308E-01,8.073066E+01,1.646000E+02,1.618782E-01,7.842654E+01,1.866000E+02,1.508646E-01,7.602424E+01,2.314000E+02,1.413290E-01,7.350911E+01
gammad,2.453000E+02,1.331632E-01,7.642675E+01,2.471000E+02,1.336165E-01,7.605814E+01,2.513000E+02,1.346390E-01,7.522924E+01,2.623000E+02,1.369429E-01,7.339433E+01,2.973000E+02,1.420691E-01,6.945264E+01
alphaass,2.297000E+02,1.415723E-01,7.344320E+01,1.873000E+02,1.507535E-01,7.551685E+01,1.658000E+02,1.613654E-01,7.746037E+01,1.519000E+02,1.737725E-01,7.928676E+01,1.418000E+02,1.884971E-01,8.100678E+01
alphadiss,1.422000E+02,1.880752E-01,8.092683E+01,1.534000E+02,1.722545E-01,7.905408E+01,1.696000E+02,1.590918E-01,7.705492E+01,1.965000E+02,1.479578E-01,7.491654E+01,2.629000E+02,1.384089E-01,7.262465E+01
phi0,2.279000E+02,1.413652E-01,7.367338E+01,1.847000E+02,1.498595E-01,7.627753E+01,1.628000E+02,1.595470E-01,7.876528E+01,1.486000E+02,1.706876E-01,8.114852E+01,1.383000E+02,1.836291E-01,8.344290E+01
f1,3.082000E+02,1.375419E-01,7.145382E+01,2.200000E+02,1.394651E-01,7.518066E+01,1.875000E+02,1.419067E-01,7.886562E+01,1.687000E+02,1.449509E-01,8.250768E+01,1.556000E+02,1.486995E-01,8.611501E+01
f2,2.972000E+02,1.376503E-01,7.168973E+01,2.972000E+02,1.376506E-01,7.169059E+01,2.970000E+02,1.376538E-01,7.169684E+01,2.955000E+02,1.376705E-01,7.173360E+01,2.858000E+02,1.377869E-01,7.198322E+01
f3,2.724000E+02,1.253410E-01,7.251505E+01,2.720000E+02,1.265780E-01,7.251624E+01,2.706000E+02,1.311168E-01,7.252195E+01,2.653000E+02,1.483505E-01,7.253928E+01,2.473000E+02,2.222428E-01,7.260657E+01
f12,2.689000E+02,1.403451E-01,7.140911E+01,2.689000E+02,1.403373E-01,7.141393E+01,2.689000E+02,1.402775E-01,7.144166E+01,2.688000E+02,1.398798E-01,7.163234E+01,2.682000E+02,1.372081E-01,7.295134E+01
f13,2.703000E+02,1.266371E-01,7.199599E+01,2.703000E+02,1.267839E-01,7.200364E+01,2.702000E+02,1.272909E-01,7.202900E+01,2.698000E+02,1.290888E-01,7.212086E+01,2.687000E+02,1.358554E-01,7.243580E+01
f23,2.688000E+02,1.351274E-01,7.240471E+01,2.688000E+02,1.351293E-01,7.240485E+01,2.688000E+02,1.351429E-01,7.240536E+01,2.687000E+02,1.352376E-01,7.240878E+01,2.687000E+02,1.358878E-01,7.243790E+01
f123,2.684000E+02,1.380538E-01,7.252549E+01,2.684000E+02,1.380320E-01,7.253855E+01,2.684000E+02,1.379005E-01,7.261265E+01,2.687000E+02,1.370830E-01,7.308101E+01,2.703000E+02,1.321764E-01,7.618071E+01
kb1,2.747000E+02,1.378540E-01,7.242948E+01,2.139000E+02,1.411824E-01,7.396630E+01,1.866000E+02,1.451143E-01,7.539173E+01,1.697000E+02,1.497764E-01,7.670706E+01,1.577000E+02,1.553348E-01,7.792277E+01
