,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.765000E+02,4.486466E-01,3.440793E+01,2.211000E+02,5.230475E-01,4.207090E+01,1.921000E+02,6.526143E-01,4.857283E+01,1.715000E+02,8.899614E-01,5.381604E+01,1.529000E+02,1.435641E+00,5.627223E+01
gammam,1.714000E+02,1.420014E+00,4.877080E+01,1.899000E+02,8.413235E-01,4.779841E+01,2.082000E+02,6.086648E-01,4.438863E+01,2.340000E+02,4.855760E-01,3.991106E+01,2.832000E+02,4.145472E-01,3.439899E+01
gammamRNA,1.633000E+02,1.420690E+00,5.295656E+01,1.819000E+02,8.740968E-01,5.082727E+01,2.019000E+02,6.316545E-01,4.620304E+01,2.302000E+02,4.990883E-01,4.044035E+01,2.867000E+02,4.224824E-01,3.357795E+01
gammad,2.260000E+02,5.096359E-01,4.127280E+01,2.274000E+02,5.160614E-01,4.041512E+01,2.307000E+02,5.314547E-01,3.844733E+01,2.398000E+02,5.690573E-01,3.409317E+01,2.695000E+02,6.673073E-01,2.509541E+01
alphaass,2.865000E+02,4.211887E-01,3.407226E+01,2.334000E+02,4.898991E-01,4.000306E+01,2.061000E+02,6.098243E-01,4.481147E+01,1.871000E+02,8.355272E-01,4.849472E+01,1.688000E+02,1.391383E+00,4.973664E+01
alphadiss,1.723000E+02,1.329190E+00,4.926214E+01,1.905000E+02,8.073559E-01,4.777812E+01,2.100000E+02,5.908775E-01,4.405564E+01,2.386000E+02,4.753456E-01,3.924481E+01,2.975000E+02,4.096843E-01,3.327880E+01
phi0,2.835000E+02,4.446107E-01,3.374120E+01,2.231000E+02,5.178666E-01,4.169043E+01,1.928000E+02,6.477149E-01,4.839845E+01,1.716000E+02,8.884651E-01,5.379640E+01,1.525000E+02,1.454145E+00,5.626010E+01
f1,2.263000E+02,5.095126E-01,4.113648E+01,2.261000E+02,5.148310E-01,4.113370E+01,2.254000E+02,5.335054E-01,4.112283E+01,2.230000E+02,6.029510E-01,4.106786E+01,2.116000E+02,9.315668E-01,4.050806E+01
f2,2.262000E+02,5.106494E-01,4.111600E+01,2.263000E+02,5.106493E-01,4.111751E+01,2.262000E+02,5.106496E-01,4.112694E+01,2.260000E+02,5.106553E-01,4.119133E+01,2.246000E+02,5.107289E-01,4.162838E+01
f3,2.860000E+02,5.366364E-01,2.888265E+01,2.301000E+02,5.106445E-01,3.998197E+01,2.011000E+02,5.275741E-01,5.029681E+01,1.812000E+02,5.893469E-01,6.014473E+01,1.645000E+02,7.421564E-01,6.914420E+01
f12,2.255000E+02,4.383089E-01,3.974892E+01,2.256000E+02,4.383368E-01,3.974961E+01,2.255000E+02,4.385272E-01,3.975434E+01,2.255000E+02,4.398389E-01,3.978587E+01,2.256000E+02,4.490875E-01,4.000005E+01
f13,2.258000E+02,4.705009E-01,4.052920E+01,2.258000E+02,4.716470E-01,4.054875E+01,2.259000E+02,4.757278E-01,4.061668E+01,2.260000E+02,4.908209E-01,4.085426E+01,2.266000E+02,5.559030E-01,4.167077E+01
f23,2.263000E+02,5.111023E-01,4.110749E+01,2.263000E+02,5.110798E-01,4.110891E+01,2.262000E+02,5.109236E-01,4.111872E+01,2.262000E+02,5.098641E-01,4.118541E+01,2.261000E+02,5.027280E-01,4.164304E+01
f123,2.262000E+02,5.106287E-01,4.113822E+01,2.262000E+02,5.104956E-01,4.115244E+01,2.263000E+02,5.097286E-01,4.123493E+01,2.270000E+02,5.053500E-01,4.171957E+01,2.311000E+02,4.824656E-01,4.477973E+01
kb1,2.262000E+02,5.015440E-01,3.567169E+01,2.275000E+02,5.026314E-01,2.805906E+01,2.308000E+02,5.260116E-01,2.102429E+01,2.377000E+02,5.887642E-01,1.457569E+01,2.521000E+02,7.563609E-01,8.653940E+00
kb2,2.282000E+02,4.650196E-01,4.272504E+01,2.281000E+02,4.666803E-01,4.263912E+01,2.278000E+02,4.717286E-01,4.240142E+01,2.270000E+02,4.889737E-01,4.175401E+01,2.250000E+02,5.635592E-01,4.006002E+01
kb3,2.856000E+02,5.185438E-01,3.210503E+01,2.288000E+02,5.098036E-01,4.062517E+01,1.997000E+02,5.385566E-01,4.735707E+01,1.803000E+02,6.109574E-01,5.264918E+01,1.643000E+02,7.724270E-01,5.618979E+01
ku1,3.762000E+02,1.361078E-01,2.553932E+01,3.154000E+02,1.656764E-01,3.066670E+01,2.736000E+02,2.224625E-01,3.484220E+01,2.441000E+02,3.302244E-01,3.850581E+01,2.219000E+02,5.886932E-01,4.173741E+01
ku2,2.219000E+02,7.463356E-01,3.808551E+01,2.246000E+02,5.893567E-01,3.966926E+01,2.258000E+02,5.287179E-01,4.071776E+01,2.265000E+02,4.998545E-01,4.142346E+01,2.271000E+02,4.847846E-01,4.189303E+01
ku3,1.635000E+02,7.856963E-01,5.644415E+01,1.791000E+02,6.165220E-01,5.303452E+01,1.982000E+02,5.412217E-01,4.781166E+01,2.263000E+02,5.106481E-01,4.113403E+01,2.803000E+02,5.172210E-01,3.267999E+01
bcoop12,2.287000E+02,4.861203E-01,4.170820E+01,2.284000E+02,4.883453E-01,4.162822E+01,2.275000E+02,4.947726E-01,4.145067E+01,2.259000E+02,5.158683E-01,4.105094E+01,2.227000E+02,5.985633E-01,4.014520E+01
bcoop23,2.288000E+02,5.418490E-01,4.312809E+01,2.273000E+02,5.228196E-01,4.195468E+01,2.242000E+02,4.875259E-01,3.939307E+01,2.196000E+02,4.414588E-01,3.475181E+01,2.146000E+02,4.056743E-01,2.801943E+01
bcoop13,2.260000E+02,4.969501E-01,4.065987E+01,2.238000E+02,3.497864E-01,3.195331E+01,2.257000E+02,2.937169E-01,2.353411E+01,2.338000E+02,2.883683E-01,1.558918E+01,2.528000E+02,3.648470E-01,8.141763E+00
