,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.049000E+02,4.548008E-01,3.811140E+01,8.060000E+01,5.656829E-01,4.441564E+01,6.800000E+01,7.597204E-01,4.971356E+01,5.830000E+01,1.156062E+00,5.300504E+01,4.890000E+01,2.240047E+00,5.034388E+01
gammam,5.180000E+01,1.888949E+00,5.057396E+01,6.140000E+01,8.890184E-01,5.375557E+01,6.900000E+01,5.777155E-01,5.148227E+01,7.810000E+01,4.315891E-01,4.778853E+01,9.540000E+01,3.478110E-01,4.323119E+01
gammamRNA,4.830000E+01,2.411399E+00,4.947623E+01,5.770000E+01,1.183550E+00,5.310251E+01,6.750000E+01,7.583256E-01,4.999789E+01,7.990000E+01,5.568755E-01,4.473558E+01,1.040000E+02,4.440699E-01,3.841772E+01
gammad,5.520000E+01,1.377351E+00,5.557535E+01,5.520000E+01,1.370517E+00,5.533717E+01,5.540000E+01,1.354691E+00,5.476432E+01,5.590000E+01,1.319753E+00,5.338756E+01,5.700000E+01,1.250864E+00,5.012103E+01
alphaass,1.060000E+02,3.930122E-01,4.037874E+01,8.190000E+01,4.810512E-01,4.586522E+01,7.010000E+01,6.335011E-01,5.035362E+01,6.110000E+01,9.474051E-01,5.324851E+01,5.160000E+01,1.863725E+00,5.104680E+01
alphadiss,5.110000E+01,1.957414E+00,5.051166E+01,6.080000E+01,9.533589E-01,5.339409E+01,6.950000E+01,6.267442E-01,5.067735E+01,8.080000E+01,4.718436E-01,4.632881E+01,1.033000E+02,3.833772E-01,4.098223E+01
phi0,1.004000E+02,4.657845E-01,3.894133E+01,7.830000E+01,5.892116E-01,4.533219E+01,6.600000E+01,8.138684E-01,5.056065E+01,5.610000E+01,1.305603E+00,5.318370E+01,4.650000E+01,2.867342E+00,4.735956E+01
f1,5.600000E+01,1.316086E+00,5.317876E+01,5.590000E+01,1.334474E+00,5.306357E+01,5.540000E+01,1.391328E+00,5.270663E+01,5.400000E+01,1.581683E+00,5.148384E+01,4.980000E+01,2.400163E+00,4.624636E+01
f2,5.600000E+01,1.314933E+00,5.318644E+01,5.590000E+01,1.315014E+00,5.318599E+01,5.600000E+01,1.315622E+00,5.318936E+01,5.590000E+01,1.319793E+00,5.320700E+01,5.560000E+01,1.348954E+00,5.331891E+01
f3,1.094000E+02,6.814001E-01,2.392482E+01,8.320000E+01,6.904680E-01,3.370219E+01,7.070000E+01,7.795139E-01,4.254445E+01,6.140000E+01,1.010544E+00,5.021986E+01,5.160000E+01,1.761588E+00,5.337251E+01
f12,5.600000E+01,1.314970E+00,5.318520E+01,5.600000E+01,1.315384E+00,5.318455E+01,5.590000E+01,1.318224E+00,5.317061E+01,5.580000E+01,1.337228E+00,5.307751E+01,5.490000E+01,1.481430E+00,5.234379E+01
f13,5.790000E+01,1.041325E+00,5.437340E+01,5.780000E+01,1.047453E+00,5.435025E+01,5.770000E+01,1.066719E+00,5.427960E+01,5.720000E+01,1.131042E+00,5.402633E+01,5.550000E+01,1.401774E+00,5.274420E+01
f23,5.580000E+01,1.350284E+00,5.261751E+01,5.570000E+01,1.350113E+00,5.262062E+01,5.580000E+01,1.349093E+00,5.263515E+01,5.580000E+01,1.342106E+00,5.274507E+01,5.610000E+01,1.296604E+00,5.349310E+01
f123,5.600000E+01,1.315010E+00,5.318471E+01,5.600000E+01,1.314810E+00,5.319966E+01,5.600000E+01,1.313584E+00,5.329016E+01,5.630000E+01,1.307294E+00,5.380202E+01,5.750000E+01,1.292628E+00,5.675753E+01
kb1,5.600000E+01,1.299410E+00,5.298784E+01,5.820000E+01,8.782120E-01,4.106977E+01,5.870000E+01,7.396772E-01,2.914038E+01,5.930000E+01,7.131594E-01,1.870882E+01,6.110000E+01,8.201201E-01,1.011436E+01
kb2,5.110000E+01,2.358034E+00,4.911017E+01,5.520000E+01,1.450682E+00,5.294409E+01,5.890000E+01,8.089713E-01,5.063997E+01,6.010000E+01,5.615161E-01,3.853399E+01,6.240000E+01,5.598343E-01,2.016362E+01
kb3,1.075000E+02,6.506061E-01,3.227446E+01,8.190000E+01,6.933501E-01,4.077827E+01,6.940000E+01,8.084439E-01,4.761615E+01,6.020000E+01,1.071795E+00,5.235120E+01,5.080000E+01,1.853140E+00,5.170329E+01
ku1,1.553000E+02,6.184103E-02,2.966740E+01,1.175000E+02,7.886127E-02,3.747175E+01,9.390000E+01,1.152655E-01,4.362330E+01,7.830000E+01,1.903074E-01,4.906358E+01,6.770000E+01,3.917758E-01,5.375804E+01
ku2,6.480000E+01,4.413866E-01,1.672533E+01,6.090000E+01,4.799575E-01,3.377363E+01,5.960000E+01,6.683411E-01,4.769304E+01,5.700000E+01,1.144214E+00,5.319067E+01,5.250000E+01,1.994208E+00,5.086734E+01
ku3,5.060000E+01,1.895346E+00,5.154840E+01,5.950000E+01,1.101339E+00,5.251302E+01,6.840000E+01,8.287909E-01,4.809067E+01,8.000000E+01,7.071560E-01,4.155592E+01,1.023000E+02,6.577785E-01,3.341612E+01
bcoop12,4.740000E+01,3.933352E+00,4.035634E+01,4.960000E+01,2.840975E+00,4.560310E+01,5.360000E+01,1.749423E+00,5.130947E+01,5.770000E+01,1.019490E+00,5.384728E+01,5.920000E+01,6.320579E-01,5.222577E+01
bcoop23,4.870000E+01,3.221899E+00,4.394471E+01,4.950000E+01,2.897544E+00,4.556881E+01,5.130000E+01,2.318973E+00,4.857644E+01,5.440000E+01,1.606380E+00,5.210981E+01,5.770000E+01,1.028112E+00,5.360282E+01
bcoop13,6.080000E+01,5.487928E-01,4.924001E+01,6.090000E+01,3.391754E-01,3.896636E+01,6.140000E+01,2.609747E-01,2.882755E+01,6.340000E+01,2.289107E-01,1.958056E+01,6.790000E+01,2.337625E-01,1.156841E+01
bcoop123,4.880000E+01,3.132685E+00,4.386910E+01,5.210000E+01,2.070126E+00,4.946176E+01,5.650000E+01,1.226310E+00,5.351670E+01,5.920000E+01,7.383276E-01,5.400925E+01,5.960000E+01,4.820551E-01,5.166339E+01
ucoop12,5.960000E+01,7.178097E-01,5.479810E+01,5.650000E+01,1.232228E+00,5.354414E+01,5.150000E+01,2.205748E+00,4.854955E+01,4.760000E+01,3.655098E+00,4.118097E+01,4.560000E+01,5.106955E+00,3.525089E+01
ucoop23,6.040000E+01,4.403566E-01,4.576365E+01,5.980000E+01,6.240001E-01,5.119136E+01,5.820000E+01,9.472773E-01,5.359191E+01,5.500000E+01,1.500154E+00,5.253220E+01,5.160000E+01,2.229049E+00,4.901334E+01
ucoop13,6.300000E+01,4.291540E-01,5.442018E+01,6.240000E+01,5.069085E-01,5.486965E+01,6.150000E+01,6.259069E-01,5.515505E+01,5.980000E+01,8.422495E-01,5.497116E+01,5.530000E+01,1.411553E+00,5.271252E+01
ucoop123,5.870000E+01,8.827771E-01,5.467521E+01,5.480000E+01,1.522105E+00,5.219477E+01,5.040000E+01,2.557760E+00,4.662194E+01,4.750000E+01,3.736283E+00,4.077356E+01,4.630000E+01,4.608861E+00,3.708399E+01
