,log10_var,log10_left_bound,log10_right_bound
beta,0.982768577251012,0.9565528378025168,1.004182887188446
gammam,-0.005550862985964013,-0.02017219666279036,0.0
gammamRNA,0.14488541828714227,0.1295295324556621,0.17494804030048489
gammad,-1.317764643097436,-3.3010299956639813,-1.0
alphaass,-1.6302277114030372,-1.6851157854916492,-1.5952032879158624
alphadiss,1.8026369180828106,1.769806392275604,1.863440512086418
phi0,0.7478000908643688,0.7182827070757867,0.76750320876559
f1,1.2962262872611605,1.2500754189409724,1.337463028241952
f2,1.5093369580176441,-3.0,2.0
f3,-0.4042833800565756,-3.0,-0.06148516375944664
f12,-0.9948194874962197,-3.0,2.0
f13,0.33665982345442,-3.0,0.4178776055123096
f23,1.8770832566506506,-3.0,2.0
f123,-2.3678465164893674,-3.0,1.458284660552588
kb1,-0.08092190762392612,-0.13508448941606033,-0.044343202216474295
kb2,-1.3549709352788575,-3.0,-0.932323229565017
kb3,-2.6790233226571765,-2.872110855121219,-2.3637375714234414
ku1,1.4329692908744058,1.40279670921633,1.4849996073883414
ku2,2.180125875164054,1.7596639951426698,3.0
ku3,-0.989700043360188,-1.4593316638294758,-0.8845028742481518
bcoop12,0.8631443462526674,-1.3010299956639813,1.3010299956639813
bcoop23,-0.5364055978129998,-1.3010299956639813,0.09880162883822216
bcoop13,-0.2692177243336109,-0.5956895758092358,0.1693475568375916
bcoop123,-0.10204318999304819,-1.3010299956639813,1.3010299956639813
ucoop12,0.250420002308894,-1.2434566558954567,1.3010299956639813
ucoop23,-0.8585502265995326,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1668528880872149,-1.3010299956639813,-0.8921081139196013
ucoop123,-0.5934598195660449,-1.3010299956639813,1.3010299956639813
