,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.198000E+02,9.134493E-01,1.903990E+01,9.280000E+01,1.037247E+00,2.386677E+01,7.970000E+01,1.249557E+00,2.771839E+01,7.080000E+01,1.613272E+00,3.048991E+01,6.350000E+01,2.349464E+00,3.128937E+01
gammam,6.860000E+01,2.124552E+00,2.903063E+01,7.570000E+01,1.409745E+00,2.885891E+01,8.330000E+01,1.072359E+00,2.698624E+01,9.370000E+01,8.807022E-01,2.425799E+01,1.129000E+02,7.665880E-01,2.077856E+01
gammamRNA,6.010000E+01,3.078685E+00,3.005999E+01,6.610000E+01,2.019239E+00,3.132156E+01,7.220000E+01,1.534942E+00,3.009609E+01,7.960000E+01,1.250916E+00,2.774744E+01,8.970000E+01,1.067589E+00,2.468373E+01
gammad,7.660000E+01,1.238933E+00,3.139315E+01,7.670000E+01,1.247368E+00,3.111669E+01,7.670000E+01,1.267831E+00,3.045759E+01,7.700000E+01,1.317686E+00,2.891342E+01,7.780000E+01,1.440700E+00,2.543938E+01
alphaass,1.172000E+02,8.338083E-01,2.002020E+01,9.390000E+01,9.508155E-01,2.406933E+01,8.200000E+01,1.152319E+00,2.721935E+01,7.370000E+01,1.510637E+00,2.935518E+01,6.630000E+01,2.291015E+00,2.950096E+01
alphadiss,6.720000E+01,2.150370E+00,2.966062E+01,7.480000E+01,1.442185E+00,2.912238E+01,8.370000E+01,1.108977E+00,2.674574E+01,9.700000E+01,9.212699E-01,2.336588E+01,1.264000E+02,8.159501E-01,1.899928E+01
phi0,1.222000E+02,9.091121E-01,1.875393E+01,9.330000E+01,1.032149E+00,2.373046E+01,7.980000E+01,1.246642E+00,2.768190E+01,7.080000E+01,1.618100E+00,3.050990E+01,6.330000E+01,2.384676E+00,3.125768E+01
f1,1.124000E+02,1.346700E+00,1.456727E+01,9.180000E+01,1.243231E+00,2.080044E+01,8.090000E+01,1.275269E+00,2.621431E+01,7.330000E+01,1.420456E+00,3.095447E+01,6.660000E+01,1.781841E+00,3.450023E+01
f2,7.760000E+01,1.319238E+00,2.820803E+01,7.770000E+01,1.319274E+00,2.820959E+01,7.760000E+01,1.319434E+00,2.821691E+01,7.760000E+01,1.320611E+00,2.826819E+01,7.700000E+01,1.328940E+00,2.861335E+01
f3,7.820000E+01,1.206705E+00,2.879059E+01,7.810000E+01,1.214434E+00,2.877927E+01,7.790000E+01,1.240383E+00,2.873907E+01,7.700000E+01,1.331936E+00,2.858619E+01,7.370000E+01,1.722945E+00,2.775522E+01
f12,7.360000E+01,1.964048E+00,2.389152E+01,7.360000E+01,1.963290E+00,2.389582E+01,7.360000E+01,1.958213E+00,2.392285E+01,7.380000E+01,1.924336E+00,2.410627E+01,7.490000E+01,1.721821E+00,2.532023E+01
f13,7.700000E+01,1.329917E+00,2.859236E+01,7.700000E+01,1.336440E+00,2.859335E+01,7.690000E+01,1.356808E+00,2.859448E+01,7.650000E+01,1.423721E+00,2.858357E+01,7.510000E+01,1.688266E+00,2.836644E+01
f23,7.710000E+01,1.327854E+00,2.859276E+01,7.700000E+01,1.328022E+00,2.859282E+01,7.700000E+01,1.329179E+00,2.859158E+01,7.690000E+01,1.337066E+00,2.858282E+01,7.650000E+01,1.393488E+00,2.851596E+01
f123,7.700000E+01,1.327302E+00,2.859422E+01,7.700000E+01,1.330361E+00,2.858875E+01,7.690000E+01,1.343520E+00,2.856448E+01,7.640000E+01,1.402127E+00,2.845236E+01,7.420000E+01,1.709824E+00,2.778712E+01
kb1,1.184000E+02,1.203265E+00,1.728793E+01,9.390000E+01,1.168760E+00,2.269095E+01,8.180000E+01,1.241765E+00,2.681160E+01,7.350000E+01,1.437843E+00,2.978816E+01,6.630000E+01,1.923342E+00,3.091498E+01
kb2,7.710000E+01,1.323194E+00,2.861966E+01,8.610000E+01,5.283099E-01,3.751300E+01,9.890000E+01,1.394032E-01,7.853264E+01,1.051000E+02,9.064560E-02,1.659323E+02,1.214000E+02,9.421657E-02,2.035629E+02
