,log10_var,log10_left_bound,log10_right_bound
beta,1.6841269256130753,1.414293410553524,1.7736314200865277
gammam,-0.24101245313238068,-0.3083705475383285,0.0
gammamRNA,0.5366846726209301,0.443432244729558,0.8081584972571039
gammad,-1.6369524054789064,-3.3010299956639813,-1.0
alphaass,-0.2188911642705336,-0.7650514908516395,-0.07182366327626884
alphadiss,2.0178677189635055,1.8757601370787969,2.5588077643781375
phi0,-0.39019223067129766,-0.6637337852251982,-0.295159558652752
f1,-0.20572113427859998,-3.0,0.384481591104541
f2,-2.955460239607589,-3.0,2.0
f3,1.8996563803056357,1.4450984153358744,2.0
f12,-1.878440155812499,-3.0,2.0
f13,-1.2827456872374503,-3.0,-0.1190379875624557
f23,-0.7113037394097442,-3.0,2.0
f123,-2.9461535731477473,-3.0,1.2802960132822128
kb1,-2.8077113874318798,-2.9609413755721006,-1.6010885099221208
kb2,-2.595166283380062,-3.0,-0.284120740469191
kb3,-1.5696024086130331,-2.0696828165393355,-1.4894257920133265
ku1,-1.2937090427412365,-2.0,-1.180496011340833
ku2,0.9399682905513361,-2.0,3.0
ku3,0.1195857749617838,0.03264963966061689,0.6174698744068661
bcoop12,-0.2958494831602009,-1.3010299956639813,1.3010299956639813
bcoop23,0.9517259754245921,-1.3010299956639813,1.3010299956639813
bcoop13,-0.38774609390356274,-0.5554193102423896,1.3010299956639813
bcoop123,-0.5644741485013453,-1.3010299956639813,1.3010299956639813
ucoop12,-0.9086848403027772,-1.3010299956639813,0.6579684516033425
ucoop23,0.6295115342004532,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2854187911604689,-1.3010299956639813,-1.1717564909582223
ucoop123,-1.055862926841902,-1.3010299956639813,0.4217984562135443
