,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.274000E+02,9.968680E-01,2.436120E+01,1.030000E+02,1.183892E+00,3.250713E+01,8.900000E+01,1.548298E+00,3.800375E+01,7.890000E+01,2.227301E+00,4.083602E+01,7.060000E+01,3.748807E+00,3.921905E+01
gammam,7.960000E+01,3.171042E+00,3.626332E+01,8.630000E+01,1.760743E+00,3.861026E+01,9.410000E+01,1.194140E+00,3.652718E+01,1.055000E+02,9.058374E-01,3.201914E+01,1.280000E+02,7.639020E-01,2.471371E+01
gammamRNA,7.000000E+01,4.119241E+00,3.847830E+01,7.830000E+01,2.339441E+00,4.092305E+01,8.820000E+01,1.585110E+00,3.831875E+01,1.019000E+02,1.189984E+00,3.284447E+01,1.260000E+02,9.873774E-01,2.460447E+01
gammad,8.790000E+01,1.598782E+00,3.836751E+01,8.800000E+01,1.605979E+00,3.810523E+01,8.810000E+01,1.623573E+00,3.747747E+01,8.830000E+01,1.667133E+00,3.599737E+01,8.890000E+01,1.778721E+00,3.262254E+01
alphaass,1.346000E+02,9.082331E-01,2.291852E+01,1.095000E+02,1.025037E+00,3.062668E+01,9.580000E+01,1.267566E+00,3.572432E+01,8.640000E+01,1.693545E+00,3.880536E+01,7.900000E+01,2.527270E+00,3.919378E+01
alphadiss,7.540000E+01,3.418699E+00,3.743078E+01,8.290000E+01,1.990375E+00,3.940138E+01,9.230000E+01,1.387607E+00,3.702592E+01,1.055000E+02,1.071997E+00,3.206120E+01,1.296000E+02,9.157334E-01,2.425968E+01
phi0,1.295000E+02,9.912319E-01,2.374326E+01,1.034000E+02,1.178810E+00,3.237892E+01,8.870000E+01,1.559186E+00,3.809932E+01,7.830000E+01,2.289288E+00,4.089842E+01,6.980000E+01,4.024579E+00,3.860687E+01
f1,9.110000E+01,9.818253E-01,4.173216E+01,9.100000E+01,9.944823E-01,4.166349E+01,9.080000E+01,1.036786E+00,4.143387E+01,9.000000E+01,1.186326E+00,4.062241E+01,8.690000E+01,1.830263E+00,3.720074E+01
f2,8.790000E+01,1.597460E+00,3.841557E+01,8.790000E+01,1.597466E+00,3.841747E+01,8.790000E+01,1.597539E+00,3.842732E+01,8.780000E+01,1.598032E+00,3.849412E+01,8.730000E+01,1.601564E+00,3.894582E+01
f3,1.088000E+02,1.801131E+00,2.085341E+01,9.490000E+01,1.593931E+00,3.164133E+01,8.520000E+01,1.627916E+00,4.127114E+01,7.730000E+01,1.881546E+00,4.934296E+01,6.970000E+01,2.665718E+00,5.336517E+01
f12,8.790000E+01,1.588379E+00,3.842487E+01,8.790000E+01,1.588639E+00,3.842477E+01,8.790000E+01,1.590383E+00,3.842251E+01,8.780000E+01,1.602484E+00,3.841009E+01,8.780000E+01,1.692075E+00,3.829325E+01
f13,8.790000E+01,1.583573E+00,3.843031E+01,8.790000E+01,1.589788E+00,3.842375E+01,8.780000E+01,1.610141E+00,3.840142E+01,8.780000E+01,1.680354E+00,3.830783E+01,8.730000E+01,1.975053E+00,3.769168E+01
f23,8.790000E+01,1.597482E+00,3.841516E+01,8.790000E+01,1.597327E+00,3.841796E+01,8.790000E+01,1.596271E+00,3.843696E+01,8.790000E+01,1.589080E+00,3.856487E+01,8.790000E+01,1.541661E+00,3.944542E+01
