,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.690000E+02,5.305940E-01,1.197095E+02,1.111000E+02,1.004545E+00,1.181525E+02,8.620000E+01,2.182623E+00,9.842096E+01,7.570000E+01,4.409347E+00,7.061576E+01,7.120000E+01,7.793842E+00,4.857702E+01
gammam,7.300000E+01,7.130875E+00,5.116900E+01,7.800000E+01,3.956028E+00,7.425627E+01,9.010000E+01,1.901287E+00,1.020901E+02,1.192000E+02,8.853719E-01,1.185695E+02,1.960000E+02,4.665553E-01,1.186055E+02
gammamRNA,7.430000E+01,6.879190E+00,5.116658E+01,7.890000E+01,3.967616E+00,7.267256E+01,9.020000E+01,1.980964E+00,9.927333E+01,1.182000E+02,9.225630E-01,1.169798E+02,1.892000E+02,4.856369E-01,1.184263E+02
gammad,2.728000E+02,3.776949E-01,1.172590E+02,2.702000E+02,3.813752E-01,1.170389E+02,2.638000E+02,3.908280E-01,1.165139E+02,2.454000E+02,4.173981E-01,1.152575E+02,1.964000E+02,5.082996E-01,1.122825E+02
alphaass,1.956000E+02,4.649558E-01,1.188072E+02,1.216000E+02,8.380840E-01,1.197301E+02,9.200000E+01,1.702698E+00,1.063615E+02,7.850000E+01,3.544410E+00,7.937529E+01,7.270000E+01,6.429177E+00,5.551264E+01
alphadiss,7.230000E+01,6.791904E+00,5.345184E+01,7.810000E+01,3.627836E+00,7.842695E+01,9.260000E+01,1.662798E+00,1.070625E+02,1.257000E+02,7.889404E-01,1.200672E+02,2.223000E+02,4.237561E-01,1.181406E+02
phi0,1.758000E+02,5.102013E-01,1.194764E+02,1.131000E+02,9.680053E-01,1.186047E+02,8.680000E+01,2.113221E+00,9.955695E+01,7.590000E+01,4.332146E+00,7.133879E+01,7.130000E+01,7.726547E+00,4.888501E+01
f1,3.108000E+02,3.552930E-01,1.164242E+02,2.291000E+02,4.177731E-01,1.184052E+02,1.782000E+02,5.075706E-01,1.202944E+02,1.470000E+02,6.269303E-01,1.216783E+02,1.258000E+02,7.896426E-01,1.218072E+02
f2,2.740000E+02,3.769657E-01,1.172121E+02,2.739000E+02,3.769947E-01,1.172130E+02,2.737000E+02,3.771934E-01,1.172179E+02,2.718000E+02,3.785553E-01,1.172655E+02,2.592000E+02,3.881897E-01,1.175762E+02
f3,2.710000E+02,3.798726E-01,1.172432E+02,2.638000E+02,3.881039E-01,1.172443E+02,2.371000E+02,4.222622E-01,1.172483E+02,1.603000E+02,6.087433E-01,1.169223E+02,8.910000E+01,2.196206E+00,9.108134E+01
f12,2.627000E+02,3.901134E-01,1.168100E+02,2.629000E+02,3.898857E-01,1.168174E+02,2.642000E+02,3.883468E-01,1.168689E+02,2.722000E+02,3.784247E-01,1.172261E+02,3.105000E+02,3.299235E-01,1.197038E+02
f13,3.111000E+02,3.304494E-01,1.171290E+02,3.094000E+02,3.327608E-01,1.171356E+02,3.033000E+02,3.406111E-01,1.171604E+02,2.774000E+02,3.721775E-01,1.172347E+02,1.608000E+02,6.135905E-01,1.171210E+02
f23,2.783000E+02,3.711593E-01,1.172293E+02,2.782000E+02,3.712090E-01,1.172307E+02,2.780000E+02,3.715468E-01,1.172300E+02,2.760000E+02,3.738817E-01,1.172370E+02,2.615000E+02,3.914775E-01,1.172706E+02
f123,2.720000E+02,3.785574E-01,1.171528E+02,2.722000E+02,3.784223E-01,1.171754E+02,2.729000E+02,3.775712E-01,1.173000E+02,2.775000E+02,3.724192E-01,1.181131E+02,2.994000E+02,3.484233E-01,1.236286E+02
