,log10_var,log10_left_bound,log10_right_bound
beta,1.4107772333772097,1.2808745848403822,1.449941530994617
gammam,-0.7392133313450238,-0.7612913261561074,-0.6092734879445314
gammamRNA,0.9919787909945836,0.9568930399018578,1.0
gammad,-1.320844758716646,-3.3010299956639813,-1.0
alphaass,-0.6185239097249701,-0.8748524811627197,-0.5557050751435278
alphadiss,2.628695382714023,2.565482495115184,2.886868124420679
phi0,0.29841638006129456,0.1682326397843853,0.339524795292078
f1,-1.3509573659138236,-3.0,-0.2219727064994983
f2,1.9784087926230394,-3.0,2.0
f3,1.7251763014191372,1.5267558121993883,1.7724116246127228
f12,-1.1808510571928659,-3.0,1.66141331520115
f13,-2.605373235727791,-3.0,-0.29818918306337994
f23,-2.7682756166714833,-3.0,2.0
f123,-1.9871627752948278,-3.0,1.139489283847503
kb1,-2.744727494896694,-2.8843296461250643,-2.128468943313432
kb2,-2.75300930075845,-3.0,-1.0866710791058298
kb3,-0.5114492834995558,-0.7398904625533074,-0.45749236529937004
ku1,-1.2308443092856012,-2.0,-1.1853957864319473
ku2,0.781970673912552,-0.5519625300826267,3.0
ku3,1.177536499929862,1.1247844291302451,1.4089039364622038
bcoop12,-0.5137112390394337,-1.3010299956639813,1.3010299956639813
bcoop23,0.01911629044707278,-1.3010299956639813,1.3010299956639813
bcoop13,-0.055912320584565856,-0.13859591619530826,1.3010299956639813
bcoop123,0.5238764756381313,-0.4634264394999256,1.3010299956639813
ucoop12,-1.1264469064863811,-1.3010299956639813,-0.40104853533597984
ucoop23,-0.3031196283172377,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9535048356652917,-1.3010299956639813,-0.8874540105286919
ucoop123,0.03261876085071993,-1.3010299956639813,0.8798778278548905
