,log10_var,log10_left_bound,log10_right_bound
beta,1.9989129043587859,1.995007715975623,2.0791812460476247
gammam,-0.6777807052660807,-0.8637396722271953,-0.675133124386135
gammamRNA,-0.02826040911222171,-0.2285045807638396,-0.024243766889127095
gammad,-3.2106308464085185,-3.3010299956639813,-1.0561292988345912
alphaass,-1.3536943197152413,-1.3562189512788536,-0.9597481212043604
alphadiss,2.841672250073634,2.445191565132113,2.846619992258833
phi0,-1.3661277373416674,-1.3710798643936855,-1.1674099781508631
f1,1.1886472959997174,-3.0,2.0
f2,0.6854730197227592,0.4731264297192018,1.0064024582670075
f3,1.472902651803664,1.468534582807762,2.0
f12,-1.0830199526796178,-3.0,2.0
f13,0.4427932259397691,-3.0,2.0
f23,0.19005141775920606,0.11216930306781919,0.5117414978059097
f123,-2.43937612545007,-3.0,0.5823476630642843
kb1,-2.3775787260243297,-3.0,-2.3220039961040992
kb2,-2.8253588073395517,-3.0,-2.7923729561175037
kb3,1.0187004986662433,1.0147759864605146,1.4518522316768467
ku1,0.6374897295125107,0.5782492375410384,3.0
ku2,-1.5409092103994135,-1.5731890315432049,0.05106970223084961
ku3,1.5265977091034522,1.0961048246914098,1.5294754479528594
bcoop12,0.8409838373203778,-1.3010299956639813,0.894895496501269
bcoop23,0.8337206904446333,-0.8632393276143631,0.8665783759678687
bcoop13,0.5024271199844327,-1.3010299956639813,0.5554593421975276
bcoop123,1.1436392352745433,-1.3010299956639813,1.1977423091584125
ucoop12,0.3010299956639812,0.24783659751441994,1.3010299956639813
ucoop23,-1.1290696416513042,-1.163999088560129,0.29007057623398946
ucoop13,-0.05645602284654561,-0.1099338107410448,1.3010299956639813
ucoop123,-1.2940508050897044,-1.3010299956639813,1.3010299956639813
