,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.610000E+01,1.152898E-01,3.024680E-01,6.300000E+01,1.120368E-01,3.747865E-01,6.010000E+01,1.197518E-01,4.238107E-01,5.750000E+01,1.380683E-01,4.444514E-01,5.520000E+01,1.739797E-01,4.251213E-01
gammam,5.900000E+01,1.636943E-01,3.979572E-01,6.040000E+01,1.326971E-01,4.130785E-01,6.200000E+01,1.166496E-01,3.949312E-01,6.390000E+01,1.099819E-01,3.524536E-01,6.610000E+01,1.130443E-01,2.894559E-01
gammamRNA,6.270000E+01,1.266962E-01,3.597813E-01,6.330000E+01,9.942306E-02,3.817972E-01,6.420000E+01,8.626380E-02,3.667404E-01,6.530000E+01,8.166607E-02,3.249333E-01,6.660000E+01,8.618069E-02,2.612357E-01
gammad,6.290000E+01,1.120766E-01,3.750785E-01,6.300000E+01,1.122889E-01,3.743363E-01,6.300000E+01,1.128079E-01,3.725422E-01,6.300000E+01,1.140853E-01,3.681878E-01,6.310000E+01,1.173303E-01,3.575881E-01
alphaass,6.660000E+01,1.137833E-01,2.952827E-01,6.370000E+01,1.110201E-01,3.615306E-01,6.100000E+01,1.183971E-01,4.064486E-01,5.860000E+01,1.355423E-01,4.258640E-01,5.650000E+01,1.683021E-01,4.104077E-01
alphadiss,5.660000E+01,1.656487E-01,4.119574E-01,5.870000E+01,1.341494E-01,4.249312E-01,6.120000E+01,1.176509E-01,4.038027E-01,6.390000E+01,1.108031E-01,3.575586E-01,6.690000E+01,1.143452E-01,2.900572E-01
phi0,6.620000E+01,1.152813E-01,3.025371E-01,6.300000E+01,1.120180E-01,3.743711E-01,6.010000E+01,1.195707E-01,4.232836E-01,5.760000E+01,1.375169E-01,4.443643E-01,5.520000E+01,1.724892E-01,4.264516E-01
f1,6.200000E+01,9.408181E-02,4.643066E-01,5.990000E+01,7.383356E-02,6.576503E-01,5.790000E+01,6.481266E-02,8.498844E-01,5.600000E+01,6.092824E-02,1.041535E+00,5.410000E+01,6.021502E-02,1.227869E+00
f2,6.300000E+01,1.016613E-01,4.067950E-01,6.300000E+01,1.032175E-01,4.017506E-01,6.300000E+01,1.063298E-01,3.920019E-01,6.300000E+01,1.128360E-01,3.729576E-01,6.300000E+01,1.279690E-01,3.346235E-01
f3,6.300000E+01,1.122246E-01,3.745061E-01,6.300000E+01,1.122171E-01,3.745335E-01,6.300000E+01,1.121684E-01,3.747215E-01,6.290000E+01,1.118355E-01,3.759983E-01,6.290000E+01,1.096543E-01,3.846335E-01
f12,6.160000E+01,5.686069E-02,5.418152E-01,6.160000E+01,5.747713E-02,5.397358E-01,6.170000E+01,5.903782E-02,5.344522E-01,6.180000E+01,6.322045E-02,5.201802E-01,6.220000E+01,7.644559E-02,4.758363E-01
f13,6.300000E+01,1.128042E-01,3.727177E-01,6.300000E+01,1.128036E-01,3.727197E-01,6.300000E+01,1.127990E-01,3.727347E-01,6.300000E+01,1.127676E-01,3.728371E-01,6.290000E+01,1.125518E-01,3.735322E-01
f23,6.300000E+01,1.120509E-01,3.751663E-01,6.300000E+01,1.120519E-01,3.751640E-01,6.300000E+01,1.120577E-01,3.751515E-01,6.290000E+01,1.120977E-01,3.750621E-01,6.300000E+01,1.123736E-01,3.744581E-01
f123,6.290000E+01,1.141211E-01,3.679419E-01,6.290000E+01,1.141190E-01,3.679488E-01,6.290000E+01,1.141050E-01,3.679948E-01,6.290000E+01,1.140117E-01,3.683174E-01,6.300000E+01,1.133784E-01,3.705028E-01
kb1,6.000000E+01,7.072301E-02,6.253068E-01,5.650000E+01,5.722838E-02,8.575923E-01,5.370000E+01,5.661982E-02,9.535882E-01,5.150000E+01,6.394943E-02,9.018739E-01,4.980000E+01,8.478313E-02,7.091760E-01
kb2,7.630000E+01,6.223453E-02,2.414710E+01,7.140000E+01,5.041555E-02,1.547124E+01,6.810000E+01,4.569979E-02,8.833993E+00,6.570000E+01,4.525317E-02,4.323542E+00,6.420000E+01,5.364060E-02,1.621463E+00
kb3,6.300000E+01,1.132543E-01,3.703886E-01,6.290000E+01,1.132277E-01,3.704936E-01,6.300000E+01,1.130719E-01,3.711053E-01,6.300000E+01,1.121481E-01,3.747812E-01,6.320000E+01,1.070630E-01,3.966279E-01
ku1,5.390000E+01,8.743229E-02,6.613571E-01,5.490000E+01,6.702475E-02,8.155320E-01,5.660000E+01,6.048080E-02,8.439162E-01,5.850000E+01,6.226442E-02,7.564846E-01,6.100000E+01,7.681197E-02,5.672670E-01
ku2,6.850000E+01,1.102056E-01,2.779793E-01,6.480000E+01,1.088792E-01,3.473778E-01,6.120000E+01,1.178611E-01,3.999742E-01,5.790000E+01,1.372932E-01,4.305091E-01,5.490000E+01,1.737570E-01,4.277802E-01
