,log10_var,log10_left_bound,log10_right_bound
beta,0.7679717213816188,0.3381792372999026,1.2110171271769685
gammam,-0.24078556876575605,-0.6584400969310958,0.0
gammamRNA,0.10174707394636621,-0.3374651582042423,0.533329534511198
gammad,-1.2467234298155816,-3.3010299956639813,-1.0
alphaass,-1.1388241644869714,-2.0,-0.26246338165910665
alphadiss,2.3376588910261424,1.459342950461782,3.0
phi0,0.7056926965377035,0.2750013786317996,1.0
f1,1.804412059137714,-3.0,2.0
f2,-1.975514332300833,-3.0,0.8081221679527777
f3,-0.8164454663811384,-3.0,1.8817312938921984
f12,-0.7767637268970025,-3.0,2.0
f13,1.7139103541289553,1.46992866587814,2.0
f23,-0.3205721033878811,-3.0,-0.08035663174812001
f123,-1.0336705048361217,-3.0,-0.1774881064985834
kb1,1.8228869478341507,1.5544254673394764,2.0
kb2,-2.4416514912383804,-3.0,-2.142360521613919
kb3,-0.41646118074564786,-3.0,0.8059283618581077
ku1,2.910891088644528,1.726330445192186,3.0
ku2,-1.809948582240794,-2.0,-0.3021424348782013
ku3,-0.12084675381575384,-1.218242887817882,3.0
bcoop12,-0.13076828026902382,-1.3010299956639813,0.7389373131199695
bcoop23,1.0240749873074262,-0.5698934678155505,1.3010299956639813
bcoop13,0.39269695325966575,0.03211836452396746,1.3010299956639813
bcoop123,-0.46281077375635543,-1.3010299956639813,0.4018846034399424
ucoop12,-0.1826329837124059,-1.0520119109716382,1.3010299956639813
ucoop23,-1.16083631708535,-1.3010299956639813,0.35378846517253937
ucoop13,-0.4803032328401469,-1.3010299956639813,-0.121949087262168
ucoop123,-1.2554723265274335,-1.3010299956639813,1.3010299956639813
