,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.710000E+01,1.360378E-01,3.888941E-01,2.540000E+01,1.451767E-01,5.604491E-01,2.370000E+01,1.671644E-01,7.145603E-01,2.230000E+01,2.045803E-01,8.280542E-01,2.120000E+01,2.728286E-01,8.576145E-01
gammam,2.170000E+01,2.868900E-01,8.069908E-01,2.160000E+01,2.281308E-01,8.753885E-01,2.160000E+01,1.928043E-01,8.852432E-01,2.170000E+01,1.685680E-01,8.582186E-01,2.190000E+01,1.507994E-01,8.060585E-01
gammamRNA,2.160000E+01,2.463089E-01,8.595387E-01,2.200000E+01,1.834269E-01,8.377950E-01,2.260000E+01,1.502887E-01,7.199307E-01,2.360000E+01,1.312847E-01,5.574456E-01,2.470000E+01,1.243313E-01,3.760619E-01
gammad,2.160000E+01,2.434556E-01,8.612672E-01,2.160000E+01,2.435023E-01,8.609145E-01,2.160000E+01,2.436043E-01,8.599337E-01,2.160000E+01,2.438524E-01,8.576375E-01,2.160000E+01,2.444681E-01,8.521207E-01
alphaass,2.700000E+01,1.315971E-01,3.844446E-01,2.520000E+01,1.402943E-01,5.585948E-01,2.360000E+01,1.617047E-01,7.149950E-01,2.240000E+01,1.983821E-01,8.290009E-01,2.130000E+01,2.658689E-01,8.555433E-01
alphadiss,2.130000E+01,2.664994E-01,8.552249E-01,2.240000E+01,1.985852E-01,8.294047E-01,2.370000E+01,1.617462E-01,7.155028E-01,2.520000E+01,1.402224E-01,5.590578E-01,2.690000E+01,1.314210E-01,3.848699E-01
phi0,2.720000E+01,1.360331E-01,3.884073E-01,2.530000E+01,1.451502E-01,5.601769E-01,2.370000E+01,1.671390E-01,7.144653E-01,2.240000E+01,2.045994E-01,8.280575E-01,2.130000E+01,2.729444E-01,8.575507E-01
f1,2.160000E+01,2.430776E-01,8.625098E-01,2.160000E+01,2.437889E-01,8.601642E-01,2.150000E+01,2.459211E-01,8.533831E-01,2.160000E+01,2.524782E-01,8.332343E-01,2.140000E+01,2.748048E-01,7.710040E-01
f2,2.160000E+01,2.434693E-01,8.612137E-01,2.160000E+01,2.435336E-01,8.610115E-01,2.160000E+01,2.439151E-01,8.597660E-01,2.160000E+01,2.460477E-01,8.529144E-01,2.150000E+01,2.589020E-01,8.139563E-01
f3,2.170000E+01,1.833218E-02,1.071318E+01,2.160000E+01,1.905274E-02,1.048661E+01,2.160000E+01,2.171762E-02,9.706500E+00,2.150000E+01,3.192487E-02,7.431770E+00,2.130000E+01,7.279341E-02,3.420360E+00
f12,2.220000E+01,2.524387E-01,7.206541E-01,2.110000E+01,2.411985E-01,9.945411E-01,2.030000E+01,2.507779E-01,1.235627E+00,1.950000E+01,2.813029E-01,1.397009E+00,1.880000E+01,3.538595E-01,1.383410E+00
f13,2.160000E+01,2.414444E-01,8.683088E-01,2.160000E+01,2.455208E-01,8.541716E-01,2.160000E+01,2.529596E-01,8.293910E-01,2.160000E+01,2.673165E-01,7.851857E-01,2.170000E+01,2.988626E-01,7.025187E-01
f23,2.160000E+01,2.437108E-01,8.603734E-01,2.160000E+01,2.449575E-01,8.561464E-01,2.160000E+01,2.481081E-01,8.457257E-01,2.160000E+01,2.563707E-01,8.194382E-01,2.160000E+01,2.806755E-01,7.503946E-01
f123,2.110000E+01,2.054250E-01,9.166756E-01,2.110000E+01,2.069303E-01,9.150337E-01,2.110000E+01,2.105696E-01,9.109357E-01,2.130000E+01,2.198551E-01,8.987932E-01,2.170000E+01,2.475075E-01,8.542054E-01
kb1,2.130000E+01,2.873697E-01,7.133096E-01,2.170000E+01,2.403430E-01,8.739477E-01,2.190000E+01,2.083227E-01,1.027762E+00,2.230000E+01,1.835325E-01,1.182181E+00,2.260000E+01,1.631656E-01,1.339817E+00
kb2,2.260000E+01,2.560616E-01,6.598109E-01,2.190000E+01,2.435152E-01,8.147203E-01,2.130000E+01,2.475662E-01,9.147986E-01,2.080000E+01,2.667028E-01,9.447435E-01,2.050000E+01,3.123913E-01,8.758023E-01
kb3,2.400000E+01,3.269425E-01,3.505563E+00,2.310000E+01,2.523829E-01,3.213275E+00,2.250000E+01,2.249246E-01,2.510531E+00,2.200000E+01,2.171471E-01,1.753268E+00,2.170000E+01,2.300202E-01,1.066444E+00
ku1,4.510000E+01,1.825188E-03,1.129394E+01,3.590000E+01,5.931402E-03,7.697521E+00,2.980000E+01,1.761429E-02,5.227657E+00,2.600000E+01,4.625966E-02,3.406217E+00,2.320000E+01,1.115092E-01,1.904188E+00
ku2,2.060000E+01,3.080410E-01,8.961671E-01,2.090000E+01,2.651392E-01,9.573984E-01,2.130000E+01,2.471770E-01,9.219318E-01,2.180000E+01,2.438314E-01,8.176031E-01,2.250000E+01,2.569822E-01,6.593241E-01
