,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.830500E+02,1.969916E-01,5.635258E+00,5.771000E+02,2.288142E-01,4.828718E+00,5.150000E+02,2.709317E-01,4.186309E+00,4.768000E+02,3.327895E-01,3.613228E+00,4.559000E+02,4.474090E-01,2.943710E+00
gammam,5.193500E+02,4.564005E-01,2.614519E+00,5.006000E+02,3.467366E-01,3.348255E+00,4.965000E+02,2.875750E-01,4.035160E+00,5.085000E+02,2.471733E-01,4.848599E+00,5.399000E+02,2.163333E-01,5.886611E+00
gammamRNA,4.508000E+02,5.595591E-01,2.462042E+00,4.574000E+02,4.351010E-01,3.007464E+00,4.670000E+02,3.676223E-01,3.380443E+00,4.812000E+02,3.222019E-01,3.694259E+00,5.004000E+02,2.881618E-01,3.996502E+00
gammad,5.050000E+02,3.005358E-01,4.021639E+00,4.992000E+02,2.964136E-01,3.965387E+00,4.872000E+02,2.871009E-01,3.854181E+00,4.667000E+02,2.679151E-01,3.680061E+00,4.450000E+02,2.348177E-01,3.514590E+00
alphaass,6.134000E+02,1.904106E-01,7.273468E+00,5.411500E+02,2.189865E-01,5.756350E+00,5.067000E+02,2.554682E-01,4.641612E+00,4.955000E+02,3.062927E-01,3.773621E+00,5.035500E+02,3.904483E-01,3.000316E+00
alphadiss,5.901500E+02,4.346898E-01,2.643730E+00,5.137000E+02,3.167430E-01,3.653704E+00,4.648000E+02,2.514418E-01,4.677227E+00,4.456000E+02,2.064659E-01,6.094387E+00,4.604000E+02,1.716999E-01,8.274967E+00
phi0,6.789000E+02,1.978178E-01,5.608072E+00,5.754500E+02,2.295880E-01,4.813641E+00,5.144000E+02,2.716129E-01,4.178200E+00,4.766000E+02,3.332596E-01,3.609773E+00,4.559000E+02,4.471090E-01,2.945177E+00
f1,4.970000E+02,2.932777E-01,3.971303E+00,4.969000E+02,2.932924E-01,3.970740E+00,4.969000E+02,2.933928E-01,3.966916E+00,4.963000E+02,2.940795E-01,3.940998E+00,4.926000E+02,2.988880E-01,3.770638E+00
f2,5.035000E+02,2.859952E-01,4.275839E+00,5.035000E+02,2.860648E-01,4.272649E+00,5.030000E+02,2.864918E-01,4.253215E+00,5.005000E+02,2.891453E-01,4.137186E+00,4.871000E+02,3.071383E-01,3.517248E+00
f3,4.953000E+02,1.521672E-01,1.389399E+01,4.953000E+02,1.524309E-01,1.384871E+01,4.953000E+02,1.541305E-01,1.356219E+01,4.952000E+02,1.650005E-01,1.192606E+01,4.975000E+02,2.275975E-01,6.479283E+00
f12,6.749500E+02,2.759868E-01,1.748878E+00,6.073500E+02,2.768226E-01,2.419235E+00,5.603000E+02,2.803083E-01,2.940874E+00,5.262000E+02,2.854148E-01,3.408068E+00,5.009000E+02,2.923405E-01,3.843787E+00
f13,4.962000E+02,2.942072E-01,3.936411E+00,4.962000E+02,2.943356E-01,3.932904E+00,4.961000E+02,2.950656E-01,3.913062E+00,4.959000E+02,2.992560E-01,3.801963E+00,4.942000E+02,3.247283E-01,3.216403E+00
f23,4.962000E+02,2.941714E-01,3.937385E+00,4.962000E+02,2.942831E-01,3.934357E+00,4.962000E+02,2.949405E-01,3.916599E+00,4.960000E+02,2.988443E-01,3.813524E+00,4.946000E+02,3.233069E-01,3.249079E+00
f123,4.951000E+02,2.862018E-01,4.142894E+00,4.952000E+02,2.871748E-01,4.116752E+00,4.957000E+02,2.901496E-01,4.038669E+00,4.969000E+02,2.996534E-01,3.806537E+00,5.011000E+02,3.350317E-01,3.123883E+00
kb1,5.638000E+02,4.321370E-01,4.011178E+00,5.231000E+02,3.789706E-01,4.590068E+00,5.022000E+02,3.364864E-01,4.465321E+00,4.957000E+02,3.023357E-01,4.073261E+00,5.019000E+02,2.769347E-01,3.557870E+00
kb2,4.723000E+02,4.186652E-01,4.134817E+00,4.707000E+02,3.490361E-01,4.380266E+00,4.939000E+02,2.970305E-01,3.973641E+00,5.397500E+02,2.619237E-01,3.344474E+00,6.132500E+02,2.529478E-01,2.568259E+00
kb3,7.065000E+02,3.463348E-01,5.340259E+00,5.818500E+02,3.135523E-01,4.828001E+00,5.056000E+02,2.962871E-01,4.070873E+00,4.563000E+02,2.851570E-01,3.171447E+00,4.257000E+02,2.790799E-01,2.077062E+00
ku1,5.390000E+02,2.714584E-01,2.489489E+00,5.127000E+02,2.668477E-01,3.181398E+00,4.987000E+02,2.834989E-01,3.721907E+00,4.962000E+02,3.097315E-01,4.180717E+00,5.048000E+02,3.433768E-01,4.512828E+00
ku2,6.138500E+02,2.508157E-01,2.588430E+00,5.405500E+02,2.605852E-01,3.346024E+00,4.948000E+02,2.960248E-01,3.959830E+00,4.712000E+02,3.481470E-01,4.362170E+00,4.720000E+02,4.176382E-01,4.146515E+00
ku3,5.642000E+02,2.699486E-01,3.235360E+00,5.160000E+02,2.832450E-01,3.696167E+00,4.856000E+02,3.035203E-01,4.080139E+00,4.673000E+02,3.376260E-01,4.305547E+00,4.592000E+02,4.118951E-01,4.086220E+00
bcoop12,5.211000E+02,4.068923E-01,3.792116E+00,4.945000E+02,3.510989E-01,4.368039E+00,4.912000E+02,3.085262E-01,4.142222E+00,5.103000E+02,2.778183E-01,3.581099E+00,5.591500E+02,2.668332E-01,2.801480E+00
bcoop23,5.028000E+02,3.535747E-01,3.649587E+00,4.972000E+02,2.359856E-01,4.212178E+00,5.397000E+02,1.723072E-01,4.488536E+00,6.548500E+02,1.301947E-01,4.506299E+00,8.829500E+02,1.002133E-01,4.187817E+00
bcoop13,5.175500E+02,3.963350E-01,3.474776E+00,4.927000E+02,2.744242E-01,4.015817E+00,4.957000E+02,2.085906E-01,4.242690E+00,5.343000E+02,1.644213E-01,4.311026E+00,6.160500E+02,1.322010E-01,4.197323E+00
bcoop123,4.993000E+02,3.490756E-01,3.661363E+00,5.015000E+02,2.322916E-01,4.252533E+00,5.536000E+02,1.690571E-01,4.582628E+00,6.883000E+02,1.272394E-01,4.660984E+00,9.626000E+02,9.747439E-02,4.408608E+00
