,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.951000E+02,5.543184E-02,3.934920E+00,3.786000E+02,7.086703E-02,5.154756E+00,3.228000E+02,9.785587E-02,5.936159E+00,2.872000E+02,1.485738E-01,6.237612E+00,2.585000E+02,2.715706E-01,5.766689E+00
gammam,2.617000E+02,2.868482E-01,5.899376E+00,2.890000E+02,1.544366E-01,6.386972E+00,3.228000E+02,1.005175E-01,6.057392E+00,3.764000E+02,7.209353E-02,5.239189E+00,4.896000E+02,5.585738E-02,3.988378E+00
gammamRNA,4.125000E+02,2.747901E-01,3.587054E+00,4.348000E+02,1.492623E-01,4.095338E+00,4.617000E+02,9.780882E-02,4.092764E+00,5.102500E+02,7.095107E-02,3.753048E+00,6.273500E+02,5.588928E-02,3.079733E+00
gammad,9.027500E+02,5.184462E-02,2.262423E+00,9.030500E+02,5.185765E-02,2.261062E+00,9.039000E+02,5.188918E-02,2.257775E+00,9.058000E+02,5.196573E-02,2.249826E+00,9.106500E+02,5.215258E-02,2.230618E+00
alphaass,4.970000E+02,5.535352E-02,3.919278E+00,3.785000E+02,7.100191E-02,5.154607E+00,3.223000E+02,9.854115E-02,5.939992E+00,2.866000E+02,1.507595E-01,6.232227E+00,2.577000E+02,2.800323E-01,5.721979E+00
alphadiss,2.573000E+02,2.846091E-01,5.701644E+00,2.862000E+02,1.523466E-01,6.231000E+00,3.218000E+02,9.927685E-02,5.947670E+00,3.776000E+02,7.136245E-02,5.167331E+00,4.949000E+02,5.550515E-02,3.936174E+00
phi0,5.010000E+02,5.510849E-02,3.889643E+00,3.802000E+02,7.042917E-02,5.133137E+00,3.233000E+02,9.737736E-02,5.928482E+00,2.873000E+02,1.481943E-01,6.237621E+00,2.584000E+02,2.721951E-01,5.763460E+00
f1,7.196000E+02,4.748993E-02,2.979491E+00,5.508000E+02,4.413344E-02,4.220525E+00,4.663000E+02,4.352938E-02,5.347746E+00,4.124000E+02,4.445111E-02,6.441693E+00,3.739000E+02,4.673541E-02,7.518995E+00
f2,9.119500E+02,5.208788E-02,2.233850E+00,9.113500E+02,5.207312E-02,2.235603E+00,9.073500E+02,5.197360E-02,2.247504E+00,8.815500E+02,5.133837E-02,2.326629E+00,7.566500E+02,4.832080E-02,2.800995E+00
f3,9.037000E+02,5.192392E-02,2.258271E+00,9.034500E+02,5.215402E-02,2.258513E+00,9.018500E+02,5.344714E-02,2.259842E+00,8.924500E+02,6.074327E-02,2.266200E+00,8.210000E+02,1.027149E-01,2.252450E+00
