,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.900000E+01,2.104330E-02,1.362579E-01,4.220000E+01,2.319146E-02,2.213898E-01,3.700000E+01,2.798376E-02,2.855762E-01,3.310000E+01,3.610694E-02,3.088126E-01,2.990000E+01,5.137618E-02,2.702074E-01
gammam,3.760000E+01,4.779752E-02,1.959230E-01,3.750000E+01,3.521696E-02,2.490629E-01,3.780000E+01,2.780502E-02,2.746397E-01,3.870000E+01,2.287136E-02,2.737127E-01,4.040000E+01,1.938812E-02,2.506479E-01
gammamRNA,3.870000E+01,4.191713E-02,2.063648E-01,3.810000E+01,3.041349E-02,2.664245E-01,3.790000E+01,2.444174E-02,2.710052E-01,3.870000E+01,2.156038E-02,2.227749E-01,4.060000E+01,2.139174E-02,1.424737E-01
gammad,3.790000E+01,2.683015E-02,2.850209E-01,3.790000E+01,2.683240E-02,2.847406E-01,3.790000E+01,2.683689E-02,2.841080E-01,3.790000E+01,2.684821E-02,2.825636E-01,3.800000E+01,2.687502E-02,2.788856E-01
alphaass,4.810000E+01,1.502333E-02,2.040718E-01,4.280000E+01,1.867657E-02,2.573719E-01,3.900000E+01,2.441339E-02,2.778173E-01,3.600000E+01,3.337564E-02,2.599620E-01,3.380000E+01,4.846726E-02,2.079445E-01
alphadiss,3.640000E+01,4.328110E-02,2.158421E-01,3.840000E+01,2.426603E-02,2.854333E-01,4.210000E+01,1.278185E-02,3.005186E-01,4.830000E+01,6.614819E-03,2.305992E-01,5.830000E+01,4.713559E-03,1.136117E-01
phi0,4.900000E+01,2.104359E-02,1.363513E-01,4.230000E+01,2.317748E-02,2.210836E-01,3.710000E+01,2.792870E-02,2.851537E-01,3.320000E+01,3.595941E-02,3.088694E-01,2.990000E+01,5.095586E-02,2.716394E-01
f1,3.800000E+01,2.625112E-02,2.906346E-01,3.800000E+01,2.627513E-02,2.900943E-01,3.800000E+01,2.638508E-02,2.875312E-01,3.800000E+01,2.690946E-02,2.758687E-01,3.760000E+01,2.955129E-02,2.272878E-01
f2,3.860000E+01,2.410298E-02,3.523036E-01,3.860000E+01,2.435012E-02,3.442667E-01,3.840000E+01,2.495079E-02,3.259397E-01,3.800000E+01,2.646409E-02,2.860757E-01,3.720000E+01,3.079259E-02,2.084094E-01
f3,4.080000E+01,3.186008E-02,1.236976E-01,3.960000E+01,2.837159E-02,1.841894E-01,3.840000E+01,2.708605E-02,2.510658E-01,3.710000E+01,2.678257E-02,3.239128E-01,3.590000E+01,2.704745E-02,4.013627E-01
f12,3.790000E+01,2.691039E-02,2.758932E-01,3.790000E+01,2.696554E-02,2.748163E-01,3.790000E+01,2.716583E-02,2.709827E-01,3.790000E+01,2.790124E-02,2.575981E-01,3.760000E+01,3.087301E-02,2.129074E-01
f13,3.800000E+01,2.684841E-02,2.770721E-01,3.790000E+01,2.686519E-02,2.767429E-01,3.790000E+01,2.694729E-02,2.752004E-01,3.790000E+01,2.734978E-02,2.677312E-01,3.770000E+01,2.950561E-02,2.326773E-01
f23,3.790000E+01,2.683177E-02,2.773515E-01,3.790000E+01,2.690286E-02,2.760497E-01,3.790000E+01,2.713408E-02,2.718357E-01,3.770000E+01,2.791580E-02,2.583376E-01,3.720000E+01,3.089409E-02,2.158755E-01
f123,3.760000E+01,2.257598E-02,3.565258E-01,3.770000E+01,2.309379E-02,3.453393E-01,3.780000E+01,2.413440E-02,3.242349E-01,3.790000E+01,2.634773E-02,2.848646E-01,3.810000E+01,3.179118E-02,2.132648E-01
kb1,3.440000E+01,4.805495E-02,4.758044E-01,3.570000E+01,3.701953E-02,4.455628E-01,3.700000E+01,3.057286E-02,3.606904E-01,3.820000E+01,2.581376E-02,2.448747E-01,3.860000E+01,2.287362E-02,1.274389E-01
kb2,3.770000E+01,4.126894E-02,2.233838E+00,3.840000E+01,3.417740E-02,2.179939E+00,3.890000E+01,3.028222E-02,1.792126E+00,3.910000E+01,2.771490E-02,1.088175E+00,3.830000E+01,2.662265E-02,3.915074E-01
kb3,3.920000E+01,3.620501E-02,1.417062E-01,3.870000E+01,3.062796E-02,1.979943E-01,3.810000E+01,2.768180E-02,2.550602E-01,3.750000E+01,2.580877E-02,3.108057E-01,3.700000E+01,2.448970E-02,3.619261E-01
ku1,4.760000E+01,1.488054E-02,1.343871E-01,4.200000E+01,1.905083E-02,2.252707E-01,3.770000E+01,2.769382E-02,2.786663E-01,3.390000E+01,4.212298E-02,2.918338E-01,3.070000E+01,6.712379E-02,2.666042E-01
ku2,3.460000E+01,2.978459E-02,3.540925E-01,2.990000E+01,3.822764E-02,4.768993E-01,2.630000E+01,5.211074E-02,5.452027E-01,2.330000E+01,7.553256E-02,5.434488E-01,2.080000E+01,1.190544E-01,4.756035E-01
