,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.601250E+03,1.089371E-03,9.875074E-03,1.189900E+03,1.340653E-03,1.200830E-02,9.937500E+02,1.712582E-03,1.255352E-02,8.700500E+02,2.254536E-03,1.206894E-02,7.806000E+02,3.179001E-03,1.053354E-02
gammam,7.946500E+02,3.281289E-03,1.021618E-02,8.812500E+02,2.315207E-03,1.177359E-02,1.001925E+03,1.739619E-03,1.235590E-02,1.194550E+03,1.352274E-03,1.190234E-02,1.601725E+03,1.090553E-03,9.864791E-03
gammamRNA,9.971040E+02,2.831651E-03,9.096882E-03,1.078500E+03,2.031190E-03,1.052314E-02,1.195225E+03,1.559221E-03,1.105955E-02,1.386425E+03,1.245889E-03,1.068782E-02,1.796375E+03,1.040533E-03,8.996653E-03
gammad,1.698300E+03,1.066263E-03,9.401782E-03,1.698425E+03,1.066285E-03,9.400557E-03,1.698725E+03,1.066339E-03,9.397607E-03,1.699450E+03,1.066470E-03,9.390462E-03,1.701150E+03,1.066789E-03,9.373198E-03
alphaass,1.616950E+03,1.085859E-03,9.791409E-03,1.203975E+03,1.335085E-03,1.187029E-02,1.007125E+03,1.704146E-03,1.238121E-02,8.831000E+02,2.248819E-03,1.185923E-02,7.937000E+02,3.148765E-03,1.037774E-02
alphadiss,8.007500E+02,3.101803E-03,1.039299E-02,8.915500E+02,2.214558E-03,1.185795E-02,1.018150E+03,1.684964E-03,1.232523E-02,1.221450E+03,1.319852E-03,1.176933E-02,1.659500E+03,1.075113E-03,9.584466E-03
phi0,1.648850E+03,1.077106E-03,9.639551E-03,1.207100E+03,1.320977E-03,1.192834E-02,1.003175E+03,1.685388E-03,1.255299E-02,8.761250E+02,2.223371E-03,1.209816E-02,7.850250E+02,3.110227E-03,1.064884E-02
f1,1.717150E+03,1.063407E-03,9.316521E-03,1.715775E+03,1.063606E-03,9.322643E-03,1.706600E+03,1.064981E-03,9.363990E-03,1.648250E+03,1.075129E-03,9.629101E-03,1.372550E+03,1.170419E-03,1.085151E-02
f2,1.699525E+03,1.066173E-03,9.395514E-03,1.696050E+03,1.066464E-03,9.412916E-03,1.675650E+03,1.068305E-03,9.515484E-03,1.568625E+03,1.081972E-03,1.006935E-02,1.205925E+03,1.216885E-03,1.199563E-02
f3,1.809625E+03,1.053285E-03,8.898023E-03,1.347325E+03,1.180515E-03,1.099960E-02,1.111600E+03,1.413129E-03,1.165250E-02,9.585250E+02,1.793053E-03,1.128717E-02,8.465250E+02,2.485117E-03,9.931378E-03
f12,1.727475E+03,1.055959E-03,9.129533E-03,1.727450E+03,1.055968E-03,9.129793E-03,1.727275E+03,1.056028E-03,9.131579E-03,1.725950E+03,1.056442E-03,9.143731E-03,1.717225E+03,1.059354E-03,9.225904E-03
f13,1.698275E+03,1.066476E-03,9.401143E-03,1.697475E+03,1.068093E-03,9.399356E-03,1.693750E+03,1.075983E-03,9.390474E-03,1.675375E+03,1.114944E-03,9.342204E-03,1.585125E+03,1.319264E-03,8.981901E-03
f23,1.825000E+03,1.191812E-03,7.171187E-03,1.576500E+03,9.924630E-04,1.210178E-02,1.378250E+03,9.364694E-04,1.826852E-02,1.217950E+03,9.418129E-04,2.561769E-02,1.082725E+03,9.900406E-04,3.398163E-02
f123,1.854750E+03,7.162077E-04,7.803715E-03,1.853500E+03,7.184482E-04,7.826107E-03,1.849175E+03,7.263755E-04,7.902583E-03,1.833650E+03,7.564639E-04,8.159653E-03,1.769000E+03,8.988813E-04,8.953323E-03
kb1,1.684450E+03,1.038739E-03,9.979381E-02,1.633300E+03,9.627131E-04,6.898236E-02,1.608950E+03,9.279486E-04,4.410494E-02,1.617050E+03,9.278128E-04,2.500420E-02,1.678575E+03,1.017968E-03,1.139134E-02
