,log10_var,log10_left_bound,log10_right_bound
beta,-0.9295926782598803,-1.3351767025129726,-0.6034462860742036
gammam,-1.870954940112042,-2.0694198920454725,-1.4653377558299392
gammamRNA,-0.4205594028602028,-0.7757362819585538,-0.012703480554636794
gammad,-1.7244583115986905,-3.3010299956639813,-1.0
alphaass,-1.8907590314117968,-2.0,-1.3035897228288365
alphadiss,2.03261876085072,1.4477734165721694,2.8450678484174983
phi0,-0.2940508050897043,-0.697214579668114,0.03198933916141257
f1,0.6582022533870148,-3.0,2.0
f2,1.9518715571283645,1.2506788073396802,2.0
f3,-1.1791420105603,-3.0,2.0
f12,-1.8227521637443764,-3.0,1.4885575718427935
f13,-0.3687592197644908,-3.0,2.0
f23,-2.3709983807130084,-3.0,2.0
f123,-2.310069895981782,-3.0,-0.10873536903014923
kb1,-2.9939620450026827,-3.0,-1.330933668688313
kb2,-0.6515004297161623,-1.454210243778021,-0.46765616164013935
kb3,-1.5304725208129861,-1.9810893454855663,0.8725932477481968
ku1,-1.3912600809312121,-2.0,-1.0353278673401078
ku2,-0.7104110474574032,-0.8892407654857711,0.0903710243083059
ku3,0.11760269169008426,-2.0,0.48634687859301295
bcoop12,0.6912583581331112,0.19707745787484804,1.3010299956639813
bcoop23,-1.1176462536112861,-1.3010299956639813,1.3010299956639813
bcoop13,1.0644579892269184,0.6625098355442851,1.3010299956639813
bcoop123,0.9843922785242656,0.5871216097688867,1.3010299956639813
ucoop12,-0.6111885865264765,-1.3010299956639813,-0.2638520081207878
ucoop23,-1.1540961611012175,-1.3010299956639813,-0.7944585404813154
ucoop13,-1.2740067410752776,-1.3010299956639813,-0.9294949901638727
ucoop123,-0.5605094096103165,-1.3010299956639813,-0.215106590272312
