,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.287550E+03,5.657861E-02,4.961950E-01,1.036850E+03,6.282523E-02,6.660732E-01,8.974500E+02,7.495018E-02,7.741554E-01,7.961500E+02,9.633304E-02,8.080852E-01,7.080960E+02,1.394093E-01,7.287908E-01
gammam,7.149500E+02,1.384576E-01,7.285941E-01,8.017500E+02,9.495969E-02,8.081065E-01,9.021500E+02,7.347262E-02,7.718215E-01,1.043925E+03,6.138416E-02,6.597215E-01,1.314925E+03,5.537116E-02,4.805190E-01
gammamRNA,7.922500E+02,1.096322E-01,7.493981E-01,7.922500E+02,1.096322E-01,7.493981E-01,9.052000E+02,5.706283E-02,8.209539E-01,9.898000E+02,4.755225E-02,7.373426E-01,9.898000E+02,4.755225E-02,7.373426E-01
gammad,8.183000E+02,8.986735E-02,8.103076E-01,8.192500E+02,8.997353E-02,8.068997E-01,8.216000E+02,9.022996E-02,7.987592E-01,8.272500E+02,9.084849E-02,7.796366E-01,8.409500E+02,9.233921E-02,7.363639E-01
alphaass,1.299875E+03,5.571302E-02,4.904807E-01,1.042625E+03,6.177165E-02,6.630813E-01,9.027000E+02,7.370600E-02,7.724683E-01,8.019500E+02,9.476568E-02,8.081584E-01,7.144500E+02,1.369996E-01,7.310189E-01
alphadiss,7.132250E+02,1.379945E-01,7.285494E-01,8.018000E+02,9.483333E-02,8.081108E-01,9.038500E+02,7.352900E-02,7.717245E-01,1.046575E+03,6.154319E-02,6.599251E-01,1.313775E+03,5.559287E-02,4.829260E-01
phi0,1.301975E+03,5.647143E-02,4.882656E-01,1.041825E+03,6.257227E-02,6.621505E-01,8.996000E+02,7.466108E-02,7.727479E-01,7.970000E+02,9.608364E-02,8.082023E-01,7.080000E+02,1.394749E-01,7.286333E-01
f1,8.186000E+02,8.999165E-02,8.082379E-01,8.163000E+02,9.074836E-02,8.051099E-01,8.102000E+02,9.285180E-02,7.964167E-01,7.942500E+02,9.894501E-02,7.709897E-01,7.558750E+02,1.192923E-01,6.915607E-01
f2,8.214000E+02,8.909055E-02,8.119662E-01,8.212000E+02,8.914669E-02,8.117341E-01,8.202500E+02,8.945795E-02,8.104467E-01,8.149500E+02,9.120824E-02,8.032000E-01,7.875500E+02,1.018719E-01,7.589704E-01
f3,8.189500E+02,8.984068E-02,8.089453E-01,8.188000E+02,8.992988E-02,8.084862E-01,8.180500E+02,9.043852E-02,8.058715E-01,8.137000E+02,9.333829E-02,7.910918E-01,7.921500E+02,1.099249E-01,7.110307E-01
f12,1.129600E+03,7.538148E-02,4.162527E-01,9.826500E+02,7.353848E-02,5.928221E-01,8.832000E+02,7.943364E-02,7.351793E-01,7.999000E+02,9.463395E-02,8.206427E-01,7.136000E+02,1.317907E-01,7.807729E-01
f13,8.186500E+02,9.008947E-02,8.077364E-01,8.179500E+02,9.062750E-02,8.052018E-01,8.160000E+02,9.227259E-02,7.974819E-01,8.098500E+02,9.747611E-02,7.734109E-01,7.904640E+02,1.160794E-01,6.919155E-01
f23,8.188000E+02,8.994174E-02,8.084332E-01,8.186500E+02,9.003790E-02,8.079798E-01,8.181000E+02,9.050402E-02,8.057835E-01,8.153500E+02,9.280119E-02,7.950130E-01,8.013120E+02,1.051966E-01,7.382658E-01
f123,8.203500E+02,8.744152E-02,8.174532E-01,8.199000E+02,8.826965E-02,8.144865E-01,8.185500E+02,9.031949E-02,8.070842E-01,8.148500E+02,9.571810E-02,7.873149E-01,8.020800E+02,1.128569E-01,7.232631E-01
kb1,8.482250E+02,1.056782E-01,6.672228E-01,8.189500E+02,9.286890E-02,7.872032E-01,8.197500E+02,8.979118E-02,8.080650E-01,8.166750E+02,9.418417E-02,7.744216E-01,7.991760E+02,1.063673E-01,7.048878E-01
kb2,1.160725E+03,8.059246E-02,5.129338E-01,9.755500E+02,7.880994E-02,6.888818E-01,8.638000E+02,8.434712E-02,7.881870E-01,7.789000E+02,9.782276E-02,8.052549E-01,7.005600E+02,1.284854E-01,7.106039E-01
kb3,7.549750E+02,1.519562E-01,1.202039E+00,7.966000E+02,1.080525E-01,1.067456E+00,8.176000E+02,9.068989E-02,8.258298E-01,8.362000E+02,8.328223E-02,5.827249E-01,8.632500E+02,8.400991E-02,3.660104E-01
ku1,7.682880E+02,1.326526E-01,5.930965E-01,7.949280E+02,1.095816E-01,6.888131E-01,8.183760E+02,9.329079E-02,7.799533E-01,8.183500E+02,9.014142E-02,8.074816E-01,8.299000E+02,1.005225E-01,7.200343E-01
ku2,6.954250E+02,1.322777E-01,6.965388E-01,7.764500E+02,9.851951E-02,8.035669E-01,7.764500E+02,9.851951E-02,8.035669E-01,9.797000E+02,7.863325E-02,6.852353E-01,1.177100E+03,8.097962E-02,4.993364E-01
ku3,1.369650E+03,2.813723E-02,3.972961E-01,1.167700E+03,3.032265E-02,5.762939E-01,1.039075E+03,3.636042E-02,7.083220E-01,9.464500E+02,4.706934E-02,8.065140E-01,9.464500E+02,4.706934E-02,8.065140E-01
bcoop12,1.146425E+03,8.148265E-02,5.148814E-01,9.668500E+02,7.969405E-02,6.899280E-01,9.668500E+02,7.969405E-02,6.899280E-01,7.746500E+02,9.854400E-02,8.069150E-01,6.980400E+02,1.288395E-01,7.139274E-01
bcoop23,7.588000E+02,1.348091E-01,8.229051E-01,8.120500E+02,9.405550E-02,8.209715E-01,8.120500E+02,9.405550E-02,8.209715E-01,8.120500E+02,9.405550E-02,8.209715E-01,8.945000E+02,5.946229E-02,4.979963E-01
bcoop13,7.389750E+02,1.521507E-01,1.018007E+00,7.951000E+02,1.033133E-01,9.227212E-01,8.340000E+02,8.331428E-02,7.177449E-01,8.685000E+02,7.451050E-02,5.065114E-01,9.080500E+02,7.411844E-02,3.191284E-01
bcoop123,7.946500E+02,1.055024E-01,8.313321E-01,7.946500E+02,1.055024E-01,8.313321E-01,8.928000E+02,5.876042E-02,5.358775E-01,9.388500E+02,5.314297E-02,3.720472E-01,9.999000E+02,5.445757E-02,2.324880E-01
ucoop12,6.931000E+02,1.325348E-01,7.001785E-01,7.723500E+02,9.921826E-02,8.052122E-01,7.723500E+02,9.921826E-02,8.052122E-01,9.712000E+02,7.949602E-02,6.860749E-01,1.162875E+03,8.184379E-02,5.011526E-01
ucoop23,9.916000E+02,3.688104E-02,7.039280E-01,9.462000E+02,4.212052E-02,7.676830E-01,9.084500E+02,4.972585E-02,8.177953E-01,9.084500E+02,4.972585E-02,8.177953E-01,8.182500E+02,9.023729E-02,8.077662E-01
ucoop13,9.716500E+02,4.276717E-02,7.792661E-01,9.334000E+02,4.910148E-02,8.172224E-01,8.964500E+02,5.825750E-02,8.419045E-01,8.964500E+02,5.825750E-02,8.419045E-01,7.914500E+02,1.053898E-01,7.677837E-01
ucoop123,1.224050E+03,2.944851E-02,4.233539E-01,1.070725E+03,3.206620E-02,5.941862E-01,9.781000E+02,3.787359E-02,7.176255E-01,9.140500E+02,4.786254E-02,8.084926E-01,9.140500E+02,4.786254E-02,8.084926E-01
