,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.009500E+02,2.952465E-03,8.587711E+00,4.490000E+02,3.340293E-03,9.901594E+00,3.717000E+02,3.925827E-03,1.091198E+01,3.218000E+02,4.721379E-03,1.174197E+01,2.858000E+02,5.770179E-03,1.244743E+01
gammam,4.090000E+02,1.587927E-01,4.593203E+00,3.603000E+02,5.459550E-02,7.751592E+00,3.348000E+02,1.977213E-02,9.480698E+00,3.425000E+02,7.466881E-03,1.017530E+01,4.171000E+02,3.132434E-03,1.078842E+01
gammamRNA,1.939000E+02,1.790943E-01,1.390823E+01,1.802000E+02,4.602188E-02,1.831791E+01,1.941000E+02,1.913236E-02,1.669166E+01,2.363000E+02,8.903544E-03,1.426381E+01,3.361000E+02,4.404770E-03,1.153073E+01
gammad,3.896000E+02,3.617690E-03,1.095284E+01,3.896000E+02,3.622375E-03,1.094052E+01,3.897000E+02,3.633724E-03,1.091079E+01,3.897000E+02,3.661285E-03,1.083933E+01,3.900000E+02,3.728537E-03,1.066972E+01
alphaass,3.311000E+02,4.657485E-03,1.137346E+01,2.657000E+02,7.310274E-03,1.216264E+01,2.256000E+02,1.194464E-02,1.238472E+01,1.986000E+02,2.010104E-02,1.206924E+01,1.800000E+02,3.479254E-02,1.120167E+01
alphadiss,1.610000E+02,1.950492E-01,6.457961E+00,1.688000E+02,6.393131E-02,9.860136E+00,1.930000E+02,2.399173E-02,1.189530E+01,2.415000E+02,9.707552E-03,1.235132E+01,3.477000E+02,4.335755E-03,1.116224E+01
phi0,3.274000E+02,4.605572E-03,1.164269E+01,2.223000E+02,1.053656E-02,1.392452E+01,1.714000E+02,2.706255E-02,1.494334E+01,1.409000E+02,7.641435E-02,1.395514E+01,1.218000E+02,2.523188E-01,9.783432E+00
f1,3.898000E+02,2.900924E-03,1.124359E+01,3.899000E+02,2.940552E-03,1.121332E+01,3.898000E+02,3.182484E-03,1.103287E+01,3.911000E+02,4.750207E-03,1.002092E+01,4.251000E+02,1.661925E-02,6.234070E+00
f2,6.790000E+02,1.405851E-02,2.497046E+00,5.626000E+02,8.290538E-03,4.426553E+00,4.900000E+02,6.007139E-03,6.224118E+00,4.391000E+02,4.739550E-03,8.053032E+00,4.010000E+02,3.944388E-03,9.964243E+00
f3,3.970000E+02,2.112932E-03,1.216563E+01,3.968000E+02,2.139754E-03,1.213722E+01,3.959000E+02,2.289421E-03,1.198154E+01,3.919000E+02,3.177276E-03,1.112905E+01,3.831000E+02,1.001844E-02,7.063927E+00
f12,3.900000E+02,3.737788E-03,1.064620E+01,3.899000E+02,3.742240E-03,1.063979E+01,3.891000E+02,3.769165E-03,1.060022E+01,3.846000E+02,3.937300E-03,1.035689E+01,3.559000E+02,5.223383E-03,8.726109E+00
f13,3.898000E+02,3.646973E-03,1.067391E+01,3.901000E+02,3.761560E-03,1.063815E+01,3.914000E+02,4.323559E-03,1.046995E+01,3.985000E+02,7.343784E-03,9.715777E+00,4.360000E+02,2.615755E-02,6.928316E+00
f23,3.942000E+02,3.403438E-03,1.067246E+01,3.941000E+02,3.404072E-03,1.067229E+01,3.941000E+02,3.408419E-03,1.067212E+01,3.937000E+02,3.438090E-03,1.067008E+01,3.911000E+02,3.644935E-03,1.065389E+01
f123,3.900000E+02,3.659855E-03,1.065987E+01,3.900000E+02,3.798825E-03,1.063429E+01,3.903000E+02,4.293652E-03,1.054514E+01,3.913000E+02,6.228845E-03,1.022155E+01,3.972000E+02,1.609494E-02,8.833143E+00
kb1,3.892000E+02,3.751390E-03,8.839489E+00,3.891000E+02,3.971321E-03,6.346948E+00,3.907000E+02,4.685904E-03,4.115371E+00,3.944000E+02,6.749978E-03,2.231481E+00,3.943000E+02,1.467853E-02,7.938208E-01
