,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.460000E+01,2.096592E-02,1.049053E+01,6.750000E+01,3.028526E-02,1.615981E+01,5.320000E+01,5.175620E-02,2.147434E+01,4.410000E+01,1.006652E-01,2.567944E+01,3.750000E+01,2.287274E-01,2.624224E+01
gammam,4.610000E+01,2.550682E-01,1.993928E+01,4.540000E+01,6.497105E-02,2.560327E+01,4.770000E+01,2.229291E-02,2.478092E+01,5.550000E+01,9.552732E-03,2.262555E+01,7.460000E+01,5.290769E-03,2.035157E+01
gammamRNA,3.620000E+01,5.125225E-01,2.319909E+01,4.040000E+01,1.734095E-01,2.733753E+01,4.730000E+01,7.451081E-02,2.398477E+01,5.940000E+01,3.826326E-02,1.813640E+01,8.400000E+01,2.324682E-02,1.199635E+01
gammad,4.560000E+01,8.835139E-02,2.536856E+01,4.550000E+01,8.835102E-02,2.536384E+01,4.550000E+01,8.834682E-02,2.534043E+01,4.550000E+01,8.833742E-02,2.528193E+01,4.550000E+01,8.831404E-02,2.514204E+01
alphaass,4.580000E+01,8.532332E-02,2.496203E+01,4.180000E+01,1.324725E-01,2.591739E+01,3.860000E+01,2.191831E-01,2.509875E+01,3.580000E+01,3.957516E-01,2.190129E+01,3.360000E+01,8.365155E-01,1.599372E+01
alphadiss,3.430000E+01,6.509600E-01,1.812332E+01,3.750000E+01,2.737393E-01,2.417223E+01,4.150000E+01,1.382524E-01,2.593775E+01,4.680000E+01,7.805337E-02,2.458119E+01,5.390000E+01,4.791091E-02,2.152267E+01
phi0,8.950000E+01,2.172385E-02,1.131998E+01,6.280000E+01,3.464055E-02,1.766218E+01,4.900000E+01,6.697411E-02,2.344482E+01,4.020000E+01,1.543079E-01,2.667449E+01,3.400000E+01,4.555448E-01,2.270553E+01
f1,4.540000E+01,8.822674E-02,2.501626E+01,4.540000E+01,8.822654E-02,2.501745E+01,4.550000E+01,8.822693E-02,2.502256E+01,4.550000E+01,8.823596E-02,2.502980E+01,4.540000E+01,8.829114E-02,2.507889E+01
f2,6.310000E+01,1.828987E-01,5.037270E+00,5.700000E+01,1.109737E-01,9.289163E+00,5.210000E+01,8.868001E-02,1.422166E+01,4.830000E+01,8.367410E-02,1.976838E+01,4.510000E+01,8.941525E-02,2.572981E+01
f3,4.550000E+01,8.476218E-02,2.543873E+01,4.540000E+01,8.894905E-02,2.503026E+01,4.510000E+01,1.031694E-01,2.373081E+01,4.460000E+01,1.538897E-01,2.001163E+01,4.430000E+01,3.500900E-01,1.225286E+01
