,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.097000E+02,1.871117E-03,1.181954E+00,8.540000E+01,2.182713E-03,1.471441E+00,7.160000E+01,2.690952E-03,1.735576E+00,6.220000E+01,3.505423E-03,1.990697E+00,5.500000E+01,4.933737E-03,2.238162E+00
gammam,6.190000E+01,5.561167E-03,1.947451E+00,6.820000E+01,3.668588E-03,1.787002E+00,7.650000E+01,2.704189E-03,1.608938E+00,8.880000E+01,2.137559E-03,1.416117E+00,1.105000E+02,1.794484E-03,1.195038E+00
gammamRNA,6.540000E+01,5.733378E-03,1.833970E+00,7.140000E+01,3.668741E-03,1.700122E+00,7.960000E+01,2.647619E-03,1.546248E+00,9.200000E+01,2.057175E-03,1.376488E+00,1.143000E+02,1.704366E-03,1.176015E+00
gammad,9.200000E+01,2.046476E-03,1.382394E+00,9.210000E+01,2.046832E-03,1.382082E+00,9.210000E+01,2.047741E-03,1.381275E+00,9.210000E+01,2.049940E-03,1.379201E+00,9.210000E+01,2.055292E-03,1.374709E+00
alphaass,1.157000E+02,1.824109E-03,1.135915E+00,9.100000E+01,2.073644E-03,1.389827E+00,7.690000E+01,2.468697E-03,1.614813E+00,6.730000E+01,3.061681E-03,1.827619E+00,6.000000E+01,3.989194E-03,2.032404E+00
alphadiss,5.450000E+01,5.494293E-03,2.209922E+00,6.030000E+01,3.957455E-03,2.021542E+00,6.750000E+01,3.056688E-03,1.821382E+00,7.690000E+01,2.473446E-03,1.614171E+00,9.060000E+01,2.080804E-03,1.394745E+00
phi0,1.106000E+02,1.865367E-03,1.173604E+00,8.570000E+01,2.178949E-03,1.468871E+00,7.150000E+01,2.695518E-03,1.737382E+00,6.200000E+01,3.530666E-03,1.996680E+00,5.470000E+01,5.014669E-03,2.247709E+00
f1,9.210000E+01,2.054444E-03,1.375380E+00,9.210000E+01,2.054446E-03,1.375383E+00,9.210000E+01,2.054448E-03,1.375403E+00,9.210000E+01,2.054453E-03,1.375443E+00,9.210000E+01,2.054327E-03,1.375624E+00
f2,1.180000E+02,2.517041E-03,8.475130E-01,9.730000E+01,2.135048E-03,1.233411E+00,8.490000E+01,1.963108E-03,1.617340E+00,7.630000E+01,1.905171E-03,2.020704E+00,6.960000E+01,1.945134E-03,2.452045E+00
f3,9.230000E+01,1.992051E-03,1.376821E+00,9.210000E+01,2.039749E-03,1.375752E+00,9.160000E+01,2.212095E-03,1.371519E+00,8.960000E+01,2.885549E-03,1.355288E+00,8.190000E+01,6.315026E-03,1.279154E+00
f12,9.210000E+01,2.054541E-03,1.375340E+00,9.210000E+01,2.054541E-03,1.375340E+00,9.210000E+01,2.054537E-03,1.375342E+00,9.210000E+01,2.054517E-03,1.375355E+00,9.210000E+01,2.054381E-03,1.375438E+00
f13,9.210000E+01,2.054442E-03,1.375395E+00,9.210000E+01,2.054442E-03,1.375395E+00,9.210000E+01,2.054444E-03,1.375395E+00,9.210000E+01,2.054447E-03,1.375397E+00,9.210000E+01,2.054473E-03,1.375415E+00
f23,9.210000E+01,2.054255E-03,1.375268E+00,9.210000E+01,2.055460E-03,1.376046E+00,9.210000E+01,2.060568E-03,1.379152E+00,9.210000E+01,2.083199E-03,1.392314E+00,9.210000E+01,2.200139E-03,1.449593E+00
f123,9.210000E+01,2.054448E-03,1.375398E+00,9.210000E+01,2.054448E-03,1.375398E+00,9.210000E+01,2.054444E-03,1.375397E+00,9.210000E+01,2.054421E-03,1.375392E+00,9.220000E+01,2.054288E-03,1.375306E+00
kb1,9.210000E+01,2.054045E-03,1.375632E+00,9.210000E+01,2.057093E-03,1.374145E+00,9.210000E+01,2.077905E-03,1.364098E+00,9.230000E+01,2.220790E-03,1.299256E+00,9.340000E+01,3.241295E-03,9.782640E-01
kb2,1.197000E+02,2.207262E-03,1.034480E+00,9.770000E+01,2.065276E-03,1.296283E+00,8.490000E+01,2.071414E-03,1.484105E+00,7.580000E+01,2.183988E-03,1.626839E+00,6.900000E+01,2.431134E-03,1.736147E+00
kb3,9.030000E+01,2.526521E-03,2.430454E+00,9.110000E+01,2.187438E-03,1.784582E+00,9.270000E+01,2.024334E-03,1.224713E+00,9.540000E+01,2.045464E-03,7.484500E-01,1.007000E+02,2.524833E-03,3.461457E-01
ku1,9.190000E+01,2.217636E-03,1.320566E+00,9.210000E+01,2.128159E-03,1.352974E+00,9.210000E+01,2.063930E-03,1.371195E+00,9.210000E+01,2.054979E-03,1.375076E+00,9.210000E+01,2.053747E-03,1.375785E+00
ku2,6.970000E+01,2.490138E-03,1.716945E+00,7.640000E+01,2.210848E-03,1.612732E+00,8.520000E+01,2.079962E-03,1.476379E+00,9.780000E+01,2.059789E-03,1.296731E+00,1.192000E+02,2.184719E-03,1.044976E+00
ku3,1.763000E+02,7.766294E-04,9.402552E-01,1.392000E+02,9.802161E-04,1.091181E+00,1.126000E+02,1.341357E-03,1.230534E+00,9.320000E+01,1.995113E-03,1.366592E+00,7.870000E+01,3.349814E-03,1.501210E+00
bcoop12,9.210000E+01,2.054358E-03,1.375430E+00,9.210000E+01,2.054747E-03,1.375282E+00,9.210000E+01,2.055810E-03,1.374816E+00,9.210000E+01,2.058551E-03,1.373480E+00,9.210000E+01,2.066130E-03,1.370016E+00
bcoop23,9.960000E+01,4.437364E-03,3.051402E+00,9.540000E+01,3.199725E-03,2.464790E+00,9.280000E+01,2.342856E-03,1.746259E+00,9.160000E+01,1.882879E-03,1.062259E+00,9.070000E+01,1.854029E-03,5.374618E-01
bcoop13,9.210000E+01,2.054401E-03,1.375381E+00,9.210000E+01,2.054202E-03,1.375306E+00,9.210000E+01,2.053668E-03,1.375085E+00,9.210000E+01,2.052109E-03,1.374407E+00,9.210000E+01,2.048184E-03,1.372813E+00
bcoop123,9.210000E+01,2.054504E-03,1.375414E+00,9.210000E+01,2.054494E-03,1.375411E+00,9.210000E+01,2.054476E-03,1.375405E+00,9.210000E+01,2.054414E-03,1.375388E+00,9.210000E+01,2.054253E-03,1.375340E+00
ucoop12,9.210000E+01,2.054932E-03,1.375214E+00,9.210000E+01,2.054427E-03,1.375405E+00,9.210000E+01,2.054240E-03,1.375473E+00,9.210000E+01,2.054171E-03,1.375499E+00,9.210000E+01,2.054145E-03,1.375508E+00
ucoop23,1.011000E+02,1.045629E-03,1.131062E+00,9.640000E+01,1.308261E-03,1.230290E+00,9.350000E+01,1.691694E-03,1.318111E+00,9.160000E+01,2.266480E-03,1.402042E+00,9.050000E+01,3.157055E-03,1.483441E+00
ucoop13,9.210000E+01,2.054214E-03,1.375329E+00,9.210000E+01,2.054422E-03,1.375391E+00,9.210000E+01,2.054490E-03,1.375408E+00,9.210000E+01,2.054512E-03,1.375414E+00,9.210000E+01,2.054520E-03,1.375416E+00
ucoop123,9.210000E+01,2.054233E-03,1.375347E+00,9.210000E+01,2.054425E-03,1.375393E+00,9.210000E+01,2.054480E-03,1.375405E+00,9.210000E+01,2.054498E-03,1.375409E+00,9.210000E+01,2.054503E-03,1.375411E+00
