,log10_var,log10_left_bound,log10_right_bound
beta,0.8762755886778789,0.7667299363747174,1.2098939545890195
gammam,-0.644356949779131,-0.9158080043944264,-0.5310910797007682
gammamRNA,-0.8443603662402236,-1.0843436848423864,-0.7254855770098968
gammad,-2.0279824013259846,-3.3010299956639813,-1.0361400062966166
alphaass,-0.9408153823686288,-1.1683745775628689,-0.3123801074270838
alphadiss,1.4619484952037618,0.8301296164883853,1.6872490086016483
phi0,-0.03021146258506115,-0.14178151646207918,0.30380241004993913
f1,-1.3442854503812902,-3.0,-0.39390745618113837
f2,0.027349607774756507,-3.0,0.18531575246466858
f3,-1.1505191627560138,-3.0,-0.9751484671729155
f12,-1.7007106659123201,-3.0,-1.3067873626072
f13,0.7319914490189294,0.7137688345217668,1.6879510206570023
f23,-0.6811022853725132,-3.0,-0.6156456866085358
f123,-2.8877302315827293,-3.0,-2.510649481294609
kb1,0.7976829349148991,0.7568875127624929,1.7604758971900776
kb2,-1.7180580665591751,-2.9323975933537065,-1.6853798218335574
kb3,1.6857417386022637,1.5987992649367921,2.0
ku1,0.25333800532610634,-0.5872626958795311,0.2989368860970597
ku2,-1.508358206522414,-1.5429267701263067,-0.6146114136278338
ku3,0.11126251365906521,-2.0,0.19307246200270498
bcoop12,0.6404814369704218,-0.09137736478434341,0.7153092033849267
bcoop23,-0.9200955323332792,-1.3010299956639813,-0.8810523101614522
bcoop13,-1.2046762356706862,-1.2438199506679624,-0.4754765706924333
bcoop123,0.5962671263955154,-0.08927968528613867,0.6816095050959938
ucoop12,-0.6348865683724227,-0.7259608650724405,-0.14712634032418814
ucoop23,-1.087831103940373,-1.131137128821731,-0.25266286794588194
ucoop13,-0.2556287726681393,-0.9130881355678679,-0.2161042336284566
ucoop123,-0.678608721688311,-0.7807247119499443,-0.21849737917869622
