,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.469000E+02,1.411515E-02,5.575322E-01,2.012000E+02,1.619515E-02,7.869223E-01,1.740000E+02,2.028075E-02,9.634195E-01,1.540000E+02,2.845928E-02,1.088891E+00,1.347000E+02,5.126551E-02,1.076968E+00
gammam,1.414000E+02,4.191134E-02,1.094237E+00,1.565000E+02,2.429990E-02,1.103990E+00,1.727000E+02,1.760145E-02,1.006441E+00,1.963000E+02,1.412547E-02,8.617090E-01,2.377000E+02,1.218796E-02,6.584590E-01
gammamRNA,1.357000E+02,4.968569E-02,1.082295E+00,1.541000E+02,2.822281E-02,1.088461E+00,1.731000E+02,2.027123E-02,9.676106E-01,1.988000E+02,1.623261E-02,7.988227E-01,2.412000E+02,1.409353E-02,5.814766E-01
gammad,1.424000E+02,3.855959E-02,1.174298E+00,1.425000E+02,3.845960E-02,1.171444E+00,1.427000E+02,3.822085E-02,1.164569E+00,1.433000E+02,3.766114E-02,1.148048E+00,1.448000E+02,3.640351E-02,1.108863E+00
alphaass,2.460000E+02,1.297433E-02,6.052209E-01,2.012000E+02,1.501930E-02,8.272248E-01,1.747000E+02,1.888962E-02,9.897077E-01,1.557000E+02,2.654297E-02,1.098497E+00,1.373000E+02,4.762666E-02,1.077156E+00
alphadiss,1.384000E+02,4.724079E-02,1.070689E+00,1.562000E+02,2.452371E-02,1.111419E+00,1.744000E+02,1.645223E-02,1.011378E+00,2.000000E+02,1.239867E-02,8.552593E-01,2.439000E+02,1.025585E-02,6.367450E-01
phi0,2.477000E+02,1.410189E-02,5.540719E-01,2.017000E+02,1.615443E-02,7.841942E-01,1.743000E+02,2.019844E-02,9.610786E-01,1.543000E+02,2.826355E-02,1.087508E+00,1.350000E+02,5.053188E-02,1.079843E+00
f1,1.450000E+02,3.633185E-02,1.105954E+00,1.450000E+02,3.634426E-02,1.106404E+00,1.449000E+02,3.642131E-02,1.109144E+00,1.438000E+02,3.691609E-02,1.125806E+00,1.377000E+02,4.079378E-02,1.217231E+00
f2,2.032000E+02,3.216519E-02,3.572263E-01,1.834000E+02,2.744546E-02,5.810837E-01,1.681000E+02,2.733841E-02,7.913546E-01,1.553000E+02,3.016616E-02,9.827618E-01,1.430000E+02,3.806505E-02,1.126396E+00
f3,1.446000E+02,3.668824E-02,1.111447E+00,1.444000E+02,3.726973E-02,1.105883E+00,1.435000E+02,3.888195E-02,1.090686E+00,1.415000E+02,4.366389E-02,1.047365E+00,1.354000E+02,6.099257E-02,9.106479E-01
f12,1.434000E+02,4.219963E-02,9.908397E-01,1.434000E+02,4.218262E-02,9.911461E-01,1.434000E+02,4.206667E-02,9.932659E-01,1.436000E+02,4.129269E-02,1.007808E+00,1.447000E+02,3.666598E-02,1.109526E+00
f13,1.446000E+02,3.653646E-02,1.112927E+00,1.446000E+02,3.664006E-02,1.112077E+00,1.445000E+02,3.705395E-02,1.108675E+00,1.440000E+02,3.877132E-02,1.094674E+00,1.414000E+02,4.718069E-02,1.028391E+00
f23,1.448000E+02,2.317255E-02,1.083423E+00,1.449000E+02,2.322767E-02,1.084031E+00,1.449000E+02,2.343087E-02,1.086238E+00,1.450000E+02,2.421558E-02,1.093884E+00,1.453000E+02,2.791505E-02,1.115409E+00
f123,1.446000E+02,3.653084E-02,1.112961E+00,1.447000E+02,3.653094E-02,1.113003E+00,1.446000E+02,3.653185E-02,1.113209E+00,1.447000E+02,3.653794E-02,1.114689E+00,1.451000E+02,3.658549E-02,1.124795E+00
kb1,1.378000E+02,2.801162E-02,1.487758E+00,1.383000E+02,2.859953E-02,1.458387E+00,1.396000E+02,3.031845E-02,1.375775E+00,1.434000E+02,3.503621E-02,1.171279E+00,1.538000E+02,4.717453E-02,7.860242E-01
kb2,2.059000E+02,2.748832E-02,4.344909E-01,1.827000E+02,2.450044E-02,7.031326E-01,1.655000E+02,2.596626E-02,9.214808E-01,1.509000E+02,3.162181E-02,1.079032E+00,1.344000E+02,4.962669E-02,1.092025E+00
kb3,1.371000E+02,6.050491E-02,1.516332E+00,1.434000E+02,3.962016E-02,1.245475E+00,1.465000E+02,3.342077E-02,8.870833E-01,1.497000E+02,3.210213E-02,5.643110E-01,1.540000E+02,3.570183E-02,3.048031E-01
ku1,1.614000E+02,7.417945E-02,4.315351E-01,1.437000E+02,3.519788E-02,1.155754E+00,1.384000E+02,2.901041E-02,1.433268E+00,1.378000E+02,2.792871E-02,1.491315E+00,1.376000E+02,2.774998E-02,1.500881E+00
