,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.877000E+02,6.861959E-02,9.377572E+00,5.343000E+02,8.544735E-02,1.199510E+01,4.636000E+02,1.098568E-01,1.395645E+01,4.186000E+02,1.502915E-01,1.458072E+01,3.834000E+02,2.344086E-01,1.268430E+01
gammam,4.388000E+02,2.405325E-01,1.091139E+01,4.623000E+02,1.475917E-01,1.318139E+01,4.936000E+02,1.066539E-01,1.303046E+01,5.477500E+02,8.292110E-02,1.166728E+01,6.735500E+02,6.687759E-02,9.668534E+00
gammamRNA,4.694500E+02,2.572558E-01,9.011659E+00,4.960500E+02,1.416842E-01,1.198460E+01,5.256000E+02,9.705529E-02,1.212789E+01,5.759000E+02,7.373336E-02,1.109049E+01,7.030500E+02,5.922512E-02,9.556742E+00
gammad,5.494500E+02,8.268463E-02,1.159325E+01,5.503500E+02,8.294609E-02,1.147419E+01,5.525000E+02,8.356292E-02,1.119629E+01,5.579000E+02,8.497005E-02,1.057738E+01,5.712000E+02,8.794160E-02,9.329116E+00
alphaass,7.929500E+02,6.289275E-02,8.589302E+00,6.171000E+02,7.284572E-02,1.035469E+01,5.367000E+02,8.525858E-02,1.192215E+01,4.876000E+02,1.012332E-01,1.315610E+01,4.530000E+02,1.226610E-01,1.388293E+01
alphadiss,3.927000E+02,2.433258E-01,1.175910E+01,4.248000E+02,1.556244E-01,1.385209E+01,4.670000E+02,1.123744E-01,1.363735E+01,5.335000E+02,8.599811E-02,1.199656E+01,6.761000E+02,6.806933E-02,9.571142E+00
phi0,5.953500E+02,7.600597E-02,1.068224E+01,5.014000E+02,9.391676E-02,1.288027E+01,4.477000E+02,1.201804E-01,1.434091E+01,4.098000E+02,1.640217E-01,1.442109E+01,3.787000E+02,2.559819E-01,1.208245E+01
f1,5.490000E+02,8.260152E-02,1.163659E+01,5.486000E+02,8.268820E-02,1.163564E+01,5.460500E+02,8.321102E-02,1.162960E+01,5.317500E+02,8.643098E-02,1.158127E+01,4.734000E+02,1.088590E-01,1.090011E+01
f2,5.547500E+02,7.751545E-02,1.172298E+01,5.544000E+02,7.782347E-02,1.171809E+01,5.521000E+02,7.990637E-02,1.168388E+01,5.367500E+02,9.338893E-02,1.141024E+01,4.771000E+02,1.619692E-01,9.001622E+00
f3,5.489500E+02,8.261990E-02,1.163639E+01,5.471000E+02,8.299075E-02,1.163221E+01,5.398500E+02,8.452313E-02,1.161215E+01,5.147500E+02,9.110657E-02,1.148168E+01,4.527000E+02,1.242981E-01,1.027587E+01
f12,5.495000E+02,8.211822E-02,1.164411E+01,5.494500E+02,8.213457E-02,1.164385E+01,5.493500E+02,8.224590E-02,1.164212E+01,5.487500E+02,8.300661E-02,1.163010E+01,5.445500E+02,8.829416E-02,1.154005E+01
f13,7.776000E+02,7.470085E-02,5.722314E+00,6.117000E+02,7.754972E-02,9.077355E+00,5.273500E+02,8.592781E-02,1.281016E+01,4.679000E+02,1.057170E-01,1.647062E+01,4.101000E+02,1.625320E-01,1.728902E+01
f23,5.491000E+02,8.263182E-02,1.163606E+01,5.488000E+02,8.296458E-02,1.163082E+01,5.474500E+02,8.469123E-02,1.160292E+01,5.398500E+02,9.400014E-02,1.143093E+01,4.936500E+02,1.526670E-01,9.651223E+00
f123,5.490000E+02,7.886799E-02,1.166146E+01,5.491000E+02,7.950994E-02,1.165761E+01,5.491000E+02,8.149037E-02,1.164463E+01,5.487500E+02,8.798393E-02,1.159046E+01,5.410000E+02,1.149338E-01,1.118018E+01
kb1,7.312000E+02,8.719223E-02,7.970820E+00,5.822500E+02,8.373821E-02,1.067996E+01,5.192000E+02,8.134126E-02,1.263443E+01,4.853000E+02,7.965330E-02,1.380422E+01,4.658000E+02,7.889488E-02,1.420450E+01
kb2,5.436000E+02,8.135713E-02,9.969576E+00,5.331500E+02,7.926712E-02,6.603471E+00,5.268500E+02,7.841017E-02,4.013277E+00,5.271000E+02,7.979683E-02,2.150028E+00,5.401500E+02,8.852007E-02,9.354215E-01
kb3,7.533000E+02,8.518882E-02,1.039642E+01,6.136500E+02,8.238016E-02,1.126223E+01,5.559500E+02,8.227757E-02,1.161455E+01,5.223000E+02,8.583839E-02,1.159624E+01,4.950000E+02,9.510020E-02,1.116428E+01
ku1,4.730000E+02,7.460830E-02,1.433905E+01,4.895000E+02,7.715871E-02,1.386616E+01,5.201500E+02,8.045341E-02,1.267067E+01,5.797500E+02,8.429723E-02,1.070364E+01,7.244500E+02,8.900314E-02,7.970018E+00
ku2,7.206500E+02,3.800028E-02,9.573342E+00,6.452500E+02,4.500856E-02,1.039356E+01,5.963000E+02,5.565680E-02,1.106240E+01,5.602000E+02,7.390453E-02,1.154084E+01,5.118500E+02,1.181389E-01,1.162007E+01
ku3,4.205000E+02,2.480632E-01,5.284046E+00,4.255000E+02,2.046779E-01,6.318303E+00,4.500000E+02,1.333520E-01,9.054900E+00,5.081500E+02,8.972843E-02,1.143502E+01,5.946000E+02,8.208398E-02,1.139341E+01
bcoop12,5.429500E+02,9.241746E-02,1.223628E+01,5.661000E+02,5.775226E-02,8.905355E+00,5.959500E+02,4.254764E-02,5.965496E+00,6.594000E+02,3.315665E-02,3.645327E+00,8.035500E+02,2.709020E-02,1.921633E+00
bcoop23,5.517500E+02,1.105379E-01,2.040829E+01,5.510500E+02,9.052271E-02,1.481198E+01,5.479000E+02,7.921833E-02,1.008086E+01,5.447500E+02,7.220572E-02,6.357621E+00,5.438500E+02,6.820127E-02,3.617089E+00
bcoop13,7.553000E+02,8.626017E-02,7.846541E+00,5.926000E+02,8.353843E-02,1.047470E+01,5.241000E+02,8.204379E-02,1.240846E+01,4.865000E+02,8.154421E-02,1.360079E+01,4.639000E+02,8.250232E-02,1.401485E+01
bcoop123,5.037500E+02,1.468008E-01,1.320792E+01,5.440500E+02,9.069108E-02,1.213974E+01,5.572000E+02,6.911347E-02,1.043512E+01,5.671000E+02,5.658850E-02,8.762662E+00,5.798000E+02,4.794893E-02,7.211623E+00
ucoop12,5.896000E+02,5.390681E-02,1.116309E+01,5.721000E+02,6.345504E-02,1.141136E+01,5.548000E+02,7.723349E-02,1.159951E+01,5.311000E+02,1.009018E-01,1.165907E+01,4.805000E+02,1.600261E-01,1.102708E+01
ucoop23,9.923000E+02,1.956007E-02,7.452924E+00,7.701000E+02,2.643302E-02,8.911996E+00,6.596500E+02,3.629095E-02,1.012169E+01,5.956500E+02,5.189259E-02,1.105604E+01,5.459000E+02,8.558376E-02,1.165377E+01
