,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.253500E+02,5.648837E-02,4.507339E+00,5.143000E+02,7.469215E-02,3.921744E+00,4.048000E+02,1.055652E-01,3.330893E+00,3.392000E+02,1.629754E-01,2.823920E+00,2.960000E+02,2.896002E-01,2.237996E+00
gammam,2.927000E+02,2.733451E-01,2.317878E+00,3.276000E+02,1.564550E-01,2.958723E+00,3.848000E+02,1.025754E-01,3.623719E+00,4.850000E+02,7.343617E-02,4.507949E+00,6.850000E+02,5.615439E-02,5.524955E+00
gammamRNA,2.979000E+02,2.776946E-01,2.281756E+00,3.405000E+02,1.594979E-01,2.848032E+00,4.054000E+02,1.044964E-01,3.352901E+00,5.134000E+02,7.450081E-02,3.946270E+00,7.198000E+02,5.663693E-02,4.538699E+00
gammad,2.760000E+02,4.727545E-01,1.715262E+00,2.761000E+02,4.747455E-01,1.705955E+00,2.764000E+02,4.796177E-01,1.683595E+00,2.773000E+02,4.917446E-01,1.630400E+00,2.791000E+02,5.230859E-01,1.507150E+00
alphaass,7.330500E+02,5.544731E-02,4.772477E+00,5.154000E+02,7.316201E-02,4.103400E+00,4.044000E+02,1.031868E-01,3.437579E+00,3.388000E+02,1.589374E-01,2.883138E+00,2.964000E+02,2.812225E-01,2.276655E+00
alphadiss,2.961000E+02,2.823515E-01,2.272387E+00,3.383000E+02,1.597511E-01,2.877550E+00,4.030000E+02,1.037791E-01,3.428730E+00,5.123000E+02,7.359866E-02,4.089728E+00,7.249000E+02,5.577359E-02,4.760496E+00
phi0,7.378500E+02,5.593911E-02,4.524962E+00,5.206000E+02,7.370686E-02,3.948942E+00,4.087000E+02,1.036868E-01,3.356187E+00,3.419000E+02,1.589988E-01,2.849482E+00,2.980000E+02,2.790782E-01,2.276668E+00
f1,2.761000E+02,4.703182E-01,1.721818E+00,2.761000E+02,4.714938E-01,1.717886E+00,2.761000E+02,4.753603E-01,1.705079E+00,2.760000E+02,4.882123E-01,1.663847E+00,2.759000E+02,5.324696E-01,1.536040E+00
f2,2.789000E+02,3.857734E-01,2.047531E+00,2.785000E+02,3.945516E-01,2.007661E+00,2.779000E+02,4.109690E-01,1.937344E+00,2.769000E+02,4.432370E-01,1.813242E+00,2.752000E+02,5.129637E-01,1.595003E+00
f3,2.761000E+02,4.737436E-01,1.710384E+00,2.761000E+02,4.739171E-01,1.709839E+00,2.760000E+02,4.748284E-01,1.706981E+00,2.760000E+02,4.796497E-01,1.692021E+00,2.758000E+02,5.062820E-01,1.613947E+00
f12,3.510000E+02,4.485863E-02,1.132713E+01,3.473000E+02,4.726315E-02,1.093671E+01,3.396000E+02,5.292048E-02,1.011415E+01,3.241000E+02,6.825629E-02,8.402453E+00,2.978000E+02,1.254084E-01,5.233771E+00
