,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.196000E+02,7.043211E-02,9.715050E-01,1.077000E+02,6.523550E-02,1.688618E+00,9.780000E+01,7.372678E-02,2.380926E+00,9.000000E+01,9.666652E-02,3.011580E+00,8.320000E+01,1.617935E-01,3.375126E+00
gammam,8.530000E+01,1.482309E-01,3.250710E+00,8.910000E+01,8.808625E-02,3.116737E+00,9.400000E+01,6.519760E-02,2.709431E+00,1.006000E+02,5.437955E-02,2.197405E+00,1.093000E+02,5.067396E-02,1.597882E+00
gammamRNA,8.490000E+01,1.450492E-01,3.333176E+00,9.020000E+01,8.899480E-02,2.936592E+00,9.700000E+01,6.873268E-02,2.315812E+00,1.060000E+02,6.155194E-02,1.634390E+00,1.166000E+02,6.853219E-02,9.083371E-01
gammad,8.680000E+01,1.607179E-01,4.067253E+00,8.680000E+01,1.589016E-01,4.049584E+00,8.680000E+01,1.547996E-01,4.005666E+00,8.670000E+01,1.463192E-01,3.894191E+00,8.650000E+01,1.316939E-01,3.611851E+00
alphaass,1.215000E+02,5.968590E-02,1.011231E+00,1.088000E+02,5.532413E-02,1.786546E+00,9.860000E+01,6.342157E-02,2.454892E+00,9.110000E+01,8.401717E-02,3.003541E+00,8.510000E+01,1.399884E-01,3.280244E+00
alphadiss,8.580000E+01,1.373969E-01,3.251528E+00,8.990000E+01,7.526292E-02,3.055682E+00,9.590000E+01,5.287457E-02,2.552474E+00,1.048000E+02,4.342767E-02,1.909335E+00,1.167000E+02,4.550260E-02,1.096729E+00
phi0,1.198000E+02,7.063001E-02,9.634831E-01,1.078000E+02,6.520175E-02,1.680275E+00,9.790000E+01,7.355056E-02,2.372578E+00,9.010000E+01,9.621401E-02,3.004170E+00,8.330000E+01,1.601700E-01,3.374972E+00
f1,8.720000E+01,1.008349E-01,3.420635E+00,8.720000E+01,1.032395E-01,3.400574E+00,8.700000E+01,1.092791E-01,3.351115E+00,8.630000E+01,1.256374E-01,3.224309E+00,8.460000E+01,1.804544E-01,2.858295E+00
f2,9.470000E+01,1.574392E-01,1.170032E+00,9.190000E+01,1.225118E-01,1.859105E+00,8.900000E+01,1.138669E-01,2.606704E+00,8.610000E+01,1.227526E-01,3.359853E+00,8.290000E+01,1.668583E-01,3.903057E+00
f3,8.650000E+01,1.202554E-01,3.259573E+00,8.650000E+01,1.202556E-01,3.259577E+00,8.650000E+01,1.202564E-01,3.259606E+00,8.650000E+01,1.202621E-01,3.259787E+00,8.650000E+01,1.202959E-01,3.261287E+00
f12,8.650000E+01,1.203629E-01,3.264277E+00,8.650000E+01,1.203620E-01,3.265283E+00,8.650000E+01,1.203627E-01,3.271536E+00,8.680000E+01,1.203789E-01,3.311780E+00,8.830000E+01,1.212902E-01,3.582508E+00
f13,8.650000E+01,1.203612E-01,3.263928E+00,8.650000E+01,1.203612E-01,3.263949E+00,8.650000E+01,1.203616E-01,3.264079E+00,8.640000E+01,1.203651E-01,3.264791E+00,8.650000E+01,1.203848E-01,3.269946E+00
f23,8.650000E+01,1.204761E-01,3.261182E+00,8.650000E+01,1.204751E-01,3.261209E+00,8.650000E+01,1.204680E-01,3.261393E+00,8.650000E+01,1.204170E-01,3.262723E+00,8.650000E+01,1.200736E-01,3.271730E+00
