,log10_var,log10_left_bound,log10_right_bound
beta,1.4945719842301985,1.2249712159155641,1.5174082835199418
gammam,-0.20210951694165108,-0.22670035126540608,0.0
gammamRNA,-1.098923284273745,-1.117488486575759,-0.8078616569623469
gammad,-2.290475644123659,-3.3010299956639813,-1.0
alphaass,-0.33913452199613087,-0.8743743733059715,-0.28879424138733023
alphadiss,2.6524397475894204,2.6000001210248698,3.0
phi0,0.03422726077055066,-0.23197044718184565,0.06063510910885592
f1,-2.475603877896158,-3.0,0.94665963420608
f2,-1.6840296545430822,-3.0,1.1617393461830683
f3,-2.774690718274137,-3.0,-1.8188200178383966
f12,-2.5851937204989874,-3.0,2.0
f13,-2.7522721670902768,-3.0,-2.4970231737407014
f23,0.7484206224675684,0.5251260346057307,0.7728655321849986
f123,0.2823955047425256,-3.0,1.0506209528166695
kb1,-1.764471553092451,-1.827213232036975,-1.4961059052645713
kb2,-0.08144546944972642,-0.3123076930577071,-0.05298820717209343
kb3,0.6803355134145632,0.21669949658792392,2.0
ku1,-0.9825492704894638,-1.3521700433194632,-0.9553248125857272
ku2,0.6987962517904313,0.6698052764294012,0.9280177188972438
ku3,-1.5736514262124923,-2.0,-1.122539322650518
bcoop12,-0.46813805090419064,-1.3010299956639813,0.5581176323589871
bcoop23,0.13129779659762303,-0.10089596660103547,0.1541441286106378
bcoop13,0.4893959217271295,0.4299481861887528,0.7588837978389749
bcoop123,-0.5902358957336538,-1.3010299956639813,0.44035625993029187
ucoop12,0.9145546985176336,-0.43989453835511144,1.3010299956639813
ucoop23,0.4308809464528912,0.4004371994234931,0.6586152679261064
ucoop13,-1.2937944581180294,-1.3010299956639813,-1.265920367305918
ucoop123,1.065206128054312,-0.28890946618291447,1.3010299956639813
