,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.254000E+02,1.921135E-02,1.971327E+00,1.000000E+02,1.647320E-02,3.078805E+00,8.300000E+01,1.657975E-02,3.983363E+00,7.090000E+01,1.776780E-02,4.847762E+00,6.170000E+01,1.982968E-02,5.716888E+00
gammam,6.670000E+01,1.512283E-01,3.910195E+00,6.500000E+01,6.553252E-02,4.832043E+00,6.560000E+01,3.496540E-02,5.023225E+00,6.930000E+01,2.170774E-02,4.820959E+00,7.790000E+01,1.545484E-02,4.457040E+00
gammamRNA,4.930000E+01,9.401774E-02,8.996419E+00,5.050000E+01,3.605080E-02,8.594389E+00,5.670000E+01,2.276874E-02,6.784772E+00,6.950000E+01,1.797237E-02,5.003758E+00,9.510000E+01,1.650928E-02,3.309490E+00
gammad,7.380000E+01,1.516088E-02,5.266733E+00,7.380000E+01,1.521413E-02,5.247959E+00,7.370000E+01,1.534418E-02,5.203187E+00,7.380000E+01,1.566317E-02,5.096334E+00,7.380000E+01,1.646624E-02,4.849128E+00
alphaass,1.211000E+02,1.321322E-02,2.875046E+00,9.410000E+01,1.354735E-02,3.808384E+00,7.830000E+01,1.593262E-02,4.417261E+00,6.820000E+01,2.033735E-02,4.869672E+00,6.180000E+01,2.796714E-02,5.177057E+00
alphadiss,6.320000E+01,1.607303E-01,4.139620E+00,6.210000E+01,6.426712E-02,5.159364E+00,6.530000E+01,2.983003E-02,5.131235E+00,7.600000E+01,1.611221E-02,4.501052E+00,1.017000E+02,1.112436E-02,3.539272E+00
phi0,9.310000E+01,1.634666E-02,3.415552E+00,6.390000E+01,1.920597E-02,5.488666E+00,4.820000E+01,2.779850E-02,7.604128E+00,3.850000E+01,4.813535E-02,9.573263E+00,3.250000E+01,1.110423E-01,1.031477E+01
f1,8.660000E+01,6.313755E-02,1.261440E+00,8.310000E+01,3.432938E-02,2.281335E+00,7.860000E+01,2.335030E-02,3.356206E+00,7.440000E+01,1.783049E-02,4.468698E+00,7.050000E+01,1.465305E-02,5.631249E+00
f2,7.540000E+01,1.885277E-02,4.196213E+00,7.550000E+01,1.884054E-02,4.199510E+00,7.540000E+01,1.875752E-02,4.219982E+00,7.480000E+01,1.822070E-02,4.358562E+00,7.160000E+01,1.553673E-02,5.254524E+00
f3,7.390000E+01,1.737743E-02,4.605939E+00,7.390000E+01,1.828936E-02,4.544437E+00,7.400000E+01,2.112498E-02,4.364657E+00,7.430000E+01,3.054817E-02,3.856461E+00,7.550000E+01,6.622005E-02,2.592642E+00
